#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Asami says : " Yip - yip . " 
1-1	0-5	Asami	*	PER	*->1-1	*[1]
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-18	Yip	_	_	_	_
1-6	19-20	-	_	_	_	_
1-7	21-24	yip	_	_	_	_
1-8	25-26	.	_	_	_	_
1-9	27-28	"	_	_	_	_

#Text=Korra says : " Once we 're inside , you go find Jinora . 
2-1	29-34	Korra	*	PER	*->2-1	*[2]
2-2	35-39	says	_	_	_	_
2-3	40-41	:	_	_	_	_
2-4	42-43	"	_	_	_	_
2-5	44-48	Once	_	_	_	_
2-6	49-51	we	_	_	_	_
2-7	52-55	're	_	_	_	_
2-8	56-62	inside	_	_	_	_
2-9	63-64	,	_	_	_	_
2-10	65-68	you	_	_	*->1-2	*[1]
2-11	69-71	go	_	_	_	_
2-12	72-76	find	_	_	_	_
2-13	77-83	Jinora	_	_	_	_
2-14	84-85	.	_	_	_	_

#Text=Mako and Bolin will take care of Unalaq , while I close the portal so Vaatu ca n't escape . 
3-1	86-90	Mako	*	PER	*->5-1	*[5]
3-2	91-94	and	_	_	*->5-1	*[5]
3-3	95-100	Bolin	*	PER	*->3-1	*[3]
3-4	101-105	will	_	_	_	_
3-5	106-110	take	_	_	_	_
3-6	111-115	care	_	_	_	_
3-7	116-118	of	_	_	_	_
3-8	119-125	Unalaq	_	_	*->4-1	*[4]
3-9	126-127	,	_	_	_	_
3-10	128-133	while	_	_	_	_
3-11	134-135	I	_	_	*->2-2	*[2]
3-12	136-141	close	_	_	_	_
3-13	142-145	the	_	_	_	_
3-14	146-152	portal	_	_	_	_
3-15	153-155	so	_	_	_	_
3-16	156-161	Vaatu	*	PER	_	_
3-17	162-164	ca	_	_	_	_
3-18	165-168	n't	_	_	_	_
3-19	169-175	escape	_	_	_	_
3-20	176-177	.	_	_	_	_

#Text=" Bolin says : " Wait a second . 
4-1	178-179	"	_	_	_	_
4-2	180-185	Bolin	*	PER	*->3-2	*[3]
4-3	186-190	says	_	_	_	_
4-4	191-192	:	_	_	_	_
4-5	193-194	"	_	_	_	_
4-6	195-199	Wait	_	_	_	_
4-7	200-201	a	_	_	_	_
4-8	202-208	second	_	_	_	_
4-9	209-210	.	_	_	_	_

#Text=Worst - case scenario : so we 're fighting Unalaq , you close the portals and let 's just say something happens to you . 
5-1	211-216	Worst	_	_	_	_
5-2	217-218	-	_	_	_	_
5-3	219-223	case	_	_	_	_
5-4	224-232	scenario	_	_	_	_
5-5	233-234	:	_	_	_	_
5-6	235-237	so	_	_	_	_
5-7	238-240	we	_	_	*->5-2	*[5]
5-8	241-244	're	_	_	_	_
5-9	245-253	fighting	_	_	_	_
5-10	254-260	Unalaq	*	PER	*->4-2	*[4]
5-11	261-262	,	_	_	_	_
5-12	263-266	you	_	_	*->2-3	*[2]
5-13	267-272	close	_	_	_	_
5-14	273-276	the	_	_	_	_
5-15	277-284	portals	_	_	_	_
5-16	285-288	and	_	_	_	_
5-17	289-292	let	_	_	_	_
5-18	293-295	's	_	_	*->5-3	*[5]
5-19	296-300	just	_	_	_	_
5-20	301-304	say	_	_	_	_
5-21	305-314	something	_	_	_	_
5-22	315-322	happens	_	_	_	_
5-23	323-325	to	_	_	_	_
5-24	326-329	you	_	_	*->2-4	*[2]
5-25	330-331	.	_	_	_	_

#Text=Are we going to be trapped in there for eternity ? 
6-1	332-335	Are	_	_	_	_
6-2	336-338	we	_	_	*->5-4	*[5]
6-3	339-344	going	_	_	_	_
6-4	345-347	to	_	_	_	_
6-5	348-350	be	_	_	_	_
6-6	351-358	trapped	_	_	_	_
6-7	359-361	in	_	_	_	_
6-8	362-367	there	_	_	_	_
6-9	368-371	for	_	_	_	_
6-10	372-380	eternity	_	_	_	_
6-11	381-382	?	_	_	_	_

#Text=" Korra says : " If everything goes as planned , we 'll all walk out together after Harmonic Convergence . 
7-1	383-384	"	_	_	_	_
7-2	385-390	Korra	*	PER	*->2-5	*[2]
7-3	391-395	says	_	_	_	_
7-4	396-397	:	_	_	_	_
7-5	398-399	"	_	_	_	_
7-6	400-402	If	_	_	_	_
7-7	403-413	everything	_	_	_	_
7-8	414-418	goes	_	_	_	_
7-9	419-421	as	_	_	_	_
7-10	422-429	planned	_	_	_	_
7-11	430-431	,	_	_	_	_
7-12	432-434	we	_	_	*->6-1	*[6]
7-13	435-438	'll	_	_	_	_
7-14	439-442	all	_	_	_	_
7-15	443-447	walk	_	_	_	_
7-16	448-451	out	_	_	_	_
7-17	452-460	together	_	_	_	_
7-18	461-466	after	_	_	_	_
7-19	467-475	Harmonic	_	_	_	_
7-20	476-487	Convergence	_	_	_	_
7-21	488-489	.	_	_	_	_

#Text=If not ... Let 's go . 
8-1	490-492	If	_	_	_	_
8-2	493-496	not	_	_	_	_
8-3	497-500	...	_	_	_	_
8-4	501-504	Let	_	_	_	_
8-5	505-507	's	_	_	*->6-2	*[6]
8-6	508-510	go	_	_	_	_
8-7	511-512	.	_	_	_	_

#Text=" 
9-1	513-514	"	_	_	_	_
