#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Korra says : " Why did you bring me to the swamp ? 
1-1	0-5	Korra	*	PER	_	_
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-18	Why	_	_	_	_
1-6	19-22	did	_	_	_	_
1-7	23-26	you	_	_	_	_
1-8	27-32	bring	_	_	_	_
1-9	33-35	me	_	_	_	_
1-10	36-38	to	_	_	_	_
1-11	39-42	the	_	_	*->5-1	*[5]
1-12	43-48	swamp	_	_	*->5-1	*[5]
1-13	49-50	?	_	_	_	_

#Text=Wait , I met you at the Tree of Time . 
2-1	51-55	Wait	_	_	_	_
2-2	56-57	,	_	_	_	_
2-3	58-59	I	_	_	_	_
2-4	60-63	met	_	_	_	_
2-5	64-67	you	_	_	_	_
2-6	68-70	at	_	_	_	_
2-7	71-74	the	_	_	_	_
2-8	75-79	Tree	_	_	_	_
2-9	80-82	of	_	_	_	_
2-10	83-87	Time	_	_	_	_
2-11	88-89	.	_	_	_	_

#Text=You should have told me who you were . 
3-1	90-93	You	_	_	_	_
3-2	94-100	should	_	_	_	_
3-3	101-105	have	_	_	_	_
3-4	106-110	told	_	_	_	_
3-5	111-113	me	_	_	_	_
3-6	114-117	who	_	_	_	_
3-7	118-121	you	_	_	_	_
3-8	122-126	were	_	_	_	_
3-9	127-128	.	_	_	_	_

#Text=" Light spirit says : " If I did , would you have followed me ? 
4-1	129-130	"	_	_	_	_
4-2	131-136	Light	_	_	_	_
4-3	137-143	spirit	_	_	_	_
4-4	144-148	says	_	_	_	_
4-5	149-150	:	_	_	_	_
4-6	151-152	"	_	_	_	_
4-7	153-155	If	_	_	_	_
4-8	156-157	I	_	_	_	_
4-9	158-161	did	_	_	_	_
4-10	162-163	,	_	_	_	_
4-11	164-169	would	_	_	_	_
4-12	170-173	you	_	_	_	_
4-13	174-178	have	_	_	_	_
4-14	179-187	followed	_	_	_	_
4-15	188-190	me	_	_	_	_
4-16	191-192	?	_	_	_	_

#Text=" Korra says : " I get your point . 
5-1	193-194	"	_	_	_	_
5-2	195-200	Korra	*	PER	_	_
5-3	201-205	says	_	_	_	_
5-4	206-207	:	_	_	_	_
5-5	208-209	"	_	_	_	_
5-6	210-211	I	_	_	_	_
5-7	212-215	get	_	_	_	_
5-8	216-220	your	_	_	_	_
5-9	221-226	point	_	_	_	_
5-10	227-228	.	_	_	_	_

#Text=But why did you bring me here ? 
6-1	229-232	But	_	_	_	_
6-2	233-236	why	_	_	_	_
6-3	237-240	did	_	_	_	_
6-4	241-244	you	_	_	_	_
6-5	245-250	bring	_	_	_	_
6-6	251-253	me	_	_	_	_
6-7	254-258	here	_	_	_	_
6-8	259-260	?	_	_	_	_

#Text=What am I gon na find in the swamp ? 
7-1	261-265	What	_	_	_	_
7-2	266-268	am	_	_	_	_
7-3	269-270	I	_	_	_	_
7-4	271-274	gon	_	_	_	_
7-5	275-277	na	_	_	_	_
7-6	278-282	find	_	_	_	_
7-7	283-285	in	_	_	_	_
7-8	286-289	the	_	_	*->5-2	*[5]
7-9	290-295	swamp	_	_	*->5-2	*[5]
7-10	296-297	?	_	_	_	_

#Text=" Light spirit says : " Not a what , a who . 
8-1	298-299	"	_	_	_	_
8-2	300-305	Light	_	_	_	_
8-3	306-312	spirit	_	_	_	_
8-4	313-317	says	_	_	_	_
8-5	318-319	:	_	_	_	_
8-6	320-321	"	_	_	_	_
8-7	322-325	Not	_	_	_	_
8-8	326-327	a	_	_	_	_
8-9	328-332	what	_	_	_	_
8-10	333-334	,	_	_	_	_
8-11	335-336	a	_	_	_	_
8-12	337-340	who	_	_	_	_
8-13	341-342	.	_	_	_	_

#Text=" Korra says : " No , wait ! 
9-1	343-344	"	_	_	_	_
9-2	345-350	Korra	*	PER	_	_
9-3	351-355	says	_	_	_	_
9-4	356-357	:	_	_	_	_
9-5	358-359	"	_	_	_	_
9-6	360-362	No	_	_	_	_
9-7	363-364	,	_	_	_	_
9-8	365-369	wait	_	_	_	_
9-9	370-371	!	_	_	_	_

#Text=Come back ! 
10-1	372-376	Come	_	_	_	_
10-2	377-381	back	_	_	_	_
10-3	382-383	!	_	_	_	_

#Text=" Korra says : " You 're just in my mind . 
11-1	384-385	"	_	_	_	_
11-2	386-391	Korra	*	PER	_	_
11-3	392-396	says	_	_	_	_
11-4	397-398	:	_	_	_	_
11-5	399-400	"	_	_	_	_
11-6	401-404	You	_	_	_	_
11-7	405-408	're	_	_	_	_
11-8	409-413	just	_	_	_	_
11-9	414-416	in	_	_	_	_
11-10	417-419	my	_	_	_	_
11-11	420-424	mind	_	_	_	_
11-12	425-426	.	_	_	_	_

#Text=You 're not real . 
12-1	427-430	You	_	_	_	_
12-2	431-434	're	_	_	_	_
12-3	435-438	not	_	_	_	_
12-4	439-443	real	_	_	_	_
12-5	444-445	.	_	_	_	_

#Text=" Korra says : " Help ! 
13-1	446-447	"	_	_	*->1-1	*[1]
13-2	448-453	Korra	*	PER	*->1-1	*[1]
13-3	454-458	says	_	_	_	_
13-4	459-460	:	_	_	_	_
13-5	461-462	"	_	_	_	_
13-6	463-467	Help	_	_	_	_
13-7	468-469	!	_	_	_	_

#Text=" Unknown woman says : " Feeling better ? 
14-1	470-471	"	_	_	_	_
14-2	472-479	Unknown	_	_	_	_
14-3	480-485	woman	_	_	_	_
14-4	486-490	says	_	_	_	_
14-5	491-492	:	_	_	_	_
14-6	493-494	"	_	_	_	_
14-7	495-502	Feeling	_	_	_	_
14-8	503-509	better	_	_	_	_
14-9	510-511	?	_	_	_	_

#Text=" Korra says : " Where am I ? 
15-1	512-513	"	_	_	_	_
15-2	514-519	Korra	*	PER	*->1-15	*[1]
15-3	520-524	says	_	_	_	_
15-4	525-526	:	_	_	_	_
15-5	527-528	"	_	_	_	_
15-6	529-534	Where	_	_	_	_
15-7	535-537	am	_	_	_	_
15-8	538-539	I	_	_	*->1-16	*[1]
15-9	540-541	?	_	_	_	_

#Text=Wha - what happened ? 
16-1	542-545	Wha	_	_	*->2-1	*[2]
16-2	546-547	-	_	_	_	_
16-3	548-552	what	_	_	_	_
16-4	553-561	happened	_	_	_	_
16-5	562-563	?	_	_	_	_

#Text=" Unknown woman says : " I was hoping you could tell me . 
17-1	564-565	"	_	_	_	_
17-2	566-573	Unknown	_	_	_	_
17-3	574-579	woman	_	_	_	_
17-4	580-584	says	_	_	_	_
17-5	585-586	:	_	_	_	_
17-6	587-588	"	_	_	_	_
17-7	589-590	I	_	_	*->2-2	*[2]
17-8	591-594	was	_	_	_	_
17-9	595-601	hoping	_	_	_	_
17-10	602-605	you	_	_	*->1-17	*[1]
17-11	606-611	could	_	_	_	_
17-12	612-616	tell	_	_	_	_
17-13	617-619	me	_	_	*->2-3	*[2]
17-14	620-621	.	_	_	_	_

#Text=I found you passed out in the mud . 
18-1	622-623	I	_	_	*->2-4	*[2]
18-2	624-629	found	_	_	_	_
18-3	630-633	you	_	_	*->1-18	*[1]
18-4	634-640	passed	_	_	_	_
18-5	641-644	out	_	_	_	_
18-6	645-647	in	_	_	_	_
18-7	648-651	the	_	_	_	_
18-8	652-655	mud	_	_	_	_
18-9	656-657	.	_	_	_	_

#Text=" Korra says : " How 'd you know I was out there ? 
19-1	658-659	"	_	_	_	_
19-2	660-665	Korra	*	PER	*->1-19	*[1]
19-3	666-670	says	_	_	_	_
19-4	671-672	:	_	_	_	_
19-5	673-674	"	_	_	_	_
19-6	675-678	How	_	_	_	_
19-7	679-681	'd	_	_	_	_
19-8	682-685	you	_	_	_	_
19-9	686-690	know	_	_	_	_
19-10	691-692	I	_	_	*->1-20	*[1]
19-11	693-696	was	_	_	_	_
19-12	697-700	out	_	_	_	_
19-13	701-706	there	_	_	_	_
19-14	707-708	?	_	_	_	_

#Text=" Unknown woman says : " I 'm pretty tapped into the goings - on around here . 
20-1	709-710	"	_	_	_	_
20-2	711-718	Unknown	_	_	_	_
20-3	719-724	woman	_	_	_	_
20-4	725-729	says	_	_	_	_
20-5	730-731	:	_	_	_	_
20-6	732-733	"	_	_	_	_
20-7	734-735	I	_	_	*->2-5	*[2]
20-8	736-738	'm	_	_	_	_
20-9	739-745	pretty	_	_	_	_
20-10	746-752	tapped	_	_	_	_
20-11	753-757	into	_	_	_	_
20-12	758-761	the	_	_	_	_
20-13	762-768	goings	_	_	_	_
20-14	769-770	-	_	_	_	_
20-15	771-773	on	_	_	_	_
20-16	774-780	around	_	_	_	_
20-17	781-785	here	_	_	_	_
20-18	786-787	.	_	_	_	_

#Text=What brings you to the swamp , anyway ? 
21-1	788-792	What	_	_	_	_
21-2	793-799	brings	_	_	_	_
21-3	800-803	you	_	_	*->1-21	*[1]
