#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=White Lotus sentry says : " They came out of nowhere . 
1-1	0-5	White	_	_	_	_
1-2	6-11	Lotus	_	_	_	_
1-3	12-18	sentry	_	_	_	_
1-4	19-23	says	_	_	_	_
1-5	24-25	:	_	_	_	_
1-6	26-27	"	_	_	_	_
1-7	28-32	They	_	_	_	_
1-8	33-37	came	_	_	_	_
1-9	38-41	out	_	_	_	_
1-10	42-44	of	_	_	_	_
1-11	45-52	nowhere	_	_	_	_
1-12	53-54	.	_	_	_	_

#Text=I 'm so sorry , Lord Zuko . 
2-1	55-56	I	_	_	*->1-3	*[1]
2-2	57-59	'm	_	_	_	_
2-3	60-62	so	_	_	_	_
2-4	63-68	sorry	_	_	_	_
2-5	69-70	,	_	_	_	_
2-6	71-75	Lord	_	_	*->1-1	*[1]
2-7	76-80	Zuko	*	PER	*->1-1	*[1]
2-8	81-82	.	_	_	_	_

#Text=" Zuko says : " How could you let this happen ? 
3-1	83-84	"	_	_	_	_
3-2	85-89	Zuko	*	PER	*->1-4	*[1]
3-3	90-94	says	_	_	_	_
3-4	95-96	:	_	_	_	_
3-5	97-98	"	_	_	_	_
3-6	99-102	How	_	_	_	_
3-7	103-108	could	_	_	_	_
3-8	109-112	you	_	_	_	_
3-9	113-116	let	_	_	_	_
3-10	117-121	this	_	_	*->3-1	*[3]
3-11	122-128	happen	_	_	_	_
3-12	129-130	?	_	_	_	_

#Text=" White Lotus sentry says : " They caught us by surprise , and Zaheer is an airbender now . 
4-1	131-132	"	_	_	_	_
4-2	133-138	White	_	_	*->1-5	*[1]
4-3	139-144	Lotus	_	_	*->1-5	*[1]
4-4	145-151	sentry	_	_	*->1-5	*[1]
4-5	152-156	says	_	_	_	_
4-6	157-158	:	_	_	_	_
4-7	159-160	"	_	_	_	_
4-8	161-165	They	_	_	*->3-2	*[3]
4-9	166-172	caught	_	_	_	_
4-10	173-175	us	_	_	_	_
4-11	176-178	by	_	_	_	_
