#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Meelo says : " What is it , Daddy ? " 
1-1	0-5	Meelo	*	PER	_	_
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-19	What	_	_	_	_
1-6	20-22	is	_	_	_	_
1-7	23-25	it	_	_	_	_
1-8	26-27	,	_	_	_	_
1-9	28-33	Daddy	_	_	_	_
1-10	34-35	?	_	_	_	_
1-11	36-37	"	_	_	_	_

#Text=Tenzin says : " We need to get everyone out of here . 
2-1	38-44	Tenzin	*	PER	*->1-1	*[1]
2-2	45-49	says	_	_	_	_
2-3	50-51	:	_	_	_	_
2-4	52-53	"	_	_	_	_
2-5	54-56	We	_	_	_	_
2-6	57-61	need	_	_	_	_
2-7	62-64	to	_	_	_	_
2-8	65-68	get	_	_	_	_
2-9	69-77	everyone	_	_	_	_
2-10	78-81	out	_	_	_	_
2-11	82-84	of	_	_	_	_
2-12	85-89	here	_	_	_	_
2-13	90-91	.	_	_	_	_

#Text=Stay close to me . 
3-1	92-96	Stay	_	_	_	_
3-2	97-102	close	_	_	_	_
3-3	103-105	to	_	_	_	_
3-4	106-108	me	_	_	*->1-2	*[1]
3-5	109-110	.	_	_	_	_

#Text=" Bumi says : " What 's going on , Tenzin ? 
4-1	111-112	"	_	_	_	_
4-2	113-117	Bumi	*	PER	_	_
4-3	118-122	says	_	_	_	_
4-4	123-124	:	_	_	_	_
4-5	125-126	"	_	_	_	_
4-6	127-131	What	_	_	_	_
4-7	132-134	's	_	_	_	_
4-8	135-140	going	_	_	_	_
4-9	141-143	on	_	_	_	_
4-10	144-145	,	_	_	_	_
4-11	146-152	Tenzin	*	PER	*->1-3	*[1]
4-12	153-154	?	_	_	_	_

#Text=" Tenzin says : " It 's Zaheer . 
5-1	155-156	"	_	_	_	_
5-2	157-163	Tenzin	*	PER	*->1-4	*[1]
5-3	164-168	says	_	_	_	_
5-4	169-170	:	_	_	_	_
5-5	171-172	"	_	_	_	_
5-6	173-175	It	_	_	_	_
5-7	176-178	's	_	_	_	_
5-8	179-185	Zaheer	*	PER	_	_
5-9	186-187	.	_	_	_	_

#Text=Round everyone up ! 
6-1	188-193	Round	_	_	_	_
6-2	194-202	everyone	_	_	_	_
6-3	203-205	up	_	_	_	_
6-4	206-207	!	_	_	_	_

#Text=We need to get to the bison and evacuate immediately ! 
7-1	208-210	We	_	_	_	_
7-2	211-215	need	_	_	_	_
7-3	216-218	to	_	_	_	_
7-4	219-222	get	_	_	_	_
7-5	223-225	to	_	_	_	_
7-6	226-229	the	_	_	_	_
7-7	230-235	bison	_	_	_	_
7-8	236-239	and	_	_	_	_
7-9	240-248	evacuate	_	_	_	_
7-10	249-260	immediately	_	_	_	_
7-11	261-262	!	_	_	_	_

#Text=" 
8-1	263-264	"	_	_	_	_
