#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Hiroshi Sato says : " No , no ! 
1-1	0-7	Hiroshi	*	PER	*->1-1	*[1]
1-2	8-12	Sato	*	PER	*->1-1	*[1]
1-3	13-17	says	_	_	_	_
1-4	18-19	:	_	_	_	_
1-5	20-21	"	_	_	_	_
1-6	22-24	No	_	_	_	_
1-7	25-26	,	_	_	_	_
1-8	27-29	no	_	_	_	_
1-9	30-31	!	_	_	_	_

#Text=No , I assure you , everything is going exactly as planned . 
2-1	32-34	No	_	_	_	_
2-2	35-36	,	_	_	_	_
2-3	37-38	I	_	_	*->1-2	*[1]
2-4	39-45	assure	_	_	_	_
2-5	46-49	you	_	_	_	_
2-6	50-51	,	_	_	_	_
2-7	52-62	everything	_	_	_	_
2-8	63-65	is	_	_	_	_
2-9	66-71	going	_	_	_	_
2-10	72-79	exactly	_	_	_	_
2-11	80-82	as	_	_	_	_
2-12	83-90	planned	_	_	_	_
2-13	91-92	.	_	_	_	_

#Text=Uh - um , yes ... luckily , the Cabbage Corp investigation has bought us enough time . 
3-1	93-95	Uh	_	_	_	_
3-2	96-97	-	_	_	_	_
3-3	98-100	um	_	_	_	_
3-4	101-102	,	_	_	_	_
3-5	103-106	yes	_	_	_	_
3-6	107-110	...	_	_	_	_
3-7	111-118	luckily	_	_	_	_
3-8	119-120	,	_	_	_	_
3-9	121-124	the	_	_	_	_
3-10	125-132	Cabbage	_	_	_	_
3-11	133-137	Corp	_	_	_	_
3-12	138-151	investigation	_	_	_	_
3-13	152-155	has	_	_	_	_
3-14	156-162	bought	_	_	_	_
3-15	163-165	us	_	_	*->2-1	*[2]
3-16	166-172	enough	_	_	_	_
3-17	173-177	time	_	_	_	_
3-18	178-179	.	_	_	_	_

#Text=Trust me , by the end of the week ... we 'll be ready to strike ! 
4-1	180-185	Trust	_	_	_	_
4-2	186-188	me	_	_	*->1-3	*[1]
4-3	189-190	,	_	_	_	_
4-4	191-193	by	_	_	_	_
4-5	194-197	the	_	_	_	_
4-6	198-201	end	_	_	_	_
4-7	202-204	of	_	_	_	_
4-8	205-208	the	_	_	_	_
4-9	209-213	week	_	_	_	_
4-10	214-217	...	_	_	_	_
4-11	218-220	we	_	_	*->2-2	*[2]
4-12	221-224	'll	_	_	_	_
4-13	225-227	be	_	_	_	_
4-14	228-233	ready	_	_	_	_
4-15	234-236	to	_	_	_	_
4-16	237-243	strike	_	_	_	_
4-17	244-245	!	_	_	_	_

#Text=" 
5-1	246-247	"	_	_	_	_
