#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Mako says : " I knew a lot of people hated benders , but I 've never seen so many in one place . 
1-1	0-4	Mako	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-15	I	_	_	*->1-2	*[1]
1-6	16-20	knew	_	_	_	_
1-7	21-22	a	_	_	_	_
1-8	23-26	lot	_	_	_	_
1-9	27-29	of	_	_	_	_
1-10	30-36	people	_	_	_	_
1-11	37-42	hated	_	_	_	_
1-12	43-50	benders	_	_	_	_
1-13	51-52	,	_	_	_	_
1-14	53-56	but	_	_	_	_
1-15	57-58	I	_	_	*->1-3	*[1]
1-16	59-62	've	_	_	_	_
1-17	63-68	never	_	_	_	_
1-18	69-73	seen	_	_	_	_
1-19	74-76	so	_	_	_	_
1-20	77-81	many	_	_	_	_
1-21	82-84	in	_	_	_	_
1-22	85-88	one	_	_	_	_
1-23	89-94	place	_	_	_	_
1-24	95-96	.	_	_	_	_

#Text=Keep your eyes out for Bolin . 
2-1	97-101	Keep	_	_	_	_
2-2	102-106	your	_	_	_	_
2-3	107-111	eyes	_	_	_	_
2-4	112-115	out	_	_	_	_
2-5	116-119	for	_	_	_	_
2-6	120-125	Bolin	*	PER	_	_
2-7	126-127	.	_	_	_	_

#Text=" Announcer says : " Please welcome your hero , your savior ... Amon ! 
3-1	128-129	"	_	_	_	_
3-2	130-139	Announcer	*	PER	_	_
3-3	140-144	says	_	_	_	_
3-4	145-146	:	_	_	_	_
3-5	147-148	"	_	_	_	_
3-6	149-155	Please	_	_	_	_
3-7	156-163	welcome	_	_	_	_
3-8	164-168	your	_	_	*->1-4	*[1]
3-9	169-173	hero	_	_	_	_
3-10	174-175	,	_	_	_	_
3-11	176-180	your	_	_	*->1-5	*[1]
3-12	181-187	savior	_	_	_	_
3-13	188-191	...	_	_	_	_
3-14	192-196	Amon	*	PER	_	_
3-15	197-198	!	_	_	_	_

#Text=" 
4-1	199-200	"	_	_	_	_
