#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Korra says : " What are all your Northern troops doing here ? " 
1-1	0-5	Korra	*	PER	_	_
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-19	What	_	_	_	_
1-6	20-23	are	_	_	_	_
1-7	24-27	all	_	_	_	_
1-8	28-32	your	_	_	*->1-1	*[1]
1-9	33-41	Northern	_	_	_	_
1-10	42-48	troops	_	_	_	_
1-11	49-54	doing	_	_	_	_
1-12	55-59	here	_	_	_	_
1-13	60-61	?	_	_	_	_
1-14	62-63	"	_	_	_	_

#Text=Unalaq says : " Opening the spirit portal was only the first step in getting the Southern Water Tribe back on its righteous path . 
2-1	64-70	Unalaq	*	PER	_	_
2-2	71-75	says	_	_	_	_
2-3	76-77	:	_	_	_	_
2-4	78-79	"	_	_	_	_
2-5	80-87	Opening	_	_	_	_
2-6	88-91	the	_	_	_	_
2-7	92-98	spirit	_	_	_	_
2-8	99-105	portal	_	_	_	_
2-9	106-109	was	_	_	_	_
2-10	110-114	only	_	_	_	_
2-11	115-118	the	_	_	_	_
2-12	119-124	first	_	_	_	_
2-13	125-129	step	_	_	_	_
2-14	130-132	in	_	_	_	_
2-15	133-140	getting	_	_	_	_
2-16	141-144	the	_	_	*->2-1	*[2]
2-17	145-153	Southern	_	_	*->2-1	*[2]
2-18	154-159	Water	_	_	*->2-1	*[2]
2-19	160-165	Tribe	_	_	*->2-1	*[2]
2-20	166-170	back	_	_	_	_
2-21	171-173	on	_	_	_	_
2-22	174-177	its	_	_	*->2-2	*[2]
2-23	178-187	righteous	_	_	_	_
2-24	188-192	path	_	_	_	_
2-25	193-194	.	_	_	_	_

#Text=There 's more difficult work to be done before our two tribes are truly united . 
3-1	195-200	There	_	_	_	_
3-2	201-203	's	_	_	_	_
3-3	204-208	more	_	_	_	_
3-4	209-218	difficult	_	_	_	_
3-5	219-223	work	_	_	_	_
3-6	224-226	to	_	_	_	_
3-7	227-229	be	_	_	_	_
3-8	230-234	done	_	_	_	_
3-9	235-241	before	_	_	_	_
3-10	242-245	our	_	_	*->1-2	*[1]
3-11	246-249	two	_	_	_	_
3-12	250-256	tribes	_	_	_	_
3-13	257-260	are	_	_	_	_
3-14	261-266	truly	_	_	_	_
3-15	267-273	united	_	_	_	_
3-16	274-275	.	_	_	_	_

#Text=" 
4-1	276-277	"	_	_	_	_
