#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Bumi says : " You 're not gon na believe what just happened . 
1-1	0-4	Bumi	*	PER	_	_
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-17	You	_	_	*->2-1	*[2]
1-6	18-21	're	_	_	_	_
1-7	22-25	not	_	_	_	_
1-8	26-29	gon	_	_	_	_
1-9	30-32	na	_	_	_	_
1-10	33-40	believe	_	_	_	_
1-11	41-45	what	_	_	_	_
1-12	46-50	just	_	_	_	_
1-13	51-59	happened	_	_	_	_
1-14	60-61	.	_	_	_	_

#Text=Where 's your father ? 
2-1	62-67	Where	_	_	_	_
2-2	68-70	's	_	_	_	_
2-3	71-75	your	_	_	*->2-2	*[2]
2-4	76-82	father	_	_	_	_
2-5	83-84	?	_	_	_	_

#Text=" Ikki says : " Dad ! 
3-1	85-86	"	_	_	_	_
3-2	87-91	Ikki	*	PER	_	_
3-3	92-96	says	_	_	_	_
3-4	97-98	:	_	_	_	_
3-5	99-100	"	_	_	_	_
3-6	101-104	Dad	_	_	_	_
3-7	105-106	!	_	_	_	_

#Text=" Tenzin says : " What is it ? 
4-1	107-108	"	_	_	_	_
4-2	109-115	Tenzin	*	PER	_	_
4-3	116-120	says	_	_	_	_
4-4	121-122	:	_	_	_	_
4-5	123-124	"	_	_	_	_
4-6	125-129	What	_	_	_	_
4-7	130-132	is	_	_	_	_
4-8	133-135	it	_	_	_	_
4-9	136-137	?	_	_	_	_

#Text=What 's wrong ? 
5-1	138-142	What	_	_	_	_
5-2	143-145	's	_	_	_	_
5-3	146-151	wrong	_	_	_	_
5-4	152-153	?	_	_	_	_

#Text=" Bumi says : " The most amazing , wondrous , fantastical thing just occurred . 
6-1	154-155	"	_	_	_	_
6-2	156-160	Bumi	*	PER	_	_
6-3	161-165	says	_	_	_	_
6-4	166-167	:	_	_	_	_
6-5	168-169	"	_	_	_	_
6-6	170-173	The	_	_	_	_
6-7	174-178	most	_	_	_	_
6-8	179-186	amazing	_	_	_	_
6-9	187-188	,	_	_	_	_
6-10	189-197	wondrous	_	_	_	_
6-11	198-199	,	_	_	_	_
6-12	200-211	fantastical	_	_	_	_
6-13	212-217	thing	_	_	_	_
6-14	218-222	just	_	_	_	_
6-15	223-231	occurred	_	_	_	_
6-16	232-233	.	_	_	_	_

#Text=Okay , Bum - Ju and I had a little fight . 
7-1	234-238	Okay	_	_	_	_
7-2	239-240	,	_	_	_	_
7-3	241-244	Bum	_	_	_	_
7-4	245-246	-	_	_	_	_
7-5	247-249	Ju	_	_	_	_
7-6	250-253	and	_	_	_	_
7-7	254-255	I	_	_	_	_
7-8	256-259	had	_	_	_	_
7-9	260-261	a	_	_	_	_
7-10	262-268	little	_	_	_	_
7-11	269-274	fight	_	_	_	_
7-12	275-276	.	_	_	_	_

#Text=I made him this sweater , and he did n't seem to like it , and I 'll admit , it might need work , but it was my first attempt at knitting , so I was a little hurt . 
8-1	277-278	I	_	_	_	_
8-2	279-283	made	_	_	_	_
8-3	284-287	him	_	_	*->4-1	*[4]
8-4	288-292	this	_	_	*->5-2	*[5]
8-5	293-300	sweater	_	_	*->5-2	*[5]
8-6	301-302	,	_	_	_	_
8-7	303-306	and	_	_	_	_
