#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Korra says : " I 'm locking you away for another ten thousand years , Vaatu ! " 
1-1	0-5	Korra	*	PER	_	_
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-16	I	_	_	_	_
1-6	17-19	'm	_	_	_	_
1-7	20-27	locking	_	_	_	_
1-8	28-31	you	_	_	_	_
1-9	32-36	away	_	_	_	_
1-10	37-40	for	_	_	_	_
1-11	41-48	another	_	_	_	_
1-12	49-52	ten	_	_	_	_
1-13	53-61	thousand	_	_	_	_
1-14	62-67	years	_	_	_	_
1-15	68-69	,	_	_	_	_
1-16	70-75	Vaatu	*	PER	_	_
1-17	76-77	!	_	_	_	_
1-18	78-79	"	_	_	_	_

#Text=Bolin says : " Unalaq ? 
2-1	80-85	Bolin	*	PER	_	_
2-2	86-90	says	_	_	_	_
2-3	91-92	:	_	_	_	_
2-4	93-94	"	_	_	_	_
2-5	95-101	Unalaq	_	_	_	_
2-6	102-103	?	_	_	_	_

#Text=Are you out there ? 
3-1	104-107	Are	_	_	_	_
3-2	108-111	you	_	_	_	_
3-3	112-115	out	_	_	_	_
3-4	116-121	there	_	_	_	_
3-5	122-123	?	_	_	_	_

#Text=He must 've gone home ? 
4-1	124-126	He	_	_	_	_
4-2	127-131	must	_	_	_	_
4-3	132-135	've	_	_	_	_
4-4	136-140	gone	_	_	_	_
4-5	141-145	home	_	_	_	_
4-6	146-147	?	_	_	_	_

#Text=" Eska says : " Hello , my feeble turtle duck . 
5-1	148-149	"	_	_	_	_
5-2	150-154	Eska	*	PER	*->3-1	*[3]
5-3	155-159	says	_	_	_	_
5-4	160-161	:	_	_	_	_
5-5	162-163	"	_	_	_	_
5-6	164-169	Hello	_	_	_	_
5-7	170-171	,	_	_	_	_
5-8	172-174	my	_	_	*->3-2	*[3]
5-9	175-181	feeble	_	_	_	_
5-10	182-188	turtle	_	_	_	_
5-11	189-193	duck	_	_	_	_
5-12	194-195	.	_	_	_	_

#Text=" Unalaq says : " Do n't let them escape this time . 
6-1	196-197	"	_	_	_	_
6-2	198-204	Unalaq	*	PER	*->2-1	*[2]
6-3	205-209	says	_	_	_	_
6-4	210-211	:	_	_	_	_
6-5	212-213	"	_	_	_	_
6-6	214-216	Do	_	_	_	_
6-7	217-220	n't	_	_	_	_
6-8	221-224	let	_	_	_	_
6-9	225-229	them	_	_	_	_
6-10	230-236	escape	_	_	_	_
6-11	237-241	this	_	_	_	_
6-12	242-246	time	_	_	_	_
6-13	247-248	.	_	_	_	_

#Text=" Bumi says : " Are you this is the best way to find Jinora ? 
7-1	249-250	"	_	_	_	_
7-2	251-255	Bumi	*	PER	*->4-1	*[4]
7-3	256-260	says	_	_	_	_
7-4	261-262	:	_	_	_	_
7-5	263-264	"	_	_	_	_
7-6	265-268	Are	_	_	_	_
7-7	269-272	you	_	_	*->2-4	*[2]
7-8	273-277	this	_	_	_	_
7-9	278-280	is	_	_	_	_
7-10	281-284	the	_	_	_	_
7-11	285-289	best	_	_	_	_
7-12	290-293	way	_	_	_	_
7-13	294-296	to	_	_	_	_
7-14	297-301	find	_	_	_	_
7-15	302-308	Jinora	*	PER	_	_
7-16	309-310	?	_	_	_	_

#Text=" Tenzin says : " Trust me . 
8-1	311-312	"	_	_	_	_
8-2	313-319	Tenzin	*	PER	*->5-1	*[5]
8-3	320-324	says	_	_	_	_
8-4	325-326	:	_	_	_	_
8-5	327-328	"	_	_	_	_
8-6	329-334	Trust	_	_	_	_
8-7	335-337	me	_	_	*->5-2	*[5]
8-8	338-339	.	_	_	_	_

#Text=Hey you ! 
9-1	340-343	Hey	_	_	_	_
9-2	344-347	you	_	_	*->4-2	*[4]
9-3	348-349	!	_	_	_	_

#Text=Spirit ! 
10-1	350-356	Spirit	_	_	_	_
10-2	357-358	!	_	_	_	_

#Text=Wake up ! 
11-1	359-363	Wake	_	_	_	_
11-2	364-366	up	_	_	_	_
11-3	367-368	!	_	_	_	_

#Text=" Dark Spider Spirit says : " You again ?! 
12-1	369-370	"	_	_	_	_
12-2	371-375	Dark	_	_	*->6-1	*[6]
12-3	376-382	Spider	_	_	*->6-1	*[6]
12-4	383-389	Spirit	_	_	*->6-1	*[6]
12-5	390-394	says	_	_	_	_
12-6	395-396	:	_	_	_	_
12-7	397-398	"	_	_	_	_
12-8	399-402	You	_	_	*->5-3	*[5]
12-9	403-408	again	_	_	_	_
12-10	409-411	?!	_	_	_	_

#Text=" Kya says : " I thought we were gon na be taken to a prison ? 
13-1	412-413	"	_	_	_	_
13-2	414-417	Kya	*	PER	*->7-1	*[7]
13-3	418-422	says	_	_	_	_
13-4	423-424	:	_	_	_	_
13-5	425-426	"	_	_	_	_
13-6	427-428	I	_	_	*->7-2	*[7]
13-7	429-436	thought	_	_	_	_
13-8	437-439	we	_	_	_	_
13-9	440-444	were	_	_	_	_
13-10	445-448	gon	_	_	_	_
13-11	449-451	na	_	_	_	_
13-12	452-454	be	_	_	_	_
13-13	455-460	taken	_	_	_	_
13-14	461-463	to	_	_	_	_
13-15	464-465	a	_	_	*->8-1	*[8]
13-16	466-472	prison	_	_	*->8-1	*[8]
13-17	473-474	?	_	_	_	_

#Text=" Tenzin says : " This is a prison . 
14-1	475-476	"	_	_	_	_
14-2	477-483	Tenzin	*	PER	*->5-4	*[5]
14-3	484-488	says	_	_	_	_
14-4	489-490	:	_	_	_	_
14-5	491-492	"	_	_	_	_
14-6	493-497	This	_	_	_	_
14-7	498-500	is	_	_	_	_
14-8	501-502	a	_	_	*->8-2	*[8]
14-9	503-509	prison	_	_	*->8-2	*[8]
14-10	510-511	.	_	_	_	_

#Text=" Dark Spider Spirit says : " Welcome to the Fog of Lost Souls . 
15-1	512-513	"	_	_	_	_
15-2	514-518	Dark	_	_	*->6-2	*[6]
15-3	519-525	Spider	_	_	*->6-2	*[6]
15-4	526-532	Spirit	_	_	*->6-2	*[6]
15-5	533-537	says	_	_	_	_
15-6	538-539	:	_	_	_	_
15-7	540-541	"	_	_	_	_
15-8	542-549	Welcome	_	_	_	_
15-9	550-552	to	_	_	_	_
15-10	553-556	the	_	_	_	_
15-11	557-560	Fog	_	_	_	_
15-12	561-563	of	_	_	_	_
15-13	564-568	Lost	_	_	_	_
15-14	569-574	Souls	_	_	_	_
15-15	575-576	.	_	_	_	_

#Text=You will never escape . 
16-1	577-580	You	_	_	*->5-5	*[5]
16-2	581-585	will	_	_	_	_
16-3	586-591	never	_	_	_	_
16-4	592-598	escape	_	_	_	_
16-5	599-600	.	_	_	_	_

#Text=" Eska says : " Stop ! 
17-1	601-602	"	_	_	_	_
17-2	603-607	Eska	*	PER	*->3-3	*[3]
17-3	608-612	says	_	_	_	_
17-4	613-614	:	_	_	_	_
17-5	615-616	"	_	_	_	_
17-6	617-621	Stop	_	_	_	_
17-7	622-623	!	_	_	_	_

#Text=" Korra says : " No ! 
18-1	624-625	"	_	_	*->1-1	*[1]
18-2	626-631	Korra	*	PER	*->1-1	*[1]
18-3	632-636	says	_	_	_	_
18-4	637-638	:	_	_	_	_
18-5	639-640	"	_	_	_	_
18-6	641-643	No	_	_	_	_
18-7	644-645	!	_	_	_	_

#Text=" Unalaq says : " We are now one ! 
19-1	646-647	"	_	_	_	_
19-2	648-654	Unalaq	*	PER	*->2-5	*[2]
19-3	655-659	says	_	_	_	_
19-4	660-661	:	_	_	_	_
19-5	662-663	"	_	_	_	_
19-6	664-666	We	_	_	_	_
19-7	667-670	are	_	_	_	_
19-8	671-674	now	_	_	_	_
19-9	675-678	one	_	_	_	_
19-10	679-680	!	_	_	_	_

#Text=Now a new era for spirits and humans will begin ! 
20-1	681-684	Now	_	_	_	_
20-2	685-686	a	_	_	*->9-1	*[9]
20-3	687-690	new	_	_	*->9-1	*[9]
20-4	691-694	era	_	_	*->9-1	*[9]
20-5	695-698	for	_	_	*->9-1	*[9]
20-6	699-706	spirits	_	_	*->9-1	*[9]
20-7	707-710	and	_	_	*->9-1	*[9]
20-8	711-717	humans	_	_	*->9-1	*[9]
20-9	718-722	will	_	_	_	_
20-10	723-728	begin	_	_	_	_
20-11	729-730	!	_	_	_	_

#Text=And I will lead them all as the new Avatar ! 
21-1	731-734	And	_	_	_	_
21-2	735-736	I	_	_	*->2-6	*[2]
21-3	737-741	will	_	_	_	_
21-4	742-746	lead	_	_	_	_
21-5	747-751	them	_	_	*->10-2	*[10]
21-6	752-755	all	_	_	_	_
21-7	756-758	as	_	_	_	_
21-8	759-762	the	_	_	*->11-1	*[11]
21-9	763-766	new	_	_	*->11-1	*[11]
21-10	767-773	Avatar	_	_	*->11-1	*[11]
21-11	774-775	!	_	_	_	_

