#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Ikki says : " You 're finally here ! 
1-1	0-4	Ikki	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-17	You	_	_	*->2-1	*[2]
1-6	18-21	're	_	_	_	_
1-7	22-29	finally	_	_	_	_
1-8	30-34	here	_	_	_	_
1-9	35-36	!	_	_	_	_

#Text=Welcooome to Air Temple Island . 
2-1	37-46	Welcooome	_	_	_	_
2-2	47-49	to	_	_	_	_
2-3	50-53	Air	_	_	_	_
2-4	54-60	Temple	_	_	_	_
2-5	61-67	Island	_	_	_	_
2-6	68-69	.	_	_	_	_

#Text=Your new home . 
3-1	70-74	Your	_	_	*->2-2	*[2]
3-2	75-78	new	_	_	_	_
3-3	79-83	home	_	_	_	_
3-4	84-85	.	_	_	_	_

#Text=" Meelo says : " Yes , welcome to my domain . 
4-1	86-87	"	_	_	_	_
4-2	88-93	Meelo	*	PER	_	_
4-3	94-98	says	_	_	_	_
4-4	99-100	:	_	_	_	_
4-5	101-102	"	_	_	_	_
4-6	103-106	Yes	_	_	_	_
4-7	107-108	,	_	_	_	_
4-8	109-116	welcome	_	_	_	_
4-9	117-119	to	_	_	_	_
4-10	120-122	my	_	_	*->4-1	*[4]
4-11	123-129	domain	_	_	*->4-1	*[4]
4-12	130-131	.	_	_	_	_

#Text=" Bolin says : " Well , are n't you sweet , little monk child . 
5-1	132-133	"	_	_	_	_
5-2	134-139	Bolin	*	PER	_	_
5-3	140-144	says	_	_	_	_
5-4	145-146	:	_	_	_	_
5-5	147-148	"	_	_	_	_
5-6	149-153	Well	_	_	_	_
5-7	154-155	,	_	_	_	_
5-8	156-159	are	_	_	_	_
5-9	160-163	n't	_	_	_	_
5-10	164-167	you	_	_	_	_
5-11	168-173	sweet	_	_	_	_
5-12	174-175	,	_	_	_	_
5-13	176-182	little	_	_	_	_
5-14	183-187	monk	*	PER	_	_
5-15	188-193	child	_	_	_	_
5-16	194-195	.	_	_	_	_

#Text=" Meelo says : " What 's that fuzzy creature ? 
