#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Ring announcer says : " Introooooducing the Fire Ferrets ! " 
1-1	0-4	Ring	_	_	*->1-1	*[1]
1-2	5-14	announcer	*	PER	*->1-1	*[1]
1-3	15-19	says	_	_	_	_
1-4	20-21	:	_	_	_	_
1-5	22-23	"	_	_	_	_
1-6	24-39	Introooooducing	_	_	_	_
1-7	40-43	the	_	_	_	_
1-8	44-48	Fire	_	_	_	_
1-9	49-56	Ferrets	_	_	_	_
1-10	57-58	!	_	_	_	_
1-11	59-60	"	_	_	_	_

#Text=Fangirl says : " Aaaaaah ! 
2-1	61-68	Fangirl	*	PER	*->2-1	*[2]
2-2	69-73	says	_	_	_	_
2-3	74-75	:	_	_	_	_
2-4	76-77	"	_	_	_	_
2-5	78-85	Aaaaaah	_	_	*->3-1	*[3]
2-6	86-87	!	_	_	_	_

#Text=I love you , Bolin ! 
3-1	88-89	I	_	_	*->2-2	*[2]
3-2	90-94	love	_	_	_	_
3-3	95-98	you	_	_	*->1-2	*[1]
3-4	99-100	,	_	_	_	_
3-5	101-106	Bolin	*	PER	_	_
3-6	107-108	!	_	_	_	_

#Text=Aaaaaah ! 
4-1	109-116	Aaaaaah	_	_	*->3-2	*[3]
4-2	117-118	!	_	_	*->3-2	*[3]

#Text=" Shiro Shinobi says : " The rookie Ferrets came from out of nowhere and have made it further than anyone expected this season . 
5-1	119-120	"	_	_	_	_
5-2	121-126	Shiro	*	PER	*->4-1	*[4]
5-3	127-134	Shinobi	*	PER	*->4-1	*[4]
5-4	135-139	says	_	_	_	_
5-5	140-141	:	_	_	_	_
5-6	142-143	"	_	_	_	_
5-7	144-147	The	_	_	*->5-1	*[5]
5-8	148-154	rookie	_	_	*->5-1	*[5]
5-9	155-162	Ferrets	_	_	*->5-1	*[5]
5-10	163-167	came	_	_	_	_
5-11	168-172	from	_	_	_	_
5-12	173-176	out	_	_	_	_
5-13	177-179	of	_	_	_	_
5-14	180-187	nowhere	_	_	_	_
5-15	188-191	and	_	_	_	_
5-16	192-196	have	_	_	_	_
5-17	197-201	made	_	_	_	_
5-18	202-204	it	_	_	*->3-3	*[3]
5-19	205-212	further	_	_	_	_
5-20	213-217	than	_	_	_	_
5-21	218-224	anyone	_	_	_	_
5-22	225-233	expected	_	_	_	_
5-23	234-238	this	_	_	_	_
5-24	239-245	season	_	_	_	_
5-25	246-247	.	_	_	_	_

#Text=But tonight , they face their toughest test yet , folks . 
6-1	248-251	But	_	_	_	_
6-2	252-259	tonight	_	_	_	_
6-3	260-261	,	_	_	_	_
6-4	262-266	they	_	_	*->6-1	*[6]
6-5	267-271	face	_	_	_	_
6-6	272-277	their	_	_	*->6-2	*[6]
6-7	278-286	toughest	_	_	_	_
6-8	287-291	test	_	_	_	_
6-9	292-295	yet	_	_	_	_
6-10	296-297	,	_	_	_	_
6-11	298-303	folks	_	_	_	_
6-12	304-305	.	_	_	_	_

#Text=" Shiro Shinobi says : " And they 're off ! 
7-1	306-307	"	_	_	_	_
7-2	308-313	Shiro	*	PER	*->4-2	*[4]
7-3	314-321	Shinobi	*	PER	*->4-2	*[4]
7-4	322-326	says	_	_	_	_
7-5	327-328	:	_	_	_	_
7-6	329-330	"	_	_	_	_
7-7	331-334	And	_	_	_	_
7-8	335-339	they	_	_	*->6-3	*[6]
7-9	340-343	're	_	_	_	_
7-10	344-347	off	_	_	_	_
7-11	348-349	!	_	_	_	_

#Text=The two teams waste no time trying to blast each other out of zone one ! 
8-1	350-353	The	_	_	_	_
8-2	354-357	two	_	_	_	_
8-3	358-363	teams	_	_	_	_
8-4	364-369	waste	_	_	_	_
8-5	370-372	no	_	_	_	_
8-6	373-377	time	_	_	_	_
8-7	378-384	trying	_	_	_	_
8-8	385-387	to	_	_	_	_
8-9	388-393	blast	_	_	_	_
8-10	394-398	each	_	_	_	_
8-11	399-404	other	_	_	_	_
8-12	405-408	out	_	_	_	_
8-13	409-411	of	_	_	_	_
8-14	412-416	zone	_	_	_	_
8-15	417-420	one	_	_	_	_
8-16	421-422	!	_	_	_	_

#Text=" Shiro Shinobi says : " Hasook is the first to feel the heat of the Tigerdillos ! 
9-1	423-424	"	_	_	_	_
9-2	425-430	Shiro	*	PER	*->4-3	*[4]
9-3	431-438	Shinobi	*	PER	*->4-3	*[4]
9-4	439-443	says	_	_	_	_
9-5	444-445	:	_	_	_	_
9-6	446-447	"	_	_	_	_
9-7	448-454	Hasook	_	_	_	_
9-8	455-457	is	_	_	_	_
9-9	458-461	the	_	_	_	_
9-10	462-467	first	_	_	_	_
9-11	468-470	to	_	_	_	_
9-12	471-475	feel	_	_	_	_
9-13	476-479	the	_	_	_	_
9-14	480-484	heat	_	_	_	_
9-15	485-487	of	_	_	_	_
9-16	488-491	the	_	_	_	_
9-17	492-503	Tigerdillos	_	_	_	_
9-18	504-505	!	_	_	_	_

#Text=He tries to return the favor , but they 're too fast for him , while Mako shows off his trademark " cool under fire " style ! 
10-1	506-508	He	_	_	_	_
10-2	509-514	tries	_	_	_	_
10-3	515-517	to	_	_	_	_
10-4	518-524	return	_	_	_	_
10-5	525-528	the	_	_	_	_
10-6	529-534	favor	_	_	_	_
10-7	535-536	,	_	_	_	_
10-8	537-540	but	_	_	_	_
10-9	541-545	they	_	_	_	_
10-10	546-549	're	_	_	_	_
10-11	550-553	too	_	_	_	_
10-12	554-558	fast	_	_	_	_
10-13	559-562	for	_	_	_	_
10-14	563-566	him	_	_	_	_
10-15	567-568	,	_	_	_	_
10-16	569-574	while	_	_	_	_
10-17	575-579	Mako	*	PER	_	_
10-18	580-585	shows	_	_	_	_
10-19	586-589	off	_	_	_	_
10-20	590-593	his	_	_	_	_
