#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Bolin says : " Mr. Feeeeng ! 
1-1	0-5	Bolin	*	PER	_	_
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-18	Mr.	_	_	_	_
1-6	19-26	Feeeeng	*	PER	_	_
1-7	27-28	!	_	_	_	_

#Text=Hey , you wan na bet on the fight tonight ? 
2-1	29-32	Hey	_	_	_	_
2-2	33-34	,	_	_	_	_
2-3	35-38	you	_	_	*->2-1	*[2]
2-4	39-42	wan	_	_	_	_
2-5	43-45	na	_	_	_	_
2-6	46-49	bet	_	_	_	_
2-7	50-52	on	_	_	_	_
2-8	53-56	the	_	_	*->3-1	*[3]
2-9	57-62	fight	_	_	*->3-1	*[3]
2-10	63-70	tonight	_	_	_	_
2-11	71-72	?	_	_	_	_

#Text=" Mr. Feng says : " Come back here , you little rat weasel ! 
3-1	73-74	"	_	_	_	_
3-2	75-78	Mr.	_	_	*->4-1	*[4]
3-3	79-83	Feng	*	PER	*->4-1	*[4]
3-4	84-88	says	_	_	_	_
3-5	89-90	:	_	_	_	_
3-6	91-92	"	_	_	_	_
3-7	93-97	Come	_	_	_	_
3-8	98-102	back	_	_	_	_
3-9	103-107	here	_	_	_	_
3-10	108-109	,	_	_	_	_
3-11	110-113	you	_	_	*->2-2	*[2]
3-12	114-120	little	_	_	*->2-2	*[2]
3-13	121-124	rat	_	_	*->2-2	*[2]
3-14	125-131	weasel	_	_	*->2-2	*[2]
3-15	132-133	!	_	_	_	_

#Text=" Mr. Feng says : " Oh , thanks for grabbing him , Bolin . 
4-1	134-135	"	_	_	_	_
4-2	136-139	Mr.	_	_	*->4-2	*[4]
4-3	140-144	Feng	*	PER	*->4-2	*[4]
4-4	145-149	says	_	_	_	_
4-5	150-151	:	_	_	_	_
4-6	152-153	"	_	_	_	_
4-7	154-156	Oh	_	_	*->6-1	*[6]
4-8	157-158	,	_	_	*->6-1	*[6]
4-9	159-165	thanks	_	_	*->6-1	*[6]
4-10	166-169	for	_	_	*->6-1	*[6]
4-11	170-178	grabbing	_	_	*->6-1	*[6]
4-12	179-182	him	_	_	*->2-3	*[2]
4-13	183-184	,	_	_	_	_
4-14	185-190	Bolin	*	PER	_	_
4-15	191-192	.	_	_	_	_

#Text=He 's been trying to escape ever since he figured out I 'm going to feed him to the new pythonaconda I just got in . 
5-1	193-195	He	_	_	*->6-2	*[6]
5-2	196-198	's	_	_	_	_
5-3	199-203	been	_	_	_	_
5-4	204-210	trying	_	_	_	_
5-5	211-213	to	_	_	_	_
5-6	214-220	escape	_	_	_	_
5-7	221-225	ever	_	_	_	_
5-8	226-231	since	_	_	_	_
5-9	232-234	he	_	_	*->6-3	*[6]
5-10	235-242	figured	_	_	_	_
5-11	243-246	out	_	_	_	_
5-12	247-248	I	_	_	*->4-3	*[4]
5-13	249-251	'm	_	_	_	_
5-14	252-257	going	_	_	_	_
5-15	258-260	to	_	_	_	_
5-16	261-265	feed	_	_	_	_
5-17	266-269	him	_	_	*->6-4	*[6]
5-18	270-272	to	_	_	_	_
5-19	273-276	the	_	_	_	_
5-20	277-280	new	_	_	_	_
5-21	281-293	pythonaconda	_	_	_	_
5-22	294-295	I	_	_	*->4-4	*[4]
5-23	296-300	just	_	_	_	_
5-24	301-304	got	_	_	_	_
5-25	305-307	in	_	_	_	_
5-26	308-309	.	_	_	_	_

#Text=" Bolin says : " What ? 
6-1	310-311	"	_	_	*->1-1	*[1]
6-2	312-317	Bolin	*	PER	*->1-1	*[1]
6-3	318-322	says	_	_	_	_
6-4	323-324	:	_	_	_	_
6-5	325-326	"	_	_	_	_
6-6	327-331	What	_	_	_	_
6-7	332-333	?	_	_	_	_

#Text=You 're going to turn him into a snake snack ? 
7-1	334-337	You	_	_	*->8-1	*[8]
7-2	338-341	're	_	_	_	_
7-3	342-347	going	_	_	_	_
7-4	348-350	to	_	_	_	_
7-5	351-355	turn	_	_	_	_
7-6	356-359	him	_	_	*->6-5	*[6]
7-7	360-364	into	_	_	_	_
7-8	365-366	a	_	_	_	_
7-9	367-372	snake	_	_	_	_
7-10	373-378	snack	_	_	_	_
7-11	379-380	?	_	_	_	_

#Text=Wait , I 'll buy him . 
8-1	381-385	Wait	_	_	_	_
8-2	386-387	,	_	_	_	_
8-3	388-389	I	_	_	*->1-4	*[1]
8-4	390-393	'll	_	_	_	_
8-5	394-397	buy	_	_	_	_
8-6	398-401	him	_	_	*->6-6	*[6]
8-7	402-403	.	_	_	_	_

#Text=How much ? 
9-1	404-407	How	_	_	_	_
9-2	408-412	much	_	_	_	_
9-3	413-414	?	_	_	_	_

#Text=" Mr. Feng says : " Five yuans . 
10-1	415-416	"	_	_	_	_
10-2	417-420	Mr.	_	_	*->4-5	*[4]
10-3	421-425	Feng	*	PER	*->4-5	*[4]
10-4	426-430	says	_	_	_	_
10-5	431-432	:	_	_	_	_
10-6	433-434	"	_	_	_	_
10-7	435-439	Five	_	_	_	_
10-8	440-445	yuans	_	_	*->9-1	*[9]
10-9	446-447	.	_	_	_	_

#Text=" Mako says : " No , the last thing we need is one more mouth to feed . 
11-1	448-449	"	_	_	_	_
11-2	450-454	Mako	*	PER	_	_
11-3	455-459	says	_	_	_	_
11-4	460-461	:	_	_	_	_
11-5	462-463	"	_	_	_	_
11-6	464-466	No	_	_	_	_
11-7	467-468	,	_	_	_	_
11-8	469-472	the	_	_	*->11-1	*[11]
11-9	473-477	last	_	_	*->11-1	*[11]
11-10	478-483	thing	_	_	*->11-1	*[11]
11-11	484-486	we	_	_	*->9-2	*[9]
11-12	487-491	need	_	_	*->11-1	*[11]
11-13	492-494	is	_	_	_	_
11-14	495-498	one	_	_	_	_
11-15	499-503	more	_	_	_	_
11-16	504-509	mouth	_	_	_	_
11-17	510-512	to	_	_	_	_
11-18	513-517	feed	_	_	_	_
11-19	518-519	.	_	_	_	_

#Text=" Bolin says : " But it 's such a tiny mouth ! 
12-1	520-521	"	_	_	_	_
12-2	522-527	Bolin	*	PER	*->1-5	*[1]
12-3	528-532	says	_	_	_	_
12-4	533-534	:	_	_	_	_
12-5	535-536	"	_	_	_	_
12-6	537-540	But	_	_	_	_
12-7	541-543	it	_	_	*->11-2	*[11]
12-8	544-546	's	_	_	_	_
12-9	547-551	such	_	_	_	_
12-10	552-553	a	_	_	_	_
12-11	554-558	tiny	_	_	_	_
12-12	559-564	mouth	_	_	_	_
12-13	565-566	!	_	_	_	_

#Text=Pleeeaase ? 
13-1	567-576	Pleeeaase	_	_	*->12-1	*[12]
13-2	577-578	?	_	_	*->12-1	*[12]

#Text=We ca n't just leave him for snake food ! 
14-1	579-581	We	_	_	*->9-3	*[9]
14-2	582-584	ca	_	_	_	_
14-3	585-588	n't	_	_	_	_
14-4	589-593	just	_	_	_	_
14-5	594-599	leave	_	_	_	_
14-6	600-603	him	_	_	*->12-2	*[12]
14-7	604-607	for	_	_	_	_
14-8	608-613	snake	_	_	*->13-1	*[13]
14-9	614-618	food	_	_	*->13-1	*[13]
14-10	619-620	!	_	_	_	_

#Text=" Mako says : " Bolin ! 
15-1	621-622	"	_	_	*->10-1	*[10]
15-2	623-627	Mako	*	PER	*->10-1	*[10]
15-3	628-632	says	_	_	_	_
15-4	633-634	:	_	_	_	_
15-5	635-636	"	_	_	_	_
15-6	637-642	Bolin	*	PER	*->1-6	*[1]
15-7	643-644	!	_	_	_	_

#Text=You have to toughen up ! 
16-1	645-648	You	_	_	*->14-1	*[14]
16-2	649-653	have	_	_	_	_
16-3	654-656	to	_	_	_	_
16-4	657-664	toughen	_	_	_	_
16-5	665-667	up	_	_	_	_
16-6	668-669	!	_	_	_	_

#Text=Big animals eat the little animals , that 's just how it goes . 
17-1	670-673	Big	_	_	_	_
17-2	674-681	animals	_	_	_	_
17-3	682-685	eat	_	_	_	_
17-4	686-689	the	_	_	*->15-1	*[15]
17-5	690-696	little	_	_	*->15-1	*[15]
17-6	697-704	animals	_	_	*->15-1	*[15]
17-7	705-706	,	_	_	_	_
17-8	707-711	that	_	_	*->15-2	*[15]
17-9	712-714	's	_	_	_	_
17-10	715-719	just	_	_	_	_
17-11	720-723	how	_	_	_	_
17-12	724-726	it	_	_	*->13-2	*[13]
17-13	727-731	goes	_	_	_	_
17-14	732-733	.	_	_	_	_

#Text=How much do you want to put on the match tonight , Mr. Feng ? 
18-1	734-737	How	_	_	_	_
18-2	738-742	much	_	_	_	_
18-3	743-745	do	_	_	_	_
18-4	746-749	you	_	_	*->14-2	*[14]
18-5	750-754	want	_	_	_	_
18-6	755-757	to	_	_	_	_
18-7	758-761	put	_	_	_	_
18-8	762-764	on	_	_	_	_
18-9	765-768	the	_	_	_	_
18-10	769-774	match	_	_	_	_
18-11	775-782	tonight	_	_	_	_
18-12	783-784	,	_	_	_	_
18-13	785-788	Mr.	_	_	*->4-6	*[4]
18-14	789-793	Feng	*	PER	*->4-6	*[4]
18-15	794-795	?	_	_	_	_

#Text=" Bolin says : " Hey ! 
19-1	796-797	"	_	_	*->1-7	*[1]
19-2	798-803	Bolin	*	PER	*->1-7	*[1]
19-3	804-808	says	_	_	_	_
19-4	809-810	:	_	_	_	_
19-5	811-812	"	_	_	_	_
19-6	813-816	Hey	_	_	_	_
19-7	817-818	!	_	_	_	_

#Text=Toza ! 
20-1	819-823	Toza	_	_	_	_
20-2	824-825	!	_	_	_	_

#Text=" Toza says : " Oh . 
21-1	826-827	"	_	_	_	_
21-2	828-832	Toza	*	PER	*->16-1	*[16]
21-3	833-837	says	_	_	_	_
21-4	838-839	:	_	_	_	_
21-5	840-841	"	_	_	*->7-1	*[7]
21-6	842-844	Oh	_	_	*->7-1	*[7]
21-7	845-846	.	_	_	_	_

#Text=You 're the kid who works with the Triple Threats . 
22-1	847-850	You	_	_	*->17-2	*[17]
22-2	851-854	're	_	_	_	_
22-3	855-858	the	_	_	*->17-1	*[17]
22-4	859-862	kid	_	_	*->17-1	*[17]
22-5	863-866	who	_	_	*->17-1	*[17]
22-6	867-872	works	_	_	*->17-1	*[17]
22-7	873-877	with	_	_	*->17-1	*[17]
22-8	878-881	the	_	_	*->17-1	*[17]
22-9	882-888	Triple	_	_	*->17-1	*[17]
22-10	889-896	Threats	_	_	*->17-1	*[17]
22-11	897-898	.	_	_	_	_

#Text=What , does Shady Shin want me to belly - flop into the pool so I 'm extra humiliated tonight ? 
23-1	899-903	What	_	_	_	_
23-2	904-905	,	_	_	_	_
23-3	906-910	does	_	_	_	_
23-4	911-916	Shady	_	_	_	_
23-5	917-921	Shin	_	_	_	_
23-6	922-926	want	_	_	_	_
23-7	927-929	me	_	_	*->16-2	*[16]
23-8	930-932	to	_	_	_	_
23-9	933-938	belly	_	_	_	_
23-10	939-940	-	_	_	_	_
23-11	941-945	flop	_	_	_	_
23-12	946-950	into	_	_	_	_
23-13	951-954	the	_	_	_	_
23-14	955-959	pool	_	_	_	_
23-15	960-962	so	_	_	_	_
23-16	963-964	I	_	_	*->16-3	*[16]
23-17	965-967	'm	_	_	_	_
23-18	968-973	extra	_	_	_	_
23-19	974-984	humiliated	_	_	_	_
23-20	985-992	tonight	_	_	_	_
23-21	993-994	?	_	_	_	_

#Text=" Bolin says : " I just wanted to say , you do n't have to throw the fight . 
24-1	995-996	"	_	_	_	_
24-2	997-1002	Bolin	*	PER	*->1-8	*[1]
24-3	1003-1007	says	_	_	_	_
24-4	1008-1009	:	_	_	_	_
24-5	1010-1011	"	_	_	_	_
24-6	1012-1013	I	_	_	*->1-9	*[1]
24-7	1014-1018	just	_	_	_	_
24-8	1019-1025	wanted	_	_	_	_
24-9	1026-1028	to	_	_	_	_
24-10	1029-1032	say	_	_	_	_
24-11	1033-1034	,	_	_	_	_
24-12	1035-1038	you	_	_	*->8-2	*[8]
24-13	1039-1041	do	_	_	_	_
24-14	1042-1045	n't	_	_	_	_
24-15	1046-1050	have	_	_	_	_
24-16	1051-1053	to	_	_	_	_
24-17	1054-1059	throw	_	_	_	_
24-18	1060-1063	the	_	_	*->3-2	*[3]
24-19	1064-1069	fight	_	_	*->3-2	*[3]
24-20	1070-1071	.	_	_	_	_

#Text=I mean ... you 're the best ! 
25-1	1072-1073	I	_	_	*->1-10	*[1]
25-2	1074-1078	mean	_	_	_	_
25-3	1079-1082	...	_	_	_	_
25-4	1083-1086	you	_	_	*->8-3	*[8]
25-5	1087-1090	're	_	_	_	_
25-6	1091-1094	the	_	_	*->19-1	*[19]
25-7	1095-1099	best	_	_	*->19-1	*[19]
25-8	1100-1101	!	_	_	_	_

#Text=" Toza says : " I was the best . 
26-1	1102-1103	"	_	_	_	_
26-2	1104-1108	Toza	*	PER	*->16-4	*[16]
26-3	1109-1113	says	_	_	_	_
26-4	1114-1115	:	_	_	_	_
26-5	1116-1117	"	_	_	_	_
26-6	1118-1119	I	_	_	*->16-5	*[16]
26-7	1120-1123	was	_	_	_	_
26-8	1124-1127	the	_	_	*->19-2	*[19]
26-9	1128-1132	best	_	_	*->19-2	*[19]
26-10	1133-1134	.	_	_	_	_

#Text=But now my body and my bank account are exactly the same : broke . 
27-1	1135-1138	But	_	_	_	_
27-2	1139-1142	now	_	_	_	_
27-3	1143-1145	my	_	_	*->16-6	*[16]
27-4	1146-1150	body	_	_	_	_
27-5	1151-1154	and	_	_	_	_
27-6	1155-1157	my	_	_	*->16-7	*[16]
27-7	1158-1162	bank	_	_	_	_
27-8	1163-1170	account	_	_	_	_
27-9	1171-1174	are	_	_	_	_
27-10	1175-1182	exactly	_	_	_	_
27-11	1183-1186	the	_	_	_	_
27-12	1187-1191	same	_	_	_	_
27-13	1192-1193	:	_	_	_	_
27-14	1194-1199	broke	_	_	_	_
27-15	1200-1201	.	_	_	_	_

#Text=I made my decision ! 
28-1	1202-1203	I	_	_	*->16-8	*[16]
28-2	1204-1208	made	_	_	_	_
28-3	1209-1211	my	_	_	*->16-9	*[16]
28-4	1212-1220	decision	_	_	_	_
28-5	1221-1222	!	_	_	_	_

#Text=Leave me alone ! 
29-1	1223-1228	Leave	_	_	_	_
29-2	1229-1231	me	_	_	*->16-10	*[16]
29-3	1232-1237	alone	_	_	_	_
29-4	1238-1239	!	_	_	_	_

#Text=" Mako says : " What are you doing ? 
30-1	1240-1241	"	_	_	_	_
30-2	1242-1246	Mako	*	PER	*->10-3	*[10]
30-3	1247-1251	says	_	_	_	_
30-4	1252-1253	:	_	_	_	_
30-5	1254-1255	"	_	_	_	_
30-6	1256-1260	What	_	_	_	_
30-7	1261-1264	are	_	_	_	_
30-8	1265-1268	you	_	_	*->16-11	*[16]
30-9	1269-1274	doing	_	_	_	_
30-10	1275-1276	?	_	_	_	_

#Text=Are you trying to get us in trouble with Shady Shin ? 
31-1	1277-1280	Are	_	_	_	_
31-2	1281-1284	you	_	_	*->16-12	*[16]
31-3	1285-1291	trying	_	_	_	_
31-4	1292-1294	to	_	_	_	_
31-5	1295-1298	get	_	_	_	_
31-6	1299-1301	us	_	_	_	_
31-7	1302-1304	in	_	_	_	_
31-8	1305-1312	trouble	_	_	_	_
31-9	1313-1317	with	_	_	_	_
31-10	1318-1323	Shady	*	PER	*->18-1	*[18]
31-11	1324-1328	Shin	*	PER	*->18-1	*[18]
31-12	1329-1330	?	_	_	_	_

#Text=" Bolin says : " No ! 
32-1	1331-1332	"	_	_	*->1-11	*[1]
32-2	1333-1338	Bolin	*	PER	*->1-11	*[1]
32-3	1339-1343	says	_	_	_	_
32-4	1344-1345	:	_	_	_	_
32-5	1346-1347	"	_	_	_	_
32-6	1348-1350	No	_	_	_	_
32-7	1351-1352	!	_	_	_	_

#Text=I just ... Maybe I 'm not as mean as you ! 
33-1	1353-1354	I	_	_	*->16-13	*[16]
33-2	1355-1359	just	_	_	*->16-13	*[16]
33-3	1360-1363	...	_	_	_	_
33-4	1364-1369	Maybe	_	_	_	_
33-5	1370-1371	I	_	_	*->1-12	*[1]
33-6	1372-1374	'm	_	_	_	_
33-7	1375-1378	not	_	_	_	_
33-8	1379-1381	as	_	_	_	_
33-9	1382-1386	mean	_	_	_	_
33-10	1387-1389	as	_	_	_	_
33-11	1390-1393	you	_	_	*->20-1	*[20]
33-12	1394-1395	!	_	_	_	_

#Text=Maybe I just ca n't turn my back on people when they 're down ! 
34-1	1396-1401	Maybe	_	_	_	_
34-2	1402-1403	I	_	_	*->1-13	*[1]
34-3	1404-1408	just	_	_	_	_
34-4	1409-1411	ca	_	_	_	_
34-5	1412-1415	n't	_	_	_	_
34-6	1416-1420	turn	_	_	_	_
34-7	1421-1423	my	_	_	*->1-14	*[1]
34-8	1424-1428	back	_	_	_	_
34-9	1429-1431	on	_	_	_	_
34-10	1432-1438	people	_	_	*->21-1	*[21]
34-11	1439-1443	when	_	_	_	_
34-12	1444-1448	they	_	_	*->21-2	*[21]
34-13	1449-1452	're	_	_	_	_
34-14	1453-1457	down	_	_	_	_
34-15	1458-1459	!	_	_	_	_

#Text=" Bolin says : " Little fire ferret . 
35-1	1460-1461	"	_	_	_	_
35-2	1462-1467	Bolin	*	PER	*->1-15	*[1]
35-3	1468-1472	says	_	_	_	_
35-4	1473-1474	:	_	_	_	_
35-5	1475-1476	"	_	_	_	_
35-6	1477-1483	Little	_	_	_	_
35-7	1484-1488	fire	_	_	_	_
35-8	1489-1495	ferret	_	_	_	_
35-9	1496-1497	.	_	_	_	_

#Text=Helloo ? 
36-1	1498-1504	Helloo	*	PER	*->22-1	*[22]
36-2	1505-1506	?	_	_	*->22-1	*[22]

#Text=I got you buddy . 
37-1	1507-1508	I	_	_	*->1-16	*[1]
37-2	1509-1512	got	_	_	_	_
37-3	1513-1516	you	_	_	*->20-2	*[20]
37-4	1517-1522	buddy	_	_	_	_
