#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Lin says : " Looks like our intel was good . " 
1-1	0-3	Lin	*	PER	_	_
1-2	4-8	says	_	_	_	_
1-3	9-10	:	_	_	_	_
1-4	11-12	"	_	_	_	_
1-5	13-18	Looks	_	_	_	_
1-6	19-23	like	_	_	_	_
1-7	24-27	our	_	_	_	_
1-8	28-33	intel	_	_	_	_
1-9	34-37	was	_	_	_	_
1-10	38-42	good	_	_	_	_
1-11	43-44	.	_	_	_	_
1-12	45-46	"	_	_	_	_

#Text=Saikhan says : " There 's enough evidence here to bury Cabbage Corp for an eternity . " 
2-1	47-54	Saikhan	*	PER	_	_
2-2	55-59	says	_	_	_	_
2-3	60-61	:	_	_	_	_
2-4	62-63	"	_	_	_	_
2-5	64-69	There	_	_	_	_
2-6	70-72	's	_	_	_	_
2-7	73-79	enough	_	_	_	_
2-8	80-88	evidence	_	_	_	_
2-9	89-93	here	_	_	_	_
2-10	94-96	to	_	_	_	_
2-11	97-101	bury	_	_	_	_
2-12	102-109	Cabbage	_	_	_	_
2-13	110-114	Corp	_	_	_	_
2-14	115-118	for	_	_	_	_
2-15	119-121	an	_	_	_	_
2-16	122-130	eternity	_	_	_	_
2-17	131-132	.	_	_	_	_
2-18	133-134	"	_	_	_	_
