#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Baatar Jr. says : " You 've made a terrible mistake . 
1-1	0-6	Baatar	*	PER	*->1-1	*[1]
1-2	7-10	Jr.	*	PER	*->1-1	*[1]
1-3	11-15	says	_	_	_	_
1-4	16-17	:	_	_	_	_
1-5	18-19	"	_	_	_	_
1-6	20-23	You	_	_	*->2-1	*[2]
1-7	24-27	've	_	_	_	_
1-8	28-32	made	_	_	_	_
1-9	33-34	a	_	_	_	_
1-10	35-43	terrible	_	_	_	_
1-11	44-51	mistake	_	_	_	_
1-12	52-53	.	_	_	_	_

#Text=Once Kuvira finds out I 'm missing , you 're all done for . 
2-1	54-58	Once	_	_	_	_
2-2	59-65	Kuvira	*	PER	*->3-1	*[3]
2-3	66-71	finds	_	_	_	_
2-4	72-75	out	_	_	_	_
2-5	76-77	I	_	_	*->1-2	*[1]
2-6	78-80	'm	_	_	_	_
2-7	81-88	missing	_	_	_	_
2-8	89-90	,	_	_	_	_
2-9	91-94	you	_	_	*->2-2	*[2]
2-10	95-98	're	_	_	_	_
2-11	99-102	all	_	_	_	_
2-12	103-107	done	_	_	_	_
2-13	108-111	for	_	_	_	_
2-14	112-113	.	_	_	_	_

#Text=" Korra says : " That 's why , before she finds out , you 're going to tell us how to stop that mecha giant , or else . 
3-1	114-115	"	_	_	_	_
3-2	116-121	Korra	*	PER	_	_
3-3	122-126	says	_	_	_	_
3-4	127-128	:	_	_	_	_
3-5	129-130	"	_	_	_	_
3-6	131-135	That	_	_	*->3-2	*[3]
3-7	136-138	's	_	_	_	_
3-8	139-142	why	_	_	_	_
3-9	143-144	,	_	_	_	_
3-10	145-151	before	_	_	_	_
3-11	152-155	she	_	_	_	_
3-12	156-161	finds	_	_	_	_
3-13	162-165	out	_	_	_	_
3-14	166-167	,	_	_	_	_
3-15	168-171	you	_	_	*->1-3	*[1]
3-16	172-175	're	_	_	_	_
3-17	176-181	going	_	_	_	_
3-18	182-184	to	_	_	_	_
3-19	185-189	tell	_	_	_	_
3-20	190-192	us	_	_	_	_
3-21	193-196	how	_	_	_	_
3-22	197-199	to	_	_	_	_
3-23	200-204	stop	_	_	_	_
3-24	205-209	that	_	_	_	_
3-25	210-215	mecha	_	_	_	_
3-26	216-221	giant	_	_	_	_
3-27	222-223	,	_	_	_	_
3-28	224-226	or	_	_	_	_
3-29	227-231	else	_	_	_	_
3-30	232-233	.	_	_	_	_

#Text=" Baatar Jr. says : " Or else what ? 
4-1	234-235	"	_	_	_	_
4-2	236-242	Baatar	*	PER	*->1-4	*[1]
4-3	243-246	Jr.	*	PER	*->1-4	*[1]
4-4	247-251	says	_	_	_	_
4-5	252-253	:	_	_	_	_
4-6	254-255	"	_	_	_	_
4-7	256-258	Or	_	_	_	_
4-8	259-263	else	_	_	_	_
4-9	264-268	what	_	_	_	_
4-10	269-270	?	_	_	_	_

#Text=" Baatar Jr. says : " You wo n't hurt me . 
5-1	271-272	"	_	_	_	_
5-2	273-279	Baatar	*	PER	*->1-5	*[1]
5-3	280-283	Jr.	*	PER	*->1-5	*[1]
5-4	284-288	says	_	_	_	_
5-5	289-290	:	_	_	_	_
5-6	291-292	"	_	_	_	_
5-7	293-296	You	_	_	*->2-3	*[2]
5-8	297-299	wo	_	_	_	_
5-9	300-303	n't	_	_	_	_
5-10	304-308	hurt	_	_	_	_
5-11	309-311	me	_	_	*->1-6	*[1]
5-12	312-313	.	_	_	_	_

#Text=I know an empty threat when I see one . 
6-1	314-315	I	_	_	*->1-7	*[1]
6-2	316-320	know	_	_	_	_
6-3	321-323	an	_	_	_	_
6-4	324-329	empty	_	_	_	_
6-5	330-336	threat	_	_	_	_
6-6	337-341	when	_	_	_	_
6-7	342-343	I	_	_	*->1-8	*[1]
6-8	344-347	see	_	_	_	_
6-9	348-351	one	_	_	_	_
6-10	352-353	.	_	_	_	_

#Text=" 
7-1	354-355	"	_	_	_	_
