#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Asami says : " I 'm glad you came with me to this meeting . 
1-1	0-5	Asami	*	PER	*->1-1	*[1]
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-16	I	_	_	*->1-2	*[1]
1-6	17-19	'm	_	_	_	_
1-7	20-24	glad	_	_	_	_
1-8	25-28	you	_	_	_	_
1-9	29-33	came	_	_	_	_
1-10	34-38	with	_	_	_	_
1-11	39-41	me	_	_	*->1-3	*[1]
1-12	42-44	to	_	_	_	_
1-13	45-49	this	_	_	_	_
1-14	50-57	meeting	_	_	_	_
1-15	58-59	.	_	_	_	_

#Text=Varrick is one of the richest men in the world , and he controls the entire global shipping business . 
2-1	60-67	Varrick	*	PER	*->3-1	*[3]
2-2	68-70	is	_	_	_	_
2-3	71-74	one	_	_	_	_
2-4	75-77	of	_	_	_	_
2-5	78-81	the	_	_	_	_
2-6	82-89	richest	_	_	_	_
2-7	90-93	men	_	_	_	_
2-8	94-96	in	_	_	_	_
2-9	97-100	the	_	_	_	_
2-10	101-106	world	_	_	_	_
2-11	107-108	,	_	_	_	_
2-12	109-112	and	_	_	_	_
2-13	113-115	he	_	_	*->3-2	*[3]
2-14	116-124	controls	_	_	_	_
2-15	125-128	the	_	_	_	_
2-16	129-135	entire	_	_	_	_
2-17	136-142	global	_	_	_	_
2-18	143-151	shipping	_	_	_	_
2-19	152-160	business	_	_	_	_
2-20	161-162	.	_	_	_	_

#Text=So , you 're my assistant . 
3-1	163-165	So	_	_	_	_
3-2	166-167	,	_	_	_	_
3-3	168-171	you	_	_	*->2-3	*[2]
3-4	172-175	're	_	_	_	_
3-5	176-178	my	_	_	*->1-4	*[1]
3-6	179-188	assistant	*	PER	*->2-1	*[2]
3-7	189-190	.	_	_	_	_

#Text=Just stand there and do n't say anything . 
4-1	191-195	Just	_	_	_	_
4-2	196-201	stand	_	_	_	_
4-3	202-207	there	_	_	_	_
4-4	208-211	and	_	_	_	_
4-5	212-214	do	_	_	_	_
4-6	215-218	n't	_	_	_	_
4-7	219-222	say	_	_	_	_
4-8	223-231	anything	_	_	_	_
4-9	232-233	.	_	_	_	_

#Text=" Bolin says : " No problem , Pabu and I are natural assistants . 
5-1	234-235	"	_	_	_	_
5-2	236-241	Bolin	*	PER	*->4-1	*[4]
5-3	242-246	says	_	_	_	_
5-4	247-248	:	_	_	_	_
5-5	249-250	"	_	_	_	_
5-6	251-253	No	_	_	_	_
5-7	254-261	problem	_	_	_	_
5-8	262-263	,	_	_	_	_
5-9	264-268	Pabu	*	PER	*->5-2	*[5]
5-10	269-272	and	_	_	*->5-2	*[5]
5-11	273-274	I	_	_	*->4-2	*[4]
5-12	275-278	are	_	_	_	_
5-13	279-286	natural	_	_	*->5-1	*[5]
5-14	287-297	assistants	_	_	*->5-1	*[5]
5-15	298-299	.	_	_	_	_

#Text=Man , this is nice ! 
6-1	300-303	Man	_	_	_	_
6-2	304-305	,	_	_	_	_
6-3	306-310	this	_	_	_	_
6-4	311-313	is	_	_	_	_
6-5	314-318	nice	_	_	_	_
6-6	319-320	!	_	_	_	_

#Text=I got to get into this whole business thing . 
7-1	321-322	I	_	_	*->4-3	*[4]
7-2	323-326	got	_	_	_	_
7-3	327-329	to	_	_	_	_
7-4	330-333	get	_	_	_	_
7-5	334-338	into	_	_	_	_
7-6	339-343	this	_	_	_	_
7-7	344-349	whole	_	_	_	_
7-8	350-358	business	_	_	_	_
7-9	359-364	thing	_	_	_	_
7-10	365-366	.	_	_	_	_

#Text=" 
8-1	367-368	"	_	_	_	_
