#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Korra says : " Why is n't it opening ? " 
1-1	0-5	Korra	*	PER	*->1-1	*[1]
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-18	Why	_	_	_	_
1-6	19-21	is	_	_	_	_
1-7	22-25	n't	_	_	_	_
1-8	26-28	it	_	_	_	_
1-9	29-36	opening	_	_	_	_
1-10	37-38	?	_	_	_	_
1-11	39-40	"	_	_	_	_

#Text=Korra says : " Come on portal , open ! " 
2-1	41-46	Korra	*	PER	*->1-2	*[1]
2-2	47-51	says	_	_	_	_
2-3	52-53	:	_	_	_	_
2-4	54-55	"	_	_	_	_
2-5	56-60	Come	_	_	_	_
2-6	61-63	on	_	_	_	_
2-7	64-70	portal	_	_	_	_
2-8	71-72	,	_	_	_	_
2-9	73-77	open	_	_	_	_
2-10	78-79	!	_	_	_	_
2-11	80-81	"	_	_	_	_
