#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Shiro Shinobi says : " Six months ago , Avatar Korra defeated Amon and the Equalists . 
1-1	0-5	Shiro	*	PER	_	_
1-2	6-13	Shinobi	*	PER	_	_
1-3	14-18	says	_	_	_	_
1-4	19-20	:	_	_	_	_
1-5	21-22	"	_	_	_	_
1-6	23-26	Six	_	_	_	_
1-7	27-33	months	_	_	_	_
1-8	34-37	ago	_	_	_	_
1-9	38-39	,	_	_	_	_
1-10	40-46	Avatar	*	PER	*->1-1	*[1]
1-11	47-52	Korra	*	PER	*->1-1	*[1]
1-12	53-61	defeated	_	_	_	_
1-13	62-66	Amon	*	PER	_	_
1-14	67-70	and	_	_	_	_
1-15	71-74	the	_	_	_	_
1-16	75-84	Equalists	_	_	_	_
1-17	85-86	.	_	_	_	_

#Text=Since then the council was disbanded and the United Republic elected its first president . 
2-1	87-92	Since	_	_	_	_
2-2	93-97	then	_	_	_	_
2-3	98-101	the	_	_	_	_
2-4	102-109	council	_	_	_	_
2-5	110-113	was	_	_	_	_
2-6	114-123	disbanded	_	_	_	_
2-7	124-127	and	_	_	_	_
2-8	128-131	the	_	_	*->2-1	*[2]
2-9	132-138	United	_	_	*->2-1	*[2]
2-10	139-147	Republic	_	_	*->2-1	*[2]
2-11	148-155	elected	_	_	_	_
2-12	156-159	its	_	_	*->2-2	*[2]
2-13	160-165	first	_	_	_	_
2-14	166-175	president	*	PER	_	_
2-15	176-177	.	_	_	_	_

#Text=Tenzin 's brother , Commander Bumi , retired and moved to Air Temple Island . 
3-1	178-184	Tenzin	*	PER	*->3-2	*[3]
3-2	185-187	's	_	_	*->3-2	*[3]
3-3	188-195	brother	_	_	*->3-2	*[3]
3-4	196-197	,	_	_	_	_
3-5	198-207	Commander	*	PER	*->3-1	*[3]
3-6	208-212	Bumi	*	PER	*->3-1	*[3]
3-7	213-214	,	_	_	_	_
3-8	215-222	retired	_	_	_	_
3-9	223-226	and	_	_	_	_
3-10	227-232	moved	_	_	_	_
3-11	233-235	to	_	_	_	_
3-12	236-239	Air	_	_	_	_
3-13	240-246	Temple	_	_	_	_
3-14	247-253	Island	_	_	_	_
3-15	254-255	.	_	_	_	_

#Text=And Korra and her boyfriend Mako have been the talk of the town . 
4-1	256-259	And	_	_	_	_
4-2	260-265	Korra	*	PER	*->1-2	*[1]
4-3	266-269	and	_	_	_	_
4-4	270-273	her	_	_	_	_
4-5	274-283	boyfriend	_	_	_	_
4-6	284-288	Mako	*	PER	_	_
4-7	289-293	have	_	_	_	_
4-8	294-298	been	_	_	_	_
4-9	299-302	the	_	_	_	_
4-10	303-307	talk	_	_	_	_
4-11	308-310	of	_	_	_	_
4-12	311-314	the	_	_	_	_
4-13	315-319	town	_	_	_	_
4-14	320-321	.	_	_	_	_

#Text=Peace has come to Republic City , but unbeknownst to the Avatar , danger now threatens the Southern Water Tribe . 
5-1	322-327	Peace	_	_	_	_
5-2	328-331	has	_	_	_	_
5-3	332-336	come	_	_	_	_
5-4	337-339	to	_	_	_	_
5-5	340-348	Republic	_	_	*->2-3	*[2]
5-6	349-353	City	_	_	*->2-3	*[2]
5-7	354-355	,	_	_	_	_
5-8	356-359	but	_	_	_	_
5-9	360-371	unbeknownst	_	_	_	_
5-10	372-374	to	_	_	_	_
5-11	375-378	the	_	_	_	_
5-12	379-385	Avatar	_	_	_	_
5-13	386-387	,	_	_	_	_
5-14	388-394	danger	_	_	_	_
5-15	395-398	now	_	_	_	_
5-16	399-408	threatens	_	_	_	_
5-17	409-412	the	_	_	_	_
5-18	413-421	Southern	_	_	_	_
5-19	422-427	Water	_	_	_	_
5-20	428-433	Tribe	_	_	_	_
5-21	434-435	.	_	_	_	_

#Text=" 
6-1	436-437	"	_	_	_	_
