#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Katara says : " I 've tried everything in my power , but ... I can not restore Korra 's bending . " 
1-1	0-6	Katara	*	PER	*->1-1	*[1]
1-2	7-11	says	_	_	_	_
1-3	12-13	:	_	_	_	_
1-4	14-15	"	_	_	_	_
1-5	16-17	I	_	_	*->1-2	*[1]
1-6	18-21	've	_	_	_	_
1-7	22-27	tried	_	_	_	_
1-8	28-38	everything	_	_	_	_
1-9	39-41	in	_	_	_	_
1-10	42-44	my	_	_	*->1-3	*[1]
1-11	45-50	power	_	_	_	_
1-12	51-52	,	_	_	_	_
1-13	53-56	but	_	_	_	_
1-14	57-60	...	_	_	_	_
1-15	61-62	I	_	_	*->1-4	*[1]
1-16	63-66	can	_	_	_	_
1-17	67-70	not	_	_	_	_
1-18	71-78	restore	_	_	_	_
1-19	79-84	Korra	*	PER	*->2-1	*[2]
1-20	85-87	's	_	_	*->2-1	*[2]
1-21	88-95	bending	_	_	_	_
1-22	96-97	.	_	_	_	_
1-23	98-99	"	_	_	_	_

#Text=Lin says : " But you 're the best healer in the world , you have to keep trying ! " 
2-1	100-103	Lin	*	PER	_	_
2-2	104-108	says	_	_	_	_
2-3	109-110	:	_	_	_	_
2-4	111-112	"	_	_	_	_
2-5	113-116	But	_	_	_	_
2-6	117-120	you	_	_	*->1-5	*[1]
2-7	121-124	're	_	_	_	_
2-8	125-128	the	_	_	*->1-6	*[1]
2-9	129-133	best	_	_	*->1-6	*[1]
2-10	134-140	healer	_	_	*->1-6	*[1]
2-11	141-143	in	_	_	*->1-6	*[1]
2-12	144-147	the	_	_	*->1-6	*[1]
2-13	148-153	world	_	_	*->1-6	*[1]
2-14	154-155	,	_	_	_	_
2-15	156-159	you	_	_	*->1-7	*[1]
2-16	160-164	have	_	_	_	_
2-17	165-167	to	_	_	_	_
2-18	168-172	keep	_	_	_	_
2-19	173-179	trying	_	_	_	_
2-20	180-181	!	_	_	_	_
2-21	182-183	"	_	_	_	_

#Text=Katara says : " I 'm sorry , there 's nothing else I can do . 
3-1	184-190	Katara	*	PER	*->1-8	*[1]
3-2	191-195	says	_	_	_	_
3-3	196-197	:	_	_	_	_
3-4	198-199	"	_	_	_	_
3-5	200-201	I	_	_	*->1-9	*[1]
3-6	202-204	'm	_	_	_	_
3-7	205-210	sorry	_	_	_	_
3-8	211-212	,	_	_	_	_
3-9	213-218	there	_	_	_	_
3-10	219-221	's	_	_	_	_
3-11	222-229	nothing	_	_	_	_
3-12	230-234	else	_	_	_	_
3-13	235-236	I	_	_	*->1-10	*[1]
3-14	237-240	can	_	_	_	_
3-15	241-243	do	_	_	_	_
3-16	244-245	.	_	_	_	_

#Text=Korra can still airbend , but her connection to the other elements has been severed . 
4-1	246-251	Korra	_	_	*->2-2	*[2]
4-2	252-255	can	_	_	_	_
4-3	256-261	still	_	_	_	_
4-4	262-269	airbend	_	_	_	_
4-5	270-271	,	_	_	_	_
4-6	272-275	but	_	_	_	_
4-7	276-279	her	_	_	*->2-3	*[2]
4-8	280-290	connection	_	_	*->4-1	*[4]
4-9	291-293	to	_	_	*->4-1	*[4]
4-10	294-297	the	_	_	*->4-1	*[4]
4-11	298-303	other	_	_	*->4-1	*[4]
4-12	304-312	elements	_	_	*->4-1	*[4]
4-13	313-316	has	_	_	_	_
4-14	317-321	been	_	_	_	_
4-15	322-329	severed	_	_	_	_
4-16	330-331	.	_	_	_	_

#Text=" Tenzin says : " It 's going to be all right Korra . 
5-1	332-333	"	_	_	_	_
5-2	334-340	Tenzin	*	PER	_	_
5-3	341-345	says	_	_	_	_
5-4	346-347	:	_	_	_	_
5-5	348-349	"	_	_	_	_
5-6	350-352	It	_	_	*->4-2	*[4]
5-7	353-355	's	_	_	_	_
5-8	356-361	going	_	_	_	_
5-9	362-364	to	_	_	_	_
5-10	365-367	be	_	_	_	_
5-11	368-371	all	_	_	_	_
5-12	372-377	right	_	_	_	_
5-13	378-383	Korra	*	PER	*->2-4	*[2]
5-14	384-385	.	_	_	_	_

#Text=" Korra says : " No , it 's not . 
6-1	386-387	"	_	_	_	_
6-2	388-393	Korra	*	PER	*->2-5	*[2]
6-3	394-398	says	_	_	_	_
6-4	399-400	:	_	_	_	_
6-5	401-402	"	_	_	_	_
6-6	403-405	No	_	_	_	_
6-7	406-407	,	_	_	_	_
6-8	408-410	it	_	_	*->4-3	*[4]
6-9	411-413	's	_	_	_	_
6-10	414-417	not	_	_	_	_
6-11	418-419	.	_	_	_	_

#Text=" Mako says : " Korra , wait . 
7-1	420-421	"	_	_	_	_
7-2	422-426	Mako	*	PER	_	_
7-3	427-431	says	_	_	_	_
7-4	432-433	:	_	_	_	_
7-5	434-435	"	_	_	_	_
7-6	436-441	Korra	_	_	*->2-6	*[2]
7-7	442-443	,	_	_	_	_
7-8	444-448	wait	_	_	_	_
7-9	449-450	.	_	_	_	_

#Text=" Korra says : " Go away . 
8-1	451-452	"	_	_	_	_
8-2	453-458	Korra	*	PER	*->2-7	*[2]
8-3	459-463	says	_	_	_	_
8-4	464-465	:	_	_	_	_
8-5	466-467	"	_	_	_	_
8-6	468-470	Go	_	_	_	_
8-7	471-475	away	_	_	_	_
8-8	476-477	.	_	_	_	_

#Text=" Mako says : " I will , but I just want you to know , I 'm here for you . 
9-1	478-479	"	_	_	_	_
9-2	480-484	Mako	*	PER	_	_
9-3	485-489	says	_	_	_	_
9-4	490-491	:	_	_	_	_
9-5	492-493	"	_	_	_	_
9-6	494-495	I	_	_	_	_
9-7	496-500	will	_	_	_	_
9-8	501-502	,	_	_	_	_
9-9	503-506	but	_	_	_	_
9-10	507-508	I	_	_	_	_
9-11	509-513	just	_	_	_	_
9-12	514-518	want	_	_	_	_
9-13	519-522	you	_	_	*->6-1	*[6]
9-14	523-525	to	_	_	_	_
9-15	526-530	know	_	_	_	_
9-16	531-532	,	_	_	_	_
9-17	533-534	I	_	_	_	_
9-18	535-537	'm	_	_	_	_
9-19	538-542	here	_	_	_	_
9-20	543-546	for	_	_	_	_
9-21	547-550	you	_	_	*->6-2	*[6]
9-22	551-552	.	_	_	_	_

#Text=" Korra says : " No , I mean , go away , back to Republic City . 
10-1	553-554	"	_	_	_	_
10-2	555-560	Korra	*	PER	*->2-8	*[2]
10-3	561-565	says	_	_	_	_
10-4	566-567	:	_	_	_	_
10-5	568-569	"	_	_	_	_
10-6	570-572	No	_	_	_	_
10-7	573-574	,	_	_	_	_
10-8	575-576	I	_	_	*->2-9	*[2]
10-9	577-581	mean	_	_	_	_
10-10	582-583	,	_	_	_	_
10-11	584-586	go	_	_	_	_
10-12	587-591	away	_	_	_	_
10-13	592-593	,	_	_	_	_
10-14	594-598	back	_	_	_	_
10-15	599-601	to	_	_	_	_
10-16	602-610	Republic	_	_	_	_
10-17	611-615	City	_	_	_	_
10-18	616-617	.	_	_	_	_

#Text=Get on with your life . 
11-1	618-621	Get	_	_	_	_
11-2	622-624	on	_	_	_	_
11-3	625-629	with	_	_	_	_
11-4	630-634	your	_	_	_	_
11-5	635-639	life	_	_	_	_
11-6	640-641	.	_	_	_	_

#Text=" Mako says : " What are you talking about ? 
12-1	642-643	"	_	_	_	_
12-2	644-648	Mako	*	PER	_	_
12-3	649-653	says	_	_	_	_
12-4	654-655	:	_	_	_	_
12-5	656-657	"	_	_	_	_
12-6	658-662	What	_	_	_	_
12-7	663-666	are	_	_	_	_
12-8	667-670	you	_	_	*->6-3	*[6]
12-9	671-678	talking	_	_	_	_
12-10	679-684	about	_	_	_	_
12-11	685-686	?	_	_	_	_

#Text=" Korra says : " I 'm not the Avatar anymore . 
13-1	687-688	"	_	_	_	_
13-2	689-694	Korra	*	PER	*->2-10	*[2]
13-3	695-699	says	_	_	_	_
13-4	700-701	:	_	_	_	_
13-5	702-703	"	_	_	_	_
13-6	704-705	I	_	_	*->2-11	*[2]
13-7	706-708	'm	_	_	_	_
13-8	709-712	not	_	_	_	_
13-9	713-716	the	_	_	*->3-1	*[3]
13-10	717-723	Avatar	_	_	*->3-1	*[3]
13-11	724-731	anymore	_	_	_	_
13-12	732-733	.	_	_	_	_

#Text=You do n't need to do me any favors . 
14-1	734-737	You	_	_	_	_
14-2	738-740	do	_	_	_	_
14-3	741-744	n't	_	_	_	_
14-4	745-749	need	_	_	_	_
14-5	750-752	to	_	_	_	_
14-6	753-755	do	_	_	_	_
14-7	756-758	me	_	_	*->2-12	*[2]
14-8	759-762	any	_	_	_	_
14-9	763-769	favors	_	_	_	_
14-10	770-771	.	_	_	_	_

#Text=" Mako says : " I do n't care if you 're the Avatar or not . 
15-1	772-773	"	_	_	_	_
15-2	774-778	Mako	*	PER	_	_
15-3	779-783	says	_	_	_	_
15-4	784-785	:	_	_	_	_
15-5	786-787	"	_	_	_	_
15-6	788-789	I	_	_	_	_
15-7	790-792	do	_	_	_	_
15-8	793-796	n't	_	_	_	_
15-9	797-801	care	_	_	_	_
15-10	802-804	if	_	_	_	_
15-11	805-808	you	_	_	*->6-4	*[6]
15-12	809-812	're	_	_	_	_
15-13	813-816	the	_	_	*->3-2	*[3]
15-14	817-823	Avatar	_	_	*->3-2	*[3]
15-15	824-826	or	_	_	_	_
15-16	827-830	not	_	_	_	_
15-17	831-832	.	_	_	_	_

#Text=Listen , when Tarrlok took you I was losing my mind at the thought of never seeing you again , I realized ... I love you , Korra . 
16-1	833-839	Listen	_	_	_	_
16-2	840-841	,	_	_	_	_
16-3	842-846	when	_	_	_	_
16-4	847-854	Tarrlok	*	PER	_	_
16-5	855-859	took	_	_	_	_
16-6	860-863	you	_	_	*->6-5	*[6]
16-7	864-865	I	_	_	_	_
16-8	866-869	was	_	_	_	_
16-9	870-876	losing	_	_	_	_
16-10	877-879	my	_	_	_	_
16-11	880-884	mind	_	_	_	_
16-12	885-887	at	_	_	_	_
16-13	888-891	the	_	_	_	_
16-14	892-899	thought	_	_	_	_
16-15	900-902	of	_	_	_	_
16-16	903-908	never	_	_	_	_
16-17	909-915	seeing	_	_	_	_
16-18	916-919	you	_	_	*->6-6	*[6]
16-19	920-925	again	_	_	_	_
16-20	926-927	,	_	_	_	_
16-21	928-929	I	_	_	_	_
16-22	930-938	realized	_	_	_	_
16-23	939-942	...	_	_	_	_
16-24	943-944	I	_	_	_	_
16-25	945-949	love	_	_	_	_
16-26	950-953	you	_	_	*->6-7	*[6]
16-27	954-955	,	_	_	_	_
16-28	956-961	Korra	*	PER	*->2-13	*[2]
16-29	962-963	.	_	_	_	_

#Text=" Korra says : " I - I ca n't . 
17-1	964-965	"	_	_	_	_
17-2	966-971	Korra	*	PER	*->2-14	*[2]
17-3	972-976	says	_	_	_	_
17-4	977-978	:	_	_	_	_
17-5	979-980	"	_	_	_	_
17-6	981-982	I	_	_	*->2-15	*[2]
17-7	983-984	-	_	_	_	_
17-8	985-986	I	_	_	*->2-16	*[2]
17-9	987-989	ca	_	_	_	_
17-10	990-993	n't	_	_	_	_
17-11	994-995	.	_	_	_	_

#Text=" Mako says : " Korra ! 
18-1	996-997	"	_	_	*->5-1	*[5]
18-2	998-1002	Mako	*	PER	*->5-1	*[5]
18-3	1003-1007	says	_	_	_	_
18-4	1008-1009	:	_	_	_	_
18-5	1010-1011	"	_	_	_	_
18-6	1012-1017	Korra	_	_	*->2-17	*[2]
18-7	1018-1019	!	_	_	_	_

#Text=" 
19-1	1020-1021	"	_	_	_	_
