#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Hiroshi Sato says : " I 've dreamed of this day for so long . " 
1-1	0-7	Hiroshi	*	PER	*->1-1	*[1]
1-2	8-12	Sato	*	PER	*->1-1	*[1]
1-3	13-17	says	_	_	_	_
1-4	18-19	:	_	_	_	_
1-5	20-21	"	_	_	_	_
1-6	22-23	I	_	_	*->1-2	*[1]
1-7	24-27	've	_	_	_	_
1-8	28-35	dreamed	_	_	_	_
1-9	36-38	of	_	_	_	_
1-10	39-43	this	_	_	_	_
1-11	44-47	day	_	_	_	_
1-12	48-51	for	_	_	_	_
1-13	52-54	so	_	_	_	_
1-14	55-59	long	_	_	_	_
1-15	60-61	.	_	_	_	_
1-16	62-63	"	_	_	_	_

#Text=Amon says : " Yes , the time has come for the Equalists to claim Republic City as their own . " 
2-1	64-68	Amon	*	PER	*->2-1	*[2]
2-2	69-73	says	_	_	_	_
2-3	74-75	:	_	_	_	_
2-4	76-77	"	_	_	_	_
2-5	78-81	Yes	_	_	_	_
2-6	82-83	,	_	_	_	_
2-7	84-87	the	_	_	_	_
2-8	88-92	time	_	_	_	_
2-9	93-96	has	_	_	_	_
2-10	97-101	come	_	_	_	_
2-11	102-105	for	_	_	_	_
2-12	106-109	the	_	_	_	_
2-13	110-119	Equalists	_	_	_	_
2-14	120-122	to	_	_	_	_
2-15	123-128	claim	_	_	_	_
2-16	129-137	Republic	_	_	*->3-1	*[3]
2-17	138-142	City	_	_	*->3-1	*[3]
2-18	143-145	as	_	_	*->3-1	*[3]
2-19	146-151	their	_	_	*->3-1	*[3]
2-20	152-155	own	_	_	*->3-1	*[3]
2-21	156-157	.	_	_	_	_
2-22	158-159	"	_	_	_	_

#Text=Asami says : " Where did you say you parked the car ? " 
3-1	160-165	Asami	*	PER	*->4-1	*[4]
3-2	166-170	says	_	_	_	_
3-3	171-172	:	_	_	_	_
3-4	173-174	"	_	_	_	_
3-5	175-180	Where	_	_	_	_
3-6	181-184	did	_	_	_	_
3-7	185-188	you	_	_	*->2-2	*[2]
3-8	189-192	say	_	_	_	_
3-9	193-196	you	_	_	*->2-3	*[2]
3-10	197-203	parked	_	_	_	_
3-11	204-207	the	_	_	*->5-1	*[5]
3-12	208-211	car	_	_	*->5-1	*[5]
3-13	212-213	?	_	_	_	_
3-14	214-215	"	_	_	_	_

#Text=Korra says : " It 's right around here somewhere . 
4-1	216-221	Korra	*	PER	*->6-1	*[6]
4-2	222-226	says	_	_	_	_
4-3	227-228	:	_	_	_	_
4-4	229-230	"	_	_	_	_
4-5	231-233	It	_	_	*->5-2	*[5]
4-6	234-236	's	_	_	_	_
4-7	237-242	right	_	_	_	_
4-8	243-249	around	_	_	_	_
4-9	250-254	here	_	_	_	_
4-10	255-264	somewhere	_	_	_	_
4-11	265-266	.	_	_	_	_

#Text=There it is . 
5-1	267-272	There	_	_	_	_
5-2	273-275	it	_	_	*->5-3	*[5]
5-3	276-278	is	_	_	_	_
5-4	279-280	.	_	_	_	_

#Text=" Asami says : " Wow , nice parking job . 
6-1	281-282	"	_	_	_	_
6-2	283-288	Asami	*	PER	*->4-2	*[4]
6-3	289-293	says	_	_	_	_
6-4	294-295	:	_	_	_	_
6-5	296-297	"	_	_	_	_
6-6	298-301	Wow	_	_	_	_
6-7	302-303	,	_	_	_	_
6-8	304-308	nice	_	_	_	_
6-9	309-316	parking	_	_	_	_
6-10	317-320	job	_	_	_	_
6-11	321-322	.	_	_	_	_

#Text=" Korra says : " Hey , you guys got arrested and left me alone with the car ! 
7-1	323-324	"	_	_	_	_
7-2	325-330	Korra	*	PER	*->6-2	*[6]
7-3	331-335	says	_	_	_	_
7-4	336-337	:	_	_	_	_
7-5	338-339	"	_	_	_	_
7-6	340-343	Hey	_	_	_	_
7-7	344-345	,	_	_	_	_
7-8	346-349	you	_	_	*->4-3	*[4]
7-9	350-354	guys	_	_	*->7-1	*[7]
7-10	355-358	got	_	_	_	_
7-11	359-367	arrested	_	_	_	_
7-12	368-371	and	_	_	_	_
7-13	372-376	left	_	_	_	_
7-14	377-379	me	_	_	*->6-3	*[6]
7-15	380-385	alone	_	_	_	_
7-16	386-390	with	_	_	_	_
7-17	391-394	the	_	_	*->5-4	*[5]
7-18	395-398	car	_	_	*->5-4	*[5]
7-19	399-400	!	_	_	_	_

#Text=I made it very clear I do n't know how to drive . 
8-1	401-402	I	_	_	*->6-4	*[6]
8-2	403-407	made	_	_	_	_
8-3	408-410	it	_	_	*->5-5	*[5]
8-4	411-415	very	_	_	_	_
8-5	416-421	clear	_	_	_	_
8-6	422-423	I	_	_	*->6-5	*[6]
8-7	424-426	do	_	_	_	_
8-8	427-430	n't	_	_	_	_
8-9	431-435	know	_	_	_	_
