#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Guo says : " Wait ! 
1-1	0-3	Guo	*	PER	*->1-1	*[1]
1-2	4-8	says	_	_	_	_
1-3	9-10	:	_	_	_	_
1-4	11-12	"	_	_	_	_
1-5	13-17	Wait	_	_	_	_
1-6	18-19	!	_	_	_	_

#Text=Leaving in the middle of a session could make you sick ! 
2-1	20-27	Leaving	_	_	_	_
2-2	28-30	in	_	_	_	_
2-3	31-34	the	_	_	_	_
2-4	35-41	middle	_	_	_	_
2-5	42-44	of	_	_	_	_
2-6	45-46	a	_	_	*->2-1	*[2]
2-7	47-54	session	_	_	*->2-1	*[2]
2-8	55-60	could	_	_	_	_
2-9	61-65	make	_	_	_	_
2-10	66-69	you	_	_	_	_
2-11	70-74	sick	_	_	_	_
2-12	75-76	!	_	_	_	_

#Text=" Lin says : " I 'm done here . 
3-1	77-78	"	_	_	_	_
3-2	79-82	Lin	*	PER	*->4-1	*[4]
3-3	83-87	says	_	_	_	_
3-4	88-89	:	_	_	_	_
3-5	90-91	"	_	_	_	_
3-6	92-93	I	_	_	*->4-2	*[4]
3-7	94-96	'm	_	_	_	_
3-8	97-101	done	_	_	_	_
3-9	102-106	here	_	_	_	_
3-10	107-108	.	_	_	_	_

#Text=" Korra says : " Are you going to stay in your room feeling sorry for yourself all day ? 
4-1	109-110	"	_	_	_	_
4-2	111-116	Korra	*	PER	_	_
4-3	117-121	says	_	_	_	_
4-4	122-123	:	_	_	_	_
4-5	124-125	"	_	_	_	_
4-6	126-129	Are	_	_	_	_
4-7	130-133	you	_	_	*->5-1	*[5]
4-8	134-139	going	_	_	_	_
4-9	140-142	to	_	_	_	_
4-10	143-147	stay	_	_	_	_
4-11	148-150	in	_	_	_	_
4-12	151-155	your	_	_	*->5-2	*[5]
4-13	156-160	room	_	_	_	_
4-14	161-168	feeling	_	_	_	_
4-15	169-174	sorry	_	_	_	_
4-16	175-178	for	_	_	_	_
4-17	179-187	yourself	_	_	*->5-3	*[5]
4-18	188-191	all	_	_	_	_
4-19	192-195	day	_	_	_	_
