#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Mako says : " But my feelings for Korra became clear when Tarrlok captured her . 
1-1	0-4	Mako	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-17	But	_	_	_	_
1-6	18-20	my	_	_	*->1-2	*[1]
1-7	21-29	feelings	_	_	_	_
1-8	30-33	for	_	_	_	_
1-9	34-39	Korra	*	PER	*->2-1	*[2]
1-10	40-46	became	_	_	_	_
1-11	47-52	clear	_	_	_	_
1-12	53-57	when	_	_	_	_
1-13	58-65	Tarrlok	*	PER	*->3-1	*[3]
1-14	66-74	captured	_	_	_	_
1-15	75-78	her	_	_	*->3-2	*[3]
1-16	79-80	.	_	_	_	_

#Text=It felt like a piece of me was gone . 
2-1	81-83	It	_	_	_	_
2-2	84-88	felt	_	_	_	_
2-3	89-93	like	_	_	_	_
2-4	94-95	a	_	_	_	_
2-5	96-101	piece	_	_	_	_
2-6	102-104	of	_	_	_	_
2-7	105-107	me	_	_	*->1-3	*[1]
2-8	108-111	was	_	_	_	_
2-9	112-116	gone	_	_	_	_
2-10	117-118	.	_	_	_	_

#Text=" Mako says : " I was so worried . 
3-1	119-120	"	_	_	_	_
3-2	121-125	Mako	*	PER	*->1-4	*[1]
3-3	126-130	says	_	_	_	_
3-4	131-132	:	_	_	_	_
3-5	133-134	"	_	_	_	_
3-6	135-136	I	_	_	*->1-5	*[1]
3-7	137-140	was	_	_	_	_
3-8	141-143	so	_	_	_	_
3-9	144-151	worried	_	_	_	_
3-10	152-153	.	_	_	_	_

#Text=Are you all right ? 
4-1	154-157	Are	_	_	_	_
4-2	158-161	you	_	_	_	_
4-3	162-165	all	_	_	_	_
4-4	166-171	right	_	_	_	_
4-5	172-173	?	_	_	_	_

#Text=" Korra says : " I 'm fine . 
5-1	174-175	"	_	_	_	_
5-2	176-181	Korra	*	PER	*->2-2	*[2]
5-3	182-186	says	_	_	_	_
5-4	187-188	:	_	_	_	_
5-5	189-190	"	_	_	_	_
5-6	191-192	I	_	_	*->2-3	*[2]
5-7	193-195	'm	_	_	_	_
5-8	196-200	fine	_	_	_	_
5-9	201-202	.	_	_	_	_

#Text=I 'm glad you 're here . 
6-1	203-204	I	_	_	*->2-4	*[2]
6-2	205-207	'm	_	_	_	_
6-3	208-212	glad	_	_	_	_
6-4	213-216	you	_	_	*->1-6	*[1]
6-5	217-220	're	_	_	_	_
6-6	221-225	here	_	_	_	_
6-7	226-227	.	_	_	_	_

#Text=" 
7-1	228-229	"	_	_	_	_
