#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Suyin says : " Opal has decided to go to the Northern Air Temple . 
1-1	0-5	Suyin	*	PER	_	_
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-19	Opal	*	PER	*->3-1	*[3]
1-6	20-23	has	_	_	_	_
1-7	24-31	decided	_	_	_	_
1-8	32-34	to	_	_	_	_
1-9	35-37	go	_	_	_	_
1-10	38-40	to	_	_	_	_
1-11	41-44	the	_	_	_	_
1-12	45-53	Northern	_	_	_	_
1-13	54-57	Air	_	_	_	_
1-14	58-64	Temple	_	_	_	_
1-15	65-66	.	_	_	_	_

#Text=I guess you had something to do with her decision . 
2-1	67-68	I	_	_	_	_
2-2	69-74	guess	_	_	_	_
2-3	75-78	you	_	_	_	_
2-4	79-82	had	_	_	_	_
2-5	83-92	something	_	_	*->6-1	*[6]
2-6	93-95	to	_	_	*->6-1	*[6]
2-7	96-98	do	_	_	*->6-1	*[6]
2-8	99-103	with	_	_	*->6-1	*[6]
2-9	104-107	her	_	_	*->3-2	*[3]
2-10	108-116	decision	_	_	*->6-1	*[6]
2-11	117-118	.	_	_	_	_

#Text=" Lin says : " Well , I was just ... " Suyin says : " It 's okay . 
3-1	119-120	"	_	_	_	_
3-2	121-124	Lin	*	PER	_	_
3-3	125-129	says	_	_	_	_
3-4	130-131	:	_	_	_	_
3-5	132-133	"	_	_	_	_
3-6	134-138	Well	_	_	_	_
3-7	139-140	,	_	_	_	_
3-8	141-142	I	_	_	_	_
3-9	143-146	was	_	_	_	_
3-10	147-151	just	_	_	_	_
3-11	152-155	...	_	_	_	_
3-12	156-157	"	_	_	_	_
3-13	158-163	Suyin	*	PER	_	_
3-14	164-168	says	_	_	_	_
3-15	169-170	:	_	_	_	_
3-16	171-172	"	_	_	_	_
3-17	173-175	It	_	_	*->6-2	*[6]
3-18	176-178	's	_	_	_	_
3-19	179-183	okay	_	_	_	_
3-20	184-185	.	_	_	_	_

#Text=I 'm glad she was honest with me . 
4-1	186-187	I	_	_	_	_
4-2	188-190	'm	_	_	_	_
4-3	191-195	glad	_	_	_	_
4-4	196-199	she	_	_	*->3-3	*[3]
