#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Shiro Shinobi says : " Ooh , the Fire Ferrets go down in the water , and right into the record books for the fastest knockout in Pro-bending history ! " 
1-1	0-5	Shiro	*	PER	_	_
1-2	6-13	Shinobi	*	PER	_	_
1-3	14-18	says	_	_	_	_
1-4	19-20	:	_	_	_	_
1-5	21-22	"	_	_	_	_
1-6	23-26	Ooh	_	_	_	_
1-7	27-28	,	_	_	_	_
1-8	29-32	the	_	_	_	_
1-9	33-37	Fire	_	_	_	_
1-10	38-45	Ferrets	_	_	_	_
1-11	46-48	go	_	_	_	_
1-12	49-53	down	_	_	_	_
1-13	54-56	in	_	_	_	_
1-14	57-60	the	_	_	_	_
1-15	61-66	water	_	_	_	_
1-16	67-68	,	_	_	_	_
1-17	69-72	and	_	_	_	_
1-18	73-78	right	_	_	_	_
1-19	79-83	into	_	_	_	_
1-20	84-87	the	_	_	_	_
1-21	88-94	record	_	_	_	_
1-22	95-100	books	_	_	_	_
1-23	101-104	for	_	_	_	_
1-24	105-108	the	_	_	_	_
1-25	109-116	fastest	_	_	_	_
1-26	117-125	knockout	_	_	_	_
1-27	126-128	in	_	_	_	_
1-28	129-140	Pro-bending	_	_	_	_
1-29	141-148	history	_	_	_	_
1-30	149-150	!	_	_	_	_
1-31	151-152	"	_	_	_	_

#Text=Bolin says : " Where 's Mako when I need him ? " 
2-1	153-158	Bolin	*	PER	*->1-1	*[1]
2-2	159-163	says	_	_	_	_
2-3	164-165	:	_	_	_	_
2-4	166-167	"	_	_	_	_
2-5	168-173	Where	_	_	_	_
2-6	174-176	's	_	_	*->2-1	*[2]
2-7	177-181	Mako	*	PER	_	_
2-8	182-186	when	_	_	_	_
2-9	187-188	I	_	_	*->1-2	*[1]
2-10	189-193	need	_	_	_	_
2-11	194-197	him	_	_	*->2-2	*[2]
2-12	198-199	?	_	_	_	_
2-13	200-201	"	_	_	_	_
