#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Unalaq says : " The Avatar is dead , and we can not open the Northern portal . 
1-1	0-6	Unalaq	*	PER	*->1-1	*[1]
1-2	7-11	says	_	_	_	_
1-3	12-13	:	_	_	_	_
1-4	14-15	"	_	_	_	_
1-5	16-19	The	_	_	*->2-1	*[2]
1-6	20-26	Avatar	_	_	*->2-1	*[2]
1-7	27-29	is	_	_	_	_
1-8	30-34	dead	_	_	_	_
1-9	35-36	,	_	_	_	_
1-10	37-40	and	_	_	_	_
1-11	41-43	we	_	_	_	_
1-12	44-47	can	_	_	_	_
1-13	48-51	not	_	_	_	_
1-14	52-56	open	_	_	_	_
1-15	57-60	the	_	_	_	_
1-16	61-69	Northern	_	_	_	_
1-17	70-76	portal	_	_	_	_
1-18	77-78	.	_	_	_	_

#Text=I have failed you , Vaatu . 
2-1	79-80	I	_	_	*->1-2	*[1]
2-2	81-85	have	_	_	_	_
2-3	86-92	failed	_	_	_	_
2-4	93-96	you	_	_	*->4-1	*[4]
2-5	97-98	,	_	_	_	_
2-6	99-104	Vaatu	*	PER	*->3-1	*[3]
2-7	105-106	.	_	_	_	_

#Text=" Vaatu says : " You have not failed me ... yet . 
3-1	107-108	"	_	_	_	_
3-2	109-114	Vaatu	*	PER	*->3-2	*[3]
3-3	115-119	says	_	_	_	_
3-4	120-121	:	_	_	_	_
3-5	122-123	"	_	_	_	_
3-6	124-127	You	_	_	*->1-3	*[1]
3-7	128-132	have	_	_	_	_
3-8	133-136	not	_	_	_	_
3-9	137-143	failed	_	_	_	_
3-10	144-146	me	_	_	*->3-3	*[3]
3-11	147-150	...	_	_	_	_
3-12	151-154	yet	_	_	_	_
3-13	155-156	.	_	_	_	_

#Text=The Avatar still lives . 
4-1	157-160	The	_	_	*->2-2	*[2]
4-2	161-167	Avatar	_	_	*->2-2	*[2]
4-3	168-173	still	_	_	_	_
4-4	174-179	lives	_	_	_	_
4-5	180-181	.	_	_	_	_

#Text=" Unalaq says : " How do you know ? 
5-1	182-183	"	_	_	_	_
5-2	184-190	Unalaq	*	PER	*->1-4	*[1]
5-3	191-195	says	_	_	_	_
5-4	196-197	:	_	_	_	_
5-5	198-199	"	_	_	_	_
5-6	200-203	How	_	_	_	_
5-7	204-206	do	_	_	_	_
5-8	207-210	you	_	_	*->4-2	*[4]
5-9	211-215	know	_	_	_	_
5-10	216-217	?	_	_	_	_

#Text=" Vaatu says : " Even though my connection to Raava was severed , I can still feel her presence . 
6-1	218-219	"	_	_	_	_
6-2	220-225	Vaatu	*	PER	*->3-4	*[3]
6-3	226-230	says	_	_	_	_
6-4	231-232	:	_	_	_	_
6-5	233-234	"	_	_	_	_
6-6	235-239	Even	_	_	_	_
6-7	240-246	though	_	_	_	_
6-8	247-249	my	_	_	*->3-5	*[3]
6-9	250-260	connection	_	_	_	_
6-10	261-263	to	_	_	_	_
6-11	264-269	Raava	*	PER	*->5-1	*[5]
6-12	270-273	was	_	_	_	_
6-13	274-281	severed	_	_	_	_
6-14	282-283	,	_	_	_	_
6-15	284-285	I	_	_	*->3-6	*[3]
6-16	286-289	can	_	_	_	_
6-17	290-295	still	_	_	_	_
6-18	296-300	feel	_	_	_	_
6-19	301-304	her	_	_	*->5-2	*[5]
6-20	305-313	presence	_	_	_	_
6-21	314-315	.	_	_	_	_

#Text=" Unalaq says : " I 'll find her . 
7-1	316-317	"	_	_	_	_
7-2	318-324	Unalaq	*	PER	*->1-5	*[1]
7-3	325-329	says	_	_	_	_
7-4	330-331	:	_	_	_	_
7-5	332-333	"	_	_	_	_
7-6	334-335	I	_	_	*->1-6	*[1]
7-7	336-339	'll	_	_	_	_
7-8	340-344	find	_	_	_	_
7-9	345-348	her	_	_	*->3-7	*[3]
7-10	349-350	.	_	_	_	_

#Text=" Vaatu says : " The Avatar will find you . 
8-1	351-352	"	_	_	_	_
8-2	353-358	Vaatu	*	PER	*->3-8	*[3]
8-3	359-363	says	_	_	_	_
8-4	364-365	:	_	_	_	_
8-5	366-367	"	_	_	_	_
8-6	368-371	The	_	_	*->2-3	*[2]
8-7	372-378	Avatar	_	_	*->2-3	*[2]
8-8	379-383	will	_	_	_	_
8-9	384-388	find	_	_	_	_
8-10	389-392	you	_	_	*->1-7	*[1]
8-11	393-394	.	_	_	_	_

#Text=She has just entered the Spirit World . 
9-1	395-398	She	_	_	*->5-3	*[5]
9-2	399-402	has	_	_	_	_
9-3	403-407	just	_	_	_	_
9-4	408-415	entered	_	_	_	_
9-5	416-419	the	_	_	_	_
9-6	420-426	Spirit	_	_	_	_
9-7	427-432	World	_	_	_	_
9-8	433-434	.	_	_	_	_

#Text=" 
10-1	435-436	"	_	_	_	_
