#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Varrick says : " Yes ! 
1-1	0-7	Varrick	*	PER	*->1-1	*[1]
1-2	8-12	says	_	_	_	_
1-3	13-14	:	_	_	_	_
1-4	15-16	"	_	_	_	_
1-5	17-20	Yes	_	_	_	_
1-6	21-22	!	_	_	_	_

#Text=You did it , Bolin , you did the thing ! 
2-1	23-26	You	_	_	*->2-1	*[2]
2-2	27-30	did	_	_	_	_
2-3	31-33	it	_	_	_	_
2-4	34-35	,	_	_	_	_
2-5	36-41	Bolin	*	PER	_	_
2-6	42-43	,	_	_	_	_
2-7	44-47	you	_	_	*->2-2	*[2]
2-8	48-51	did	_	_	_	_
2-9	52-55	the	_	_	_	_
2-10	56-61	thing	_	_	_	_
2-11	62-63	!	_	_	_	_

#Text=" Bolin says : " I ca n't believe Zhu Li worked for you as long as she did . 
3-1	64-65	"	_	_	_	_
3-2	66-71	Bolin	*	PER	*->3-1	*[3]
3-3	72-76	says	_	_	_	_
3-4	77-78	:	_	_	_	_
3-5	79-80	"	_	_	_	_
3-6	81-82	I	_	_	*->3-2	*[3]
3-7	83-85	ca	_	_	_	_
3-8	86-89	n't	_	_	_	_
3-9	90-97	believe	_	_	_	_
3-10	98-101	Zhu	*	PER	_	_
3-11	102-104	Li	*	PER	_	_
3-12	105-111	worked	_	_	_	_
3-13	112-115	for	_	_	_	_
3-14	116-119	you	_	_	*->2-3	*[2]
3-15	120-122	as	_	_	_	_
3-16	123-127	long	_	_	_	_
3-17	128-130	as	_	_	_	_
3-18	131-134	she	_	_	*->1-2	*[1]
3-19	135-138	did	_	_	_	_
3-20	139-140	.	_	_	_	_

#Text=" Meelo says : " Dive , Pepper , dive ! 
4-1	141-142	"	_	_	_	_
4-2	143-148	Meelo	*	PER	_	_
4-3	149-153	says	_	_	_	_
4-4	154-155	:	_	_	_	_
4-5	156-157	"	_	_	_	_
4-6	158-162	Dive	_	_	_	_
4-7	163-164	,	_	_	_	_
4-8	165-171	Pepper	_	_	_	_
4-9	172-173	,	_	_	_	_
4-10	174-178	dive	_	_	_	_
4-11	179-180	!	_	_	_	_

