#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Kai says : " Woah ! 
1-1	0-3	Kai	*	PER	_	_
1-2	4-8	says	_	_	_	_
1-3	9-10	:	_	_	_	_
1-4	11-12	"	_	_	_	_
1-5	13-17	Woah	_	_	_	_
1-6	18-19	!	_	_	_	_

#Text=Thanks , buddy . 
2-1	20-26	Thanks	_	_	_	_
2-2	27-28	,	_	_	_	_
2-3	29-34	buddy	_	_	_	_
2-4	35-36	.	_	_	_	_

#Text=Yip , yip ! 
3-1	37-40	Yip	*	PER	*->1-1	*[1]
3-2	41-42	,	_	_	_	_
3-3	43-46	yip	_	_	*->1-2	*[1]
3-4	47-48	!	_	_	_	_

#Text=" 
4-1	49-50	"	_	_	_	_
