#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Eska says : " What are we still doing here , Father ? " 
1-1	0-4	Eska	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-18	What	_	_	_	_
1-6	19-22	are	_	_	_	_
1-7	23-25	we	_	_	*->2-1	*[2]
1-8	26-31	still	_	_	_	_
1-9	32-37	doing	_	_	_	_
1-10	38-42	here	_	_	_	_
1-11	43-44	,	_	_	_	_
1-12	45-51	Father	_	_	_	_
1-13	52-53	?	_	_	_	_
1-14	54-55	"	_	_	_	_

#Text=Desna says : " The invasion was completely successful and the southern tribe is under our control . 
2-1	56-61	Desna	_	_	*->3-1	*[3]
2-2	62-66	says	_	_	_	_
2-3	67-68	:	_	_	_	_
2-4	69-70	"	_	_	_	_
2-5	71-74	The	_	_	_	_
2-6	75-83	invasion	_	_	_	_
2-7	84-87	was	_	_	_	_
2-8	88-98	completely	_	_	_	_
2-9	99-109	successful	_	_	_	_
2-10	110-113	and	_	_	_	_
2-11	114-117	the	_	_	_	_
2-12	118-126	southern	_	_	_	_
2-13	127-132	tribe	_	_	_	_
2-14	133-135	is	_	_	_	_
2-15	136-141	under	_	_	_	_
2-16	142-145	our	_	_	*->2-2	*[2]
2-17	146-153	control	_	_	_	_
2-18	154-155	.	_	_	_	_

#Text=The spirit portals are open . 
3-1	156-159	The	_	_	_	_
3-2	160-166	spirit	_	_	_	_
3-3	167-174	portals	_	_	_	_
3-4	175-178	are	_	_	_	_
3-5	179-183	open	_	_	_	_
3-6	184-185	.	_	_	_	_

#Text=" Eska says : " You 've restored balance . 
4-1	186-187	"	_	_	_	_
4-2	188-192	Eska	*	PER	*->1-2	*[1]
4-3	193-197	says	_	_	_	_
4-4	198-199	:	_	_	_	_
4-5	200-201	"	_	_	_	_
4-6	202-205	You	_	_	*->3-2	*[3]
4-7	206-209	've	_	_	_	_
4-8	210-218	restored	_	_	_	_
4-9	219-226	balance	_	_	_	_
4-10	227-228	.	_	_	_	_

#Text=Now we would like to go home . 
5-1	229-232	Now	_	_	_	_
5-2	233-235	we	_	_	*->2-3	*[2]
5-3	236-241	would	_	_	_	_
5-4	242-246	like	_	_	_	_
5-5	247-249	to	_	_	_	_
5-6	250-252	go	_	_	_	_
5-7	253-257	home	_	_	_	_
5-8	258-259	.	_	_	_	_

#Text=" Unalaq says : " You do n't understand . 
6-1	260-261	"	_	_	_	_
6-2	262-268	Unalaq	*	PER	*->4-1	*[4]
6-3	269-273	says	_	_	_	_
6-4	274-275	:	_	_	_	_
6-5	276-277	"	_	_	_	_
6-6	278-281	You	_	_	*->1-3	*[1]
6-7	282-284	do	_	_	_	_
6-8	285-288	n't	_	_	_	_
6-9	289-299	understand	_	_	_	_
6-10	300-301	.	_	_	_	_

#Text=Everything I 've achieved so far will pale in comparison with what I 'm about to accomplish . 
7-1	302-312	Everything	_	_	_	_
7-2	313-314	I	_	_	*->4-2	*[4]
7-3	315-318	've	_	_	_	_
7-4	319-327	achieved	_	_	_	_
7-5	328-330	so	_	_	_	_
7-6	331-334	far	_	_	_	_
7-7	335-339	will	_	_	_	_
7-8	340-344	pale	_	_	_	_
7-9	345-347	in	_	_	_	_
7-10	348-358	comparison	_	_	_	_
7-11	359-363	with	_	_	_	_
7-12	364-368	what	_	_	_	_
7-13	369-370	I	_	_	*->4-3	*[4]
7-14	371-373	'm	_	_	_	_
7-15	374-379	about	_	_	_	_
7-16	380-382	to	_	_	_	_
7-17	383-393	accomplish	_	_	_	_
7-18	394-395	.	_	_	_	_

#Text=" Desna says : " What else is there ? 
8-1	396-397	"	_	_	_	_
8-2	398-403	Desna	_	_	*->3-3	*[3]
8-3	404-408	says	_	_	_	_
8-4	409-410	:	_	_	_	_
8-5	411-412	"	_	_	_	_
8-6	413-417	What	_	_	_	_
8-7	418-422	else	_	_	_	_
8-8	423-425	is	_	_	_	_
8-9	426-431	there	_	_	_	_
8-10	432-433	?	_	_	_	_

#Text=The Water Tribe is united . 
9-1	434-437	The	_	_	_	_
9-2	438-443	Water	_	_	_	_
9-3	444-449	Tribe	_	_	_	_
9-4	450-452	is	_	_	_	_
9-5	453-459	united	_	_	_	_
9-6	460-461	.	_	_	_	_

#Text=" Unalaq says : " After today , there will be no more Water Tribe ; no more nations of any kind . 
10-1	462-463	"	_	_	_	_
10-2	464-470	Unalaq	*	PER	*->4-4	*[4]
10-3	471-475	says	_	_	_	_
10-4	476-477	:	_	_	_	_
10-5	478-479	"	_	_	_	_
10-6	480-485	After	_	_	_	_
10-7	486-491	today	_	_	_	_
10-8	492-493	,	_	_	_	_
10-9	494-499	there	_	_	_	_
10-10	500-504	will	_	_	_	_
10-11	505-507	be	_	_	_	_
10-12	508-510	no	_	_	_	_
10-13	511-515	more	_	_	_	_
10-14	516-521	Water	_	_	_	_
10-15	522-527	Tribe	_	_	_	_
10-16	528-529	;	_	_	_	_
10-17	530-532	no	_	_	_	_
10-18	533-537	more	_	_	_	_
10-19	538-545	nations	_	_	_	_
10-20	546-548	of	_	_	_	_
10-21	549-552	any	_	_	_	_
10-22	553-557	kind	_	_	_	_
10-23	558-559	.	_	_	_	_

#Text=The world is about to be transformed into something magnificent , and new . 
11-1	560-563	The	_	_	_	_
11-2	564-569	world	_	_	_	_
11-3	570-572	is	_	_	_	_
11-4	573-578	about	_	_	_	_
11-5	579-581	to	_	_	_	_
11-6	582-584	be	_	_	_	_
11-7	585-596	transformed	_	_	_	_
11-8	597-601	into	_	_	_	_
11-9	602-611	something	_	_	_	_
11-10	612-623	magnificent	_	_	_	_
11-11	624-625	,	_	_	_	_
11-12	626-629	and	_	_	_	_
