#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Korra says : " Wait a second ... where are the Equalist airships ? " 
1-1	0-5	Korra	*	PER	_	_
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-19	Wait	_	_	_	_
1-6	20-21	a	_	_	_	_
1-7	22-28	second	_	_	_	_
1-8	29-32	...	_	_	_	_
1-9	33-38	where	_	_	_	_
1-10	39-42	are	_	_	_	_
1-11	43-46	the	_	_	_	_
1-12	47-55	Equalist	_	_	_	_
1-13	56-64	airships	_	_	_	_
1-14	65-66	?	_	_	_	_
1-15	67-68	"	_	_	_	_

#Text=Mako says : " I do n't see any mecha tanks , either . " 
2-1	69-73	Mako	*	PER	*->1-1	*[1]
2-2	74-78	says	_	_	_	_
2-3	79-80	:	_	_	_	_
2-4	81-82	"	_	_	_	_
2-5	83-84	I	_	_	*->1-2	*[1]
2-6	85-87	do	_	_	_	_
2-7	88-91	n't	_	_	_	_
2-8	92-95	see	_	_	_	_
2-9	96-99	any	_	_	_	_
2-10	100-105	mecha	_	_	_	_
2-11	106-111	tanks	_	_	_	_
2-12	112-113	,	_	_	_	_
2-13	114-120	either	_	_	_	_
2-14	121-122	.	_	_	_	_
2-15	123-124	"	_	_	_	_
