#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Korra says : " Tenzin , go find Jinora ! " 
1-1	0-5	Korra	*	PER	_	_
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-21	Tenzin	*	PER	*->1-1	*[1]
1-6	22-23	,	_	_	_	_
1-7	24-26	go	_	_	_	_
1-8	27-31	find	_	_	_	_
1-9	32-38	Jinora	_	_	_	_
1-10	39-40	!	_	_	_	_
1-11	41-42	"	_	_	_	_

#Text=Tenzin says : " C'mon ! " 
2-1	43-49	Tenzin	*	PER	*->1-2	*[1]
2-2	50-54	says	_	_	_	_
2-3	55-56	:	_	_	_	_
2-4	57-58	"	_	_	_	_
2-5	59-64	C'mon	_	_	_	_
2-6	65-66	!	_	_	_	_
2-7	67-68	"	_	_	_	_

#Text=Vaatu says : " You 're running out of time , Raava . 
3-1	69-74	Vaatu	*	PER	*->2-1	*[2]
3-2	75-79	says	_	_	_	_
3-3	80-81	:	_	_	_	_
3-4	82-83	"	_	_	_	_
3-5	84-87	You	_	_	*->1-3	*[1]
3-6	88-91	're	_	_	_	_
3-7	92-99	running	_	_	_	_
3-8	100-103	out	_	_	_	_
3-9	104-106	of	_	_	_	_
3-10	107-111	time	_	_	*->3-1	*[3]
3-11	112-113	,	_	_	_	_
3-12	114-119	Raava	*	PER	_	_
3-13	120-121	.	_	_	_	_

#Text=I know you feel it coming . 
4-1	122-123	I	_	_	*->2-2	*[2]
4-2	124-128	know	_	_	_	_
4-3	129-132	you	_	_	*->1-4	*[1]
4-4	133-137	feel	_	_	_	_
4-5	138-140	it	_	_	*->3-2	*[3]
4-6	141-147	coming	_	_	_	_
4-7	148-149	.	_	_	_	_

#Text=" 
5-1	150-151	"	_	_	_	_
