#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Bolin says : " Whaddya think ? 
1-1	0-5	Bolin	*	PER	_	_
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-22	Whaddya	_	_	_	_
1-6	23-28	think	_	_	_	_
1-7	29-30	?	_	_	_	_

#Text=Best seats in the house , huh ? 
2-1	31-35	Best	_	_	_	_
2-2	36-41	seats	_	_	_	_
2-3	42-44	in	_	_	_	_
2-4	45-48	the	_	_	_	_
2-5	49-54	house	_	_	_	_
2-6	55-56	,	_	_	_	_
2-7	57-60	huh	_	_	_	_
2-8	61-62	?	_	_	_	_

#Text=" Korra says : " Whoa ! 
3-1	63-64	"	_	_	*->2-1	*[2]
3-2	65-70	Korra	*	PER	*->2-1	*[2]
3-3	71-75	says	_	_	_	_
3-4	76-77	:	_	_	_	_
3-5	78-79	"	_	_	_	_
3-6	80-84	Whoa	_	_	_	_
3-7	85-86	!	_	_	_	_

#Text=Unbelievable ! 
4-1	87-99	Unbelievable	_	_	_	_
4-2	100-101	!	_	_	_	_

#Text=This place is even more amazing than I imagined ! 
5-1	102-106	This	_	_	_	_
5-2	107-112	place	_	_	_	_
5-3	113-115	is	_	_	_	_
5-4	116-120	even	_	_	_	_
5-5	121-125	more	_	_	_	_
5-6	126-133	amazing	_	_	_	_
5-7	134-138	than	_	_	_	_
5-8	139-140	I	_	_	_	_
5-9	141-149	imagined	_	_	_	_
5-10	150-151	!	_	_	_	_

#Text=" Bolin says : " Name 's Bolin , by the way . 
6-1	152-153	"	_	_	_	_
6-2	154-159	Bolin	*	PER	_	_
6-3	160-164	says	_	_	_	_
6-4	165-166	:	_	_	_	_
6-5	167-168	"	_	_	_	_
6-6	169-173	Name	_	_	_	_
6-7	174-176	's	_	_	_	_
6-8	177-182	Bolin	*	PER	_	_
6-9	183-184	,	_	_	_	_
6-10	185-187	by	_	_	_	_
6-11	188-191	the	_	_	_	_
6-12	192-195	way	_	_	_	_
6-13	196-197	.	_	_	_	_

#Text=" Korra says : " Korra . 
7-1	198-199	"	_	_	*->2-2	*[2]
7-2	200-205	Korra	*	PER	*->2-2	*[2]
7-3	206-210	says	_	_	_	_
7-4	211-212	:	_	_	_	_
7-5	213-214	"	_	_	_	_
7-6	215-220	Korra	_	_	_	_
7-7	221-222	.	_	_	_	_

#Text=" Mako says : " Psst , Bolin . 
8-1	223-224	"	_	_	_	_
8-2	225-229	Mako	*	PER	*->3-1	*[3]
8-3	230-234	says	_	_	_	_
8-4	235-236	:	_	_	_	_
8-5	237-238	"	_	_	_	_
8-6	239-243	Psst	_	_	*->4-1	*[4]
8-7	244-245	,	_	_	_	_
8-8	246-251	Bolin	*	PER	_	_
8-9	252-253	.	_	_	_	_

#Text=" Bolin says : " Yeah ? 
9-1	254-255	"	_	_	*->1-1	*[1]
9-2	256-261	Bolin	*	PER	*->1-1	*[1]
9-3	262-266	says	_	_	_	_
9-4	267-268	:	_	_	_	_
9-5	269-270	"	_	_	_	_
9-6	271-275	Yeah	_	_	_	_
9-7	276-277	?	_	_	_	_

#Text=" Mako says : " I told you , you have to stop bringing your crazy fangirls in here before the matches . 
10-1	278-279	"	_	_	_	_
10-2	280-284	Mako	*	PER	*->3-2	*[3]
10-3	285-289	says	_	_	_	_
10-4	290-291	:	_	_	_	_
10-5	292-293	"	_	_	_	_
10-6	294-295	I	_	_	*->3-3	*[3]
10-7	296-300	told	_	_	_	_
10-8	301-304	you	_	_	*->5-1	*[5]
10-9	305-306	,	_	_	_	_
10-10	307-310	you	_	_	*->5-2	*[5]
10-11	311-315	have	_	_	_	_
10-12	316-318	to	_	_	_	_
10-13	319-323	stop	_	_	_	_
10-14	324-332	bringing	_	_	_	_
10-15	333-337	your	_	_	*->5-3	*[5]
10-16	338-343	crazy	_	_	_	_
10-17	344-352	fangirls	_	_	_	_
10-18	353-355	in	_	_	_	_
10-19	356-360	here	_	_	_	_
10-20	361-367	before	_	_	_	_
10-21	368-371	the	_	_	_	_
10-22	372-379	matches	_	_	_	_
10-23	380-381	.	_	_	_	_

#Text=Get her out of here . 
11-1	382-385	Get	_	_	_	_
11-2	386-389	her	_	_	*->4-2	*[4]
11-3	390-393	out	_	_	_	_
11-4	394-396	of	_	_	_	_
11-5	397-401	here	_	_	_	_
11-6	402-403	.	_	_	_	_

#Text=" Bolin says : " Come on , Mako ! 
12-1	404-405	"	_	_	_	_
12-2	406-411	Bolin	*	PER	*->1-7	*[1]
12-3	412-416	says	_	_	_	_
12-4	417-418	:	_	_	_	_
12-5	419-420	"	_	_	_	_
12-6	421-425	Come	_	_	_	_
12-7	426-428	on	_	_	_	_
12-8	429-430	,	_	_	_	_
12-9	431-435	Mako	*	PER	*->3-4	*[3]
12-10	436-437	!	_	_	_	_

#Text=Right , look , I kinda promised her she could stay , but man , I got a good feeling , there 's somethin' special about her . 
13-1	438-443	Right	_	_	_	_
13-2	444-445	,	_	_	_	_
13-3	446-450	look	_	_	_	_
13-4	451-452	,	_	_	_	_
13-5	453-454	I	_	_	*->1-8	*[1]
13-6	455-460	kinda	_	_	_	_
13-7	461-469	promised	_	_	_	_
13-8	470-473	her	_	_	*->3-5	*[3]
13-9	474-477	she	_	_	*->3-6	*[3]
13-10	478-483	could	_	_	_	_
13-11	484-488	stay	_	_	_	_
13-12	489-490	,	_	_	_	_
13-13	491-494	but	_	_	_	_
13-14	495-498	man	_	_	_	_
13-15	499-500	,	_	_	_	_
13-16	501-502	I	_	_	*->1-9	*[1]
13-17	503-506	got	_	_	_	_
13-18	507-508	a	_	_	*->6-1	*[6]
13-19	509-513	good	_	_	*->6-1	*[6]
13-20	514-521	feeling	_	_	*->6-1	*[6]
13-21	522-523	,	_	_	_	_
13-22	524-529	there	_	_	_	_
13-23	530-532	's	_	_	_	_
13-24	533-542	somethin'	_	_	_	_
13-25	543-550	special	_	_	_	_
13-26	551-556	about	_	_	_	_
13-27	557-560	her	_	_	*->3-7	*[3]
13-28	561-562	.	_	_	_	_

#Text=I know it ! 
14-1	563-564	I	_	_	*->1-10	*[1]
14-2	565-569	know	_	_	_	_
14-3	570-572	it	_	_	*->6-2	*[6]
14-4	573-574	!	_	_	_	_

#Text=Come here , I want you to meet my brother , Mako . 
15-1	575-579	Come	_	_	_	_
15-2	580-584	here	_	_	_	_
15-3	585-586	,	_	_	_	_
15-4	587-588	I	_	_	*->1-11	*[1]
15-5	589-593	want	_	_	_	_
15-6	594-597	you	_	_	*->7-1	*[7]
15-7	598-600	to	_	_	_	_
15-8	601-605	meet	_	_	_	_
15-9	606-608	my	_	_	*->1-12	*[1]
15-10	609-616	brother	_	_	*->8-1	*[8]
15-11	617-618	,	_	_	*->8-1	*[8]
15-12	619-623	Mako	*	PER	*->3-8	*[3]
15-13	624-625	.	_	_	_	_

#Text=" Korra says : " Mako ? 
16-1	626-627	"	_	_	*->2-3	*[2]
16-2	628-633	Korra	*	PER	*->2-3	*[2]
16-3	634-638	says	_	_	_	_
16-4	639-640	:	_	_	_	_
16-5	641-642	"	_	_	_	_
16-6	643-647	Mako	_	_	*->3-9	*[3]
16-7	648-649	?	_	_	_	_

#Text=Wow , I - I heard you playing on the radio . 
17-1	650-653	Wow	_	_	_	_
17-2	654-655	,	_	_	_	_
17-3	656-657	I	_	_	*->2-4	*[2]
17-4	658-659	-	_	_	_	_
17-5	660-661	I	_	_	*->2-5	*[2]
17-6	662-667	heard	_	_	_	_
17-7	668-671	you	_	_	*->1-13	*[1]
17-8	672-679	playing	_	_	_	_
17-9	680-682	on	_	_	_	_
17-10	683-686	the	_	_	_	_
17-11	687-692	radio	_	_	_	_
17-12	693-694	.	_	_	_	_

#Text=" Mako says : " Come on , Bolin , we 're up . 
18-1	695-696	"	_	_	_	_
18-2	697-701	Mako	*	PER	*->3-10	*[3]
18-3	702-706	says	_	_	_	_
18-4	707-708	:	_	_	_	_
18-5	709-710	"	_	_	_	_
18-6	711-715	Come	_	_	_	_
18-7	716-718	on	_	_	_	_
18-8	719-720	,	_	_	_	_
18-9	721-726	Bolin	*	PER	*->1-14	*[1]
18-10	727-728	,	_	_	_	_
18-11	729-731	we	_	_	*->7-2	*[7]
18-12	732-735	're	_	_	_	_
18-13	736-738	up	_	_	_	_
18-14	739-740	.	_	_	_	_

#Text=" Korra says : " ... or I could meet him later . 
19-1	741-742	"	_	_	_	_
19-2	743-748	Korra	*	PER	*->2-6	*[2]
19-3	749-753	says	_	_	_	_
19-4	754-755	:	_	_	_	_
19-5	756-757	"	_	_	_	_
19-6	758-761	...	_	_	*->9-1	*[9]
19-7	762-764	or	_	_	_	_
19-8	765-766	I	_	_	*->2-7	*[2]
19-9	767-772	could	_	_	_	_
19-10	773-777	meet	_	_	_	_
19-11	778-781	him	_	_	*->9-2	*[9]
19-12	782-787	later	_	_	_	_
19-13	788-789	.	_	_	_	_

#Text=" Bolin says : " Yeah , sorry about that . 
20-1	790-791	"	_	_	_	_
20-2	792-797	Bolin	*	PER	*->1-15	*[1]
20-3	798-802	says	_	_	_	_
20-4	803-804	:	_	_	_	_
20-5	805-806	"	_	_	_	_
20-6	807-811	Yeah	_	_	_	_
20-7	812-813	,	_	_	_	_
20-8	814-819	sorry	_	_	_	_
20-9	820-825	about	_	_	_	_
20-10	826-830	that	_	_	*->2-8	*[2]
20-11	831-832	.	_	_	_	_

#Text=My brother just gets real ... focused before a match . 
21-1	833-835	My	_	_	*->1-16	*[1]
21-2	836-843	brother	_	_	*->8-3	*[8]
21-3	844-848	just	_	_	_	_
21-4	849-853	gets	_	_	_	_
21-5	854-858	real	_	_	_	_
21-6	859-862	...	_	_	_	_
21-7	863-870	focused	_	_	_	_
21-8	871-877	before	_	_	_	_
21-9	878-879	a	_	_	*->10-1	*[10]
21-10	880-885	match	_	_	*->10-1	*[10]
21-11	886-887	.	_	_	_	_

#Text=Okay , I got ta go , wish me luck . 
22-1	888-892	Okay	_	_	_	_
22-2	893-894	,	_	_	_	_
22-3	895-896	I	_	_	*->1-17	*[1]
22-4	897-900	got	_	_	_	_
22-5	901-903	ta	_	_	_	_
22-6	904-906	go	_	_	_	_
22-7	907-908	,	_	_	_	_
22-8	909-913	wish	_	_	_	_
22-9	914-916	me	_	_	*->1-18	*[1]
22-10	917-921	luck	_	_	_	_
22-11	922-923	.	_	_	_	_

#Text=Not ... that I 'll need it . 
23-1	924-927	Not	_	_	_	_
23-2	928-931	...	_	_	_	_
23-3	932-936	that	_	_	_	_
23-4	937-938	I	_	_	*->1-19	*[1]
23-5	939-942	'll	_	_	_	_
23-6	943-947	need	_	_	_	_
23-7	948-950	it	_	_	*->10-2	*[10]
23-8	951-952	.	_	_	_	_

#Text=" Korra says : " Good luck . 
24-1	953-954	"	_	_	_	_
24-2	955-960	Korra	*	PER	*->2-9	*[2]
24-3	961-965	says	_	_	_	_
24-4	966-967	:	_	_	_	_
24-5	968-969	"	_	_	_	_
24-6	970-974	Good	_	_	_	_
24-7	975-979	luck	_	_	_	_
24-8	980-981	.	_	_	_	_

#Text=Knock 'em out ! 
25-1	982-987	Knock	_	_	_	_
25-2	988-991	'em	_	_	_	_
25-3	992-995	out	_	_	_	_
25-4	996-997	!	_	_	_	_

#Text=" 
26-1	998-999	"	_	_	_	_
