#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Varrick says : " Amon ! 
1-1	0-7	Varrick	*	PER	*->1-1	*[1]
1-2	8-12	says	_	_	_	_
1-3	13-14	:	_	_	_	_
1-4	15-16	"	_	_	_	_
1-5	17-21	Amon	_	_	_	_
1-6	22-23	!	_	_	_	_

#Text=The reanimated zombie body of the bloodbending leader of the Equalists ! 
2-1	24-27	The	_	_	_	_
2-2	28-38	reanimated	_	_	_	_
2-3	39-45	zombie	_	_	_	_
2-4	46-50	body	_	_	_	_
2-5	51-53	of	_	_	_	_
2-6	54-57	the	_	_	_	_
2-7	58-70	bloodbending	_	_	_	_
2-8	71-77	leader	*	PER	_	_
2-9	78-80	of	_	_	_	_
2-10	81-84	the	_	_	*->3-1	*[3]
2-11	85-94	Equalists	_	_	*->3-1	*[3]
2-12	95-96	!	_	_	_	_

#Text=" Amon says : " Hey , guys , I 'm totally in for taking out Bolin . 
3-1	97-98	"	_	_	_	_
3-2	99-103	Amon	*	PER	*->2-1	*[2]
3-3	104-108	says	_	_	_	_
3-4	109-110	:	_	_	_	_
3-5	111-112	"	_	_	_	_
3-6	113-116	Hey	_	_	_	_
3-7	117-118	,	_	_	_	_
3-8	119-123	guys	_	_	_	_
3-9	124-125	,	_	_	_	_
3-10	126-127	I	_	_	*->2-3	*[2]
3-11	128-130	'm	_	_	_	_
3-12	131-138	totally	_	_	_	_
3-13	139-141	in	_	_	_	_
3-14	142-145	for	_	_	_	_
3-15	146-152	taking	_	_	_	_
3-16	153-156	out	_	_	_	_
3-17	157-162	Bolin	*	PER	*->4-1	*[4]
3-18	163-164	.	_	_	_	_

#Text=He 's way too powerful and awesome . 
4-1	165-167	He	_	_	*->4-2	*[4]
4-2	168-170	's	_	_	_	_
4-3	171-174	way	_	_	_	_
4-4	175-178	too	_	_	_	_
4-5	179-187	powerful	_	_	_	_
4-6	188-191	and	_	_	_	_
4-7	192-199	awesome	_	_	_	_
4-8	200-201	.	_	_	_	_

#Text=But can we please not include — " Unalaq says : " Not include who , Amon ? 
5-1	202-205	But	_	_	_	_
5-2	206-209	can	_	_	_	_
