#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Tenzin says : " Not these mecha tanks again ! " 
1-1	0-6	Tenzin	*	PER	*->1-1	*[1]
1-2	7-11	says	_	_	_	_
1-3	12-13	:	_	_	_	_
1-4	14-15	"	_	_	_	_
1-5	16-19	Not	_	_	_	_
1-6	20-25	these	_	_	_	_
1-7	26-31	mecha	_	_	_	_
1-8	32-37	tanks	_	_	_	_
1-9	38-43	again	_	_	_	_
1-10	44-45	!	_	_	_	_
1-11	46-47	"	_	_	_	_

#Text=Tenzin says : " Saikhan , no ! " 
2-1	48-54	Tenzin	*	PER	*->1-2	*[1]
2-2	55-59	says	_	_	_	_
2-3	60-61	:	_	_	_	_
2-4	62-63	"	_	_	_	_
2-5	64-71	Saikhan	*	PER	*->2-1	*[2]
2-6	72-73	,	_	_	_	_
2-7	74-76	no	_	_	*->2-2	*[2]
2-8	77-78	!	_	_	_	_
2-9	79-80	"	_	_	_	_

#Text=Asami says : " Jump ! " 
3-1	81-86	Asami	*	PER	*->3-1	*[3]
3-2	87-91	says	_	_	_	_
3-3	92-93	:	_	_	_	_
3-4	94-95	"	_	_	_	_
3-5	96-100	Jump	_	_	_	_
3-6	101-102	!	_	_	_	_
3-7	103-104	"	_	_	_	_

#Text=Tenzin says : " Thank you . " 
4-1	105-111	Tenzin	*	PER	*->1-3	*[1]
4-2	112-116	says	_	_	_	_
4-3	117-118	:	_	_	_	_
4-4	119-120	"	_	_	_	_
4-5	121-126	Thank	_	_	_	_
4-6	127-130	you	_	_	*->3-2	*[3]
4-7	131-132	.	_	_	_	_
4-8	133-134	"	_	_	_	_

#Text=Hiroshi says : " Tenzin has escaped once again . 
5-1	135-142	Hiroshi	*	PER	*->4-1	*[4]
5-2	143-147	says	_	_	_	_
5-3	148-149	:	_	_	_	_
5-4	150-151	"	_	_	_	_
5-5	152-158	Tenzin	*	PER	*->1-4	*[1]
5-6	159-162	has	_	_	_	_
5-7	163-170	escaped	_	_	_	_
5-8	171-175	once	_	_	_	_
5-9	176-181	again	_	_	_	_
5-10	182-183	.	_	_	_	_

#Text=I ca n't stand to see Asami fighting alongside those benders . 
6-1	184-185	I	_	_	*->4-2	*[4]
6-2	186-188	ca	_	_	_	_
6-3	189-192	n't	_	_	_	_
6-4	193-198	stand	_	_	_	_
6-5	199-201	to	_	_	_	_
6-6	202-205	see	_	_	_	_
6-7	206-211	Asami	*	PER	_	_
6-8	212-220	fighting	_	_	_	_
6-9	221-230	alongside	_	_	_	_
6-10	231-236	those	_	_	*->5-1	*[5]
6-11	237-244	benders	_	_	*->5-1	*[5]
6-12	245-246	.	_	_	_	_

#Text=" Amon says : " We 'll capture them before long and you will have your daughter back . 
7-1	247-248	"	_	_	_	_
7-2	249-253	Amon	*	PER	_	_
7-3	254-258	says	_	_	_	_
7-4	259-260	:	_	_	_	_
7-5	261-262	"	_	_	_	_
7-6	263-265	We	_	_	*->5-2	*[5]
7-7	266-269	'll	_	_	_	_
7-8	270-277	capture	_	_	_	_
7-9	278-282	them	_	_	_	_
7-10	283-289	before	_	_	_	_
7-11	290-294	long	_	_	_	_
7-12	295-298	and	_	_	_	_
7-13	299-302	you	_	_	*->4-3	*[4]
7-14	303-307	will	_	_	_	_
7-15	308-312	have	_	_	_	_
7-16	313-317	your	_	_	*->4-4	*[4]
7-17	318-326	daughter	_	_	_	_
7-18	327-331	back	_	_	_	_
7-19	332-333	.	_	_	_	_

#Text=" 
8-1	334-335	"	_	_	_	_
