#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Korra says : " Everyone out ! 
1-1	0-5	Korra	*	PER	*->1-1	*[1]
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-23	Everyone	_	_	_	_
1-6	24-27	out	_	_	_	_
1-7	28-29	!	_	_	_	_

#Text=Now ! 
2-1	30-33	Now	_	_	_	_
2-2	34-35	!	_	_	_	_

#Text=Now ! 
3-1	36-39	Now	_	_	_	_
3-2	40-41	!	_	_	_	_

#Text=" Raiko says : " No ! 
4-1	42-43	"	_	_	_	_
4-2	44-49	Raiko	*	PER	_	_
4-3	50-54	says	_	_	_	_
4-4	55-56	:	_	_	_	_
4-5	57-58	"	_	_	_	_
4-6	59-61	No	_	_	_	_
4-7	62-63	!	_	_	_	_

#Text=" Lin says : " Keep the president safe ! 
5-1	64-65	"	_	_	_	_
5-2	66-69	Lin	*	PER	*->2-1	*[2]
5-3	70-74	says	_	_	_	_
5-4	75-76	:	_	_	_	_
5-5	77-78	"	_	_	_	_
5-6	79-83	Keep	_	_	_	_
5-7	84-87	the	_	_	_	_
5-8	88-97	president	*	PER	_	_
5-9	98-102	safe	_	_	_	_
5-10	103-104	!	_	_	_	_

#Text=I 'm going to check for survivors . 
6-1	105-106	I	_	_	*->2-2	*[2]
6-2	107-109	'm	_	_	_	_
6-3	110-115	going	_	_	_	_
6-4	116-118	to	_	_	_	_
6-5	119-124	check	_	_	_	_
6-6	125-128	for	_	_	_	_
6-7	129-138	survivors	_	_	_	_
6-8	139-140	.	_	_	_	_

#Text=" Main Asami Sato Bolin Korra Lin Beifong Mako Raiko Tenzin Varrick Zhu Li Antagonists Baatar Jr. . 
7-1	141-142	"	_	_	_	_
7-2	143-147	Main	_	_	*->4-1	*[4]
7-3	148-153	Asami	*	PER	*->3-1	*[3]
7-4	154-158	Sato	*	PER	*->3-1	*[3]
7-5	159-164	Bolin	*	PER	*->3-1	*[3]
7-6	165-170	Korra	*	PER	*->3-1	*[3]
7-7	171-174	Lin	*	PER	*->3-1	*[3]
7-8	175-182	Beifong	*	PER	*->3-1	*[3]
7-9	183-187	Mako	*	PER	*->3-1	*[3]
7-10	188-193	Raiko	*	PER	*->3-1	*[3]
7-11	194-200	Tenzin	*	PER	*->3-1	*[3]
7-12	201-208	Varrick	*	PER	*->3-1	*[3]
7-13	209-212	Zhu	*	PER	*->3-1	*[3]
