#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Tenzin says : " Korra ? 
1-1	0-6	Tenzin	*	PER	_	_
1-2	7-11	says	_	_	_	_
1-3	12-13	:	_	_	_	_
1-4	14-15	"	_	_	_	_
1-5	16-21	Korra	*	PER	*->2-1	*[2]
1-6	22-23	?	_	_	_	_

#Text=Are you all right ? 
2-1	24-27	Are	_	_	_	_
2-2	28-31	you	_	_	*->3-1	*[3]
2-3	32-35	all	_	_	_	_
2-4	36-41	right	_	_	_	_
2-5	42-43	?	_	_	_	_

#Text=Why are you back so soon ? 
3-1	44-47	Why	_	_	_	_
3-2	48-51	are	_	_	_	_
3-3	52-55	you	_	_	*->3-2	*[3]
3-4	56-60	back	_	_	*->3-2	*[3]
3-5	61-63	so	_	_	*->3-2	*[3]
3-6	64-68	soon	_	_	*->3-2	*[3]
3-7	69-70	?	_	_	_	_

#Text=" Korra says : " It 's Kuvira . 
4-1	71-72	"	_	_	_	_
4-2	73-78	Korra	*	PER	*->2-2	*[2]
4-3	79-83	says	_	_	_	_
4-4	84-85	:	_	_	_	_
4-5	86-87	"	_	_	_	_
4-6	88-90	It	_	_	_	_
4-7	91-93	's	_	_	_	_
4-8	94-100	Kuvira	_	_	_	_
4-9	101-102	.	_	_	_	_

#Text=Our intel was wrong . 
5-1	103-106	Our	_	_	*->3-3	*[3]
5-2	107-112	intel	_	_	_	_
5-3	113-116	was	_	_	_	_
5-4	117-122	wrong	_	_	_	_
5-5	123-124	.	_	_	_	_

#Text=She must have known Zhu Li had the information . 
6-1	125-128	She	_	_	_	_
6-2	129-133	must	_	_	_	_
6-3	134-138	have	_	_	_	_
6-4	139-144	known	_	_	_	_
6-5	145-148	Zhu	*	PER	_	_
6-6	149-151	Li	*	PER	_	_
6-7	152-155	had	_	_	_	_
6-8	156-159	the	_	_	_	_
6-9	160-171	information	_	_	_	_
6-10	172-173	.	_	_	_	_

#Text=" Raiko says : " What are you trying to say ? 
7-1	174-175	"	_	_	_	_
7-2	176-181	Raiko	*	PER	*->5-1	*[5]
7-3	182-186	says	_	_	_	_
7-4	187-188	:	_	_	_	_
7-5	189-190	"	_	_	_	_
7-6	191-195	What	_	_	_	_
7-7	196-199	are	_	_	_	_
7-8	200-203	you	_	_	*->2-3	*[2]
7-9	204-210	trying	_	_	_	_
7-10	211-213	to	_	_	_	_
7-11	214-217	say	_	_	_	_
7-12	218-219	?	_	_	_	_

#Text=" Korra says : " Kuvira 's army is only a few hours away . 
8-1	220-221	"	_	_	_	_
8-2	222-227	Korra	*	PER	*->2-4	*[2]
8-3	228-232	says	_	_	_	_
8-4	233-234	:	_	_	_	_
8-5	235-236	"	_	_	_	_
8-6	237-243	Kuvira	*	PER	*->4-1	*[4]
8-7	244-246	's	_	_	*->4-1	*[4]
8-8	247-251	army	_	_	_	_
8-9	252-254	is	_	_	_	_
8-10	255-259	only	_	_	_	_
8-11	260-261	a	_	_	_	_
8-12	262-265	few	_	_	_	_
8-13	266-271	hours	_	_	_	_
8-14	272-276	away	_	_	_	_
8-15	277-278	.	_	_	_	_

#Text=" Tenzin says : " No , they ca n't be ! 
9-1	279-280	"	_	_	_	_
9-2	281-287	Tenzin	*	PER	_	_
9-3	288-292	says	_	_	_	_
9-4	293-294	:	_	_	_	_
9-5	295-296	"	_	_	_	_
9-6	297-299	No	_	_	_	_
9-7	300-301	,	_	_	_	_
9-8	302-306	they	_	_	_	_
9-9	307-309	ca	_	_	_	_
9-10	310-313	n't	_	_	_	_
9-11	314-316	be	_	_	_	_
9-12	317-318	!	_	_	_	_

#Text=We 're not ready . 
10-1	319-321	We	_	_	_	_
10-2	322-325	're	_	_	_	_
10-3	326-329	not	_	_	_	_
10-4	330-335	ready	_	_	_	_
10-5	336-337	.	_	_	_	_

#Text=" Korra says : " And that spirit weapon of hers is attached to a giant mecha suit . 
11-1	338-339	"	_	_	_	_
11-2	340-345	Korra	*	PER	*->2-5	*[2]
11-3	346-350	says	_	_	_	_
11-4	351-352	:	_	_	_	_
11-5	353-354	"	_	_	_	_
11-6	355-358	And	_	_	_	_
11-7	359-363	that	_	_	*->6-1	*[6]
11-8	364-370	spirit	_	_	*->6-1	*[6]
11-9	371-377	weapon	_	_	*->6-1	*[6]
11-10	378-380	of	_	_	*->6-1	*[6]
11-11	381-385	hers	_	_	*->4-4	*[4]
11-12	386-388	is	_	_	_	_
11-13	389-397	attached	_	_	_	_
11-14	398-400	to	_	_	_	_
11-15	401-402	a	_	_	_	_
11-16	403-408	giant	_	_	_	_
11-17	409-414	mecha	_	_	_	_
11-18	415-419	suit	_	_	_	_
11-19	420-421	.	_	_	_	_

#Text=It 's over twenty - five stories tall ! 
12-1	422-424	It	_	_	*->6-2	*[6]
12-2	425-427	's	_	_	_	_
12-3	428-432	over	_	_	_	_
12-4	433-439	twenty	_	_	_	_
12-5	440-441	-	_	_	_	_
12-6	442-446	five	_	_	_	_
12-7	447-454	stories	_	_	_	_
12-8	455-459	tall	_	_	_	_
12-9	460-461	!	_	_	_	_

#Text=" Raiko says : " Get General Iroh on the line and tell him that the attack is happening today . 
13-1	462-463	"	_	_	_	_
13-2	464-469	Raiko	*	PER	*->5-2	*[5]
13-3	470-474	says	_	_	_	_
13-4	475-476	:	_	_	_	_
13-5	477-478	"	_	_	_	_
13-6	479-482	Get	_	_	_	_
13-7	483-490	General	*	PER	_	_
13-8	491-495	Iroh	_	_	_	_
13-9	496-498	on	_	_	_	_
13-10	499-502	the	_	_	_	_
