#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Northern soldier 1 says : " Huh ? " 
1-1	0-8	Northern	_	_	_	_
1-2	9-16	soldier	*	PER	_	_
1-3	17-18	1	_	_	_	_
1-4	19-23	says	_	_	_	_
1-5	24-25	:	_	_	_	_
1-6	26-27	"	_	_	_	_
1-7	28-31	Huh	_	_	_	_
1-8	32-33	?	_	_	_	_
1-9	34-35	"	_	_	_	_

#Text=Northern soldier 2 says : " You know , if I wanted some ball of evil lurking over my shoulder all the time , I 'd have stayed home with my mother - in - law . " 
2-1	36-44	Northern	_	_	*->1-1	*[1]
2-2	45-52	soldier	*	PER	*->1-1	*[1]
2-3	53-54	2	_	_	*->1-1	*[1]
2-4	55-59	says	_	_	_	_
2-5	60-61	:	_	_	_	_
2-6	62-63	"	_	_	_	_
2-7	64-67	You	_	_	_	_
2-8	68-72	know	_	_	_	_
2-9	73-74	,	_	_	_	_
2-10	75-77	if	_	_	_	_
2-11	78-79	I	_	_	*->1-2	*[1]
2-12	80-86	wanted	_	_	_	_
2-13	87-91	some	_	_	_	_
2-14	92-96	ball	_	_	_	_
2-15	97-99	of	_	_	_	_
2-16	100-104	evil	_	_	_	_
2-17	105-112	lurking	_	_	_	_
2-18	113-117	over	_	_	_	_
2-19	118-120	my	_	_	*->1-3	*[1]
2-20	121-129	shoulder	_	_	_	_
2-21	130-133	all	_	_	_	_
2-22	134-137	the	_	_	_	_
2-23	138-142	time	_	_	_	_
2-24	143-144	,	_	_	_	_
2-25	145-146	I	_	_	*->1-4	*[1]
2-26	147-149	'd	_	_	_	_
2-27	150-154	have	_	_	_	_
2-28	155-161	stayed	_	_	_	_
2-29	162-166	home	_	_	_	_
2-30	167-171	with	_	_	_	_
2-31	172-174	my	_	_	*->1-5	*[1]
2-32	175-181	mother	_	_	_	_
2-33	182-183	-	_	_	_	_
2-34	184-186	in	_	_	_	_
2-35	187-188	-	_	_	_	_
2-36	189-192	law	_	_	_	_
2-37	193-194	.	_	_	_	_
2-38	195-196	"	_	_	_	_
