#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Bolin says : " Now do n't take this the wrong way , but , I ca n't wait for you to leave ! " 
1-1	0-5	Bolin	*	PER	*->1-1	*[1]
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-18	Now	_	_	_	_
1-6	19-21	do	_	_	_	_
1-7	22-25	n't	_	_	_	_
1-8	26-30	take	_	_	_	_
1-9	31-35	this	_	_	*->2-1	*[2]
1-10	36-39	the	_	_	*->3-1	*[3]
1-11	40-45	wrong	_	_	*->3-1	*[3]
1-12	46-49	way	_	_	*->3-1	*[3]
1-13	50-51	,	_	_	_	_
1-14	52-55	but	_	_	_	_
1-15	56-57	,	_	_	_	_
1-16	58-59	I	_	_	*->1-2	*[1]
1-17	60-62	ca	_	_	_	_
1-18	63-66	n't	_	_	_	_
1-19	67-71	wait	_	_	_	_
1-20	72-75	for	_	_	_	_
1-21	76-79	you	_	_	*->4-1	*[4]
1-22	80-82	to	_	_	_	_
1-23	83-88	leave	_	_	_	_
1-24	89-90	!	_	_	_	_
1-25	91-92	"	_	_	_	_

#Text=Mako says : " How else is she supposed to take that but the wrong way ? " 
2-1	93-97	Mako	*	PER	*->5-1	*[5]
2-2	98-102	says	_	_	_	_
2-3	103-104	:	_	_	_	_
2-4	105-106	"	_	_	_	_
2-5	107-110	How	_	_	_	_
2-6	111-115	else	_	_	_	_
2-7	116-118	is	_	_	_	_
2-8	119-122	she	_	_	*->4-2	*[4]
2-9	123-131	supposed	_	_	_	_
2-10	132-134	to	_	_	_	_
2-11	135-139	take	_	_	_	_
2-12	140-144	that	_	_	*->2-2	*[2]
2-13	145-148	but	_	_	_	_
2-14	149-152	the	_	_	*->3-2	*[3]
2-15	153-158	wrong	_	_	*->3-2	*[3]
2-16	159-162	way	_	_	*->3-2	*[3]
2-17	163-164	?	_	_	_	_
2-18	165-166	"	_	_	_	_

#Text=Bolin says : " I mean , because I 've never had a pen pal before ! 
3-1	167-172	Bolin	*	PER	*->1-3	*[1]
3-2	173-177	says	_	_	_	_
3-3	178-179	:	_	_	_	_
3-4	180-181	"	_	_	_	_
3-5	182-183	I	_	_	*->1-4	*[1]
3-6	184-188	mean	_	_	_	_
3-7	189-190	,	_	_	_	_
3-8	191-198	because	_	_	_	_
3-9	199-200	I	_	_	*->1-5	*[1]
3-10	201-204	've	_	_	_	_
3-11	205-210	never	_	_	_	_
3-12	211-214	had	_	_	_	_
3-13	215-216	a	_	_	_	_
3-14	217-220	pen	_	_	_	_
3-15	221-224	pal	_	_	_	_
3-16	225-231	before	_	_	_	_
3-17	232-233	!	_	_	_	_

#Text=I 'm gon na write so many letters and , just to get the ball rolling , here . 
4-1	234-235	I	_	_	*->1-6	*[1]
4-2	236-238	'm	_	_	_	_
4-3	239-242	gon	_	_	_	_
4-4	243-245	na	_	_	_	_
4-5	246-251	write	_	_	_	_
4-6	252-254	so	_	_	_	_
4-7	255-259	many	_	_	_	_
4-8	260-267	letters	_	_	_	_
4-9	268-271	and	_	_	_	_
4-10	272-273	,	_	_	_	_
4-11	274-278	just	_	_	_	_
4-12	279-281	to	_	_	_	_
4-13	282-285	get	_	_	_	_
4-14	286-289	the	_	_	_	_
4-15	290-294	ball	_	_	_	_
4-16	295-302	rolling	_	_	_	_
4-17	303-304	,	_	_	_	_
4-18	305-309	here	_	_	_	_
4-19	310-311	.	_	_	_	_

#Text=Spoiler alert : Pabu and I already miss you . 
5-1	312-319	Spoiler	_	_	_	_
5-2	320-325	alert	_	_	_	_
5-3	326-327	:	_	_	_	_
5-4	328-332	Pabu	*	PER	_	_
5-5	333-336	and	_	_	_	_
5-6	337-338	I	_	_	*->1-7	*[1]
5-7	339-346	already	_	_	_	_
5-8	347-351	miss	_	_	_	_
5-9	352-355	you	_	_	*->5-2	*[5]
5-10	356-357	.	_	_	_	_

#Text=" Korra says : " Thanks . 
6-1	358-359	"	_	_	*->6-1	*[6]
6-2	360-365	Korra	*	PER	*->6-1	*[6]
6-3	366-370	says	_	_	_	_
6-4	371-372	:	_	_	_	_
6-5	373-374	"	_	_	_	_
6-6	375-381	Thanks	_	_	*->7-1	*[7]
6-7	382-383	.	_	_	_	_

#Text=That 's sweet . 
7-1	384-388	That	_	_	*->7-2	*[7]
7-2	389-391	's	_	_	_	_
7-3	392-397	sweet	_	_	_	_
7-4	398-399	.	_	_	_	_

#Text=" Asami says : " Are you sure you do n't want some company in the Southern Water Tribe ? 
8-1	400-401	"	_	_	_	_
8-2	402-407	Asami	*	PER	*->8-1	*[8]
8-3	408-412	says	_	_	_	_
8-4	413-414	:	_	_	_	_
8-5	415-416	"	_	_	_	_
8-6	417-420	Are	_	_	_	_
8-7	421-424	you	_	_	*->6-2	*[6]
8-8	425-429	sure	_	_	_	_
8-9	430-433	you	_	_	*->6-3	*[6]
8-10	434-436	do	_	_	_	_
8-11	437-440	n't	_	_	_	_
8-12	441-445	want	_	_	_	_
8-13	446-450	some	_	_	*->9-1	*[9]
8-14	451-458	company	_	_	*->9-1	*[9]
8-15	459-461	in	_	_	*->9-1	*[9]
8-16	462-465	the	_	_	*->9-1	*[9]
8-17	466-474	Southern	_	_	*->9-1	*[9]
8-18	475-480	Water	_	_	*->9-1	*[9]
8-19	481-486	Tribe	_	_	*->9-1	*[9]
8-20	487-488	?	_	_	_	_

#Text=I 'm happy to come with you . 
9-1	489-490	I	_	_	*->8-2	*[8]
9-2	491-493	'm	_	_	_	_
9-3	494-499	happy	_	_	_	_
9-4	500-502	to	_	_	_	_
9-5	503-507	come	_	_	_	_
9-6	508-512	with	_	_	_	_
9-7	513-516	you	_	_	*->6-4	*[6]
9-8	517-518	.	_	_	_	_

#Text=" Korra says : " No ... I appreciate it , but I 'll only be gone a couple of weeks . 
10-1	519-520	"	_	_	_	_
10-2	521-526	Korra	*	PER	*->6-5	*[6]
10-3	527-531	says	_	_	_	_
10-4	532-533	:	_	_	_	_
10-5	534-535	"	_	_	_	_
10-6	536-538	No	_	_	_	_
10-7	539-542	...	_	_	_	_
10-8	543-544	I	_	_	*->6-6	*[6]
