#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Gun says : " Avatar Korra , Master Tenzin , it is a pleasure to welcome you and your party to the Upper Ring of Ba Sing Se . 
1-1	0-3	Gun	_	_	_	_
1-2	4-8	says	_	_	_	_
1-3	9-10	:	_	_	_	_
1-4	11-12	"	_	_	_	_
1-5	13-19	Avatar	*	PER	*->1-1	*[1]
1-6	20-25	Korra	*	PER	*->1-1	*[1]
1-7	26-27	,	_	_	_	_
1-8	28-34	Master	_	_	_	_
1-9	35-41	Tenzin	*	PER	_	_
1-10	42-43	,	_	_	_	_
1-11	44-46	it	_	_	_	_
1-12	47-49	is	_	_	_	_
1-13	50-51	a	_	_	_	_
1-14	52-60	pleasure	_	_	_	_
1-15	61-63	to	_	_	_	_
1-16	64-71	welcome	_	_	_	_
1-17	72-75	you	_	_	*->3-1	*[3]
1-18	76-79	and	_	_	_	_
1-19	80-84	your	_	_	*->3-2	*[3]
1-20	85-90	party	_	_	_	_
1-21	91-93	to	_	_	_	_
1-22	94-97	the	_	_	_	_
1-23	98-103	Upper	_	_	_	_
1-24	104-108	Ring	_	_	_	_
1-25	109-111	of	_	_	_	_
1-26	112-114	Ba	_	_	_	_
1-27	115-119	Sing	_	_	_	_
1-28	120-122	Se	_	_	_	_
1-29	123-124	.	_	_	_	_

#Text=I 'm Grand Secretariat Gun . 
2-1	125-126	I	_	_	*->2-3	*[2]
2-2	127-129	'm	_	_	_	_
2-3	130-135	Grand	_	_	*->2-1	*[2]
2-4	136-147	Secretariat	_	_	*->2-1	*[2]
2-5	148-151	Gun	_	_	*->2-1	*[2]
2-6	152-153	.	_	_	_	_

#Text=" Korra says : " Thank you . 
3-1	154-155	"	_	_	_	_
3-2	156-161	Korra	*	PER	*->1-2	*[1]
3-3	162-166	says	_	_	_	_
3-4	167-168	:	_	_	_	_
3-5	169-170	"	_	_	_	_
3-6	171-176	Thank	_	_	_	_
3-7	177-180	you	_	_	*->2-4	*[2]
3-8	181-182	.	_	_	_	_

#Text=" Bolin says : " Aah , it 's got that Upper Ring smell . 
4-1	183-184	"	_	_	_	_
4-2	185-190	Bolin	*	PER	*->4-1	*[4]
4-3	191-195	says	_	_	_	_
4-4	196-197	:	_	_	_	_
4-5	198-199	"	_	_	_	_
4-6	200-203	Aah	_	_	*->5-1	*[5]
4-7	204-205	,	_	_	_	_
4-8	206-208	it	_	_	*->5-2	*[5]
4-9	209-211	's	_	_	_	_
4-10	212-215	got	_	_	_	_
4-11	216-220	that	_	_	_	_
4-12	221-226	Upper	_	_	_	_
4-13	227-231	Ring	_	_	_	_
4-14	232-237	smell	_	_	_	_
4-15	238-239	.	_	_	_	_

#Text=" Gun says : " Oh no , the queen hates animals . 
5-1	240-241	"	_	_	_	_
5-2	242-245	Gun	_	_	*->2-5	*[2]
5-3	246-250	says	_	_	_	_
5-4	251-252	:	_	_	_	_
5-5	253-254	"	_	_	_	_
5-6	255-257	Oh	_	_	_	_
5-7	258-260	no	_	_	_	_
5-8	261-262	,	_	_	_	_
5-9	263-266	the	_	_	_	_
5-10	267-272	queen	*	PER	_	_
5-11	273-278	hates	_	_	_	_
5-12	279-286	animals	_	_	_	_
5-13	287-288	.	_	_	_	_

#Text=You 'll have to get them out of sight . 
6-1	289-292	You	_	_	*->3-3	*[3]
6-2	293-296	'll	_	_	_	_
6-3	297-301	have	_	_	_	_
6-4	302-304	to	_	_	_	_
6-5	305-308	get	_	_	_	_
6-6	309-313	them	_	_	_	_
6-7	314-317	out	_	_	_	_
6-8	318-320	of	_	_	_	_
6-9	321-326	sight	_	_	_	_
6-10	327-328	.	_	_	_	_

#Text=" Bolin says : " Well , I can just stash Pabu in my shirt , these two are going to be a little tougher . 
7-1	329-330	"	_	_	_	_
7-2	331-336	Bolin	*	PER	*->4-2	*[4]
7-3	337-341	says	_	_	_	_
7-4	342-343	:	_	_	_	_
7-5	344-345	"	_	_	_	_
7-6	346-350	Well	_	_	_	_
7-7	351-352	,	_	_	_	_
7-8	353-354	I	_	_	*->4-3	*[4]
7-9	355-358	can	_	_	_	_
7-10	359-363	just	_	_	_	_
7-11	364-369	stash	_	_	_	_
7-12	370-374	Pabu	*	PER	_	_
7-13	375-377	in	_	_	_	_
7-14	378-380	my	_	_	*->4-4	*[4]
7-15	381-386	shirt	_	_	_	_
7-16	387-388	,	_	_	_	_
7-17	389-394	these	_	_	_	_
7-18	395-398	two	_	_	_	_
7-19	399-402	are	_	_	_	_
7-20	403-408	going	_	_	_	_
7-21	409-411	to	_	_	_	_
7-22	412-414	be	_	_	_	_
7-23	415-416	a	_	_	_	_
7-24	417-423	little	_	_	_	_
7-25	424-431	tougher	_	_	_	_
7-26	432-433	.	_	_	_	_

#Text=" Gun says : " Come with me , hurry , I 'll take you to your quarters . 
8-1	434-435	"	_	_	_	_
8-2	436-439	Gun	_	_	*->2-6	*[2]
8-3	440-444	says	_	_	_	_
8-4	445-446	:	_	_	_	_
8-5	447-448	"	_	_	_	_
8-6	449-453	Come	_	_	_	_
8-7	454-458	with	_	_	_	_
8-8	459-461	me	_	_	*->2-7	*[2]
8-9	462-463	,	_	_	_	_
8-10	464-469	hurry	_	_	_	_
8-11	470-471	,	_	_	_	_
8-12	472-473	I	_	_	*->2-8	*[2]
8-13	474-477	'll	_	_	_	_
8-14	478-482	take	_	_	_	_
8-15	483-486	you	_	_	*->3-4	*[3]
8-16	487-489	to	_	_	_	_
8-17	490-494	your	_	_	*->3-5	*[3]
8-18	495-503	quarters	_	_	_	_
8-19	504-505	.	_	_	_	_

#Text=" 
9-1	506-507	"	_	_	_	_
