#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Wan says : " Do you see that , Mula ? 
1-1	0-3	Wan	_	_	_	_
1-2	4-8	says	_	_	_	_
1-3	9-10	:	_	_	_	_
1-4	11-12	"	_	_	_	_
1-5	13-15	Do	_	_	_	_
1-6	16-19	you	_	_	*->3-1	*[3]
1-7	20-23	see	_	_	_	_
1-8	24-28	that	_	_	_	_
1-9	29-30	,	_	_	_	_
1-10	31-35	Mula	*	PER	*->1-1	*[1]
1-11	36-37	?	_	_	_	_

#Text=People . 
2-1	38-44	People	_	_	_	_
2-2	45-46	.	_	_	_	_

#Text=And they have some kind of wind power . 
3-1	47-50	And	_	_	_	_
3-2	51-55	they	_	_	_	_
3-3	56-60	have	_	_	_	_
3-4	61-65	some	_	_	_	_
3-5	66-70	kind	_	_	_	_
3-6	71-73	of	_	_	_	_
3-7	74-78	wind	_	_	_	_
3-8	79-84	power	_	_	_	_
3-9	85-86	.	_	_	_	_

#Text=More humans ! 
4-1	87-91	More	_	_	_	_
4-2	92-98	humans	_	_	_	_
4-3	99-100	!	_	_	_	_

#Text=I found you . 
5-1	101-102	I	_	_	_	_
5-2	103-108	found	_	_	_	_
5-3	109-112	you	_	_	*->3-2	*[3]
5-4	113-114	.	_	_	_	_

#Text=Wait ! 
6-1	115-119	Wait	_	_	_	_
6-2	120-121	!	_	_	_	_

#Text=I 'm friendly ! 
7-1	122-123	I	_	_	_	_
7-2	124-126	'm	_	_	_	_
7-3	127-135	friendly	_	_	_	_
7-4	136-137	!	_	_	_	_

#Text=" Wan says : " The legends are true . 
8-1	138-139	"	_	_	_	_
8-2	140-143	Wan	_	_	*->6-1	*[6]
8-3	144-148	says	_	_	_	_
8-4	149-150	:	_	_	_	_
8-5	151-152	"	_	_	_	_
8-6	153-156	The	_	_	_	_
8-7	157-164	legends	_	_	_	_
8-8	165-168	are	_	_	_	_
8-9	169-173	true	_	_	_	_
8-10	174-175	.	_	_	_	_

#Text=Another lion turtle city . 
9-1	176-183	Another	_	_	*->7-1	*[7]
9-2	184-188	lion	_	_	*->7-1	*[7]
9-3	189-195	turtle	_	_	*->7-1	*[7]
9-4	196-200	city	_	_	*->7-1	*[7]
9-5	201-202	.	_	_	*->7-1	*[7]

#Text=And it 's flying . 
10-1	203-206	And	_	_	_	_
10-2	207-209	it	_	_	*->7-2	*[7]
10-3	210-212	's	_	_	_	_
10-4	213-219	flying	_	_	_	_
10-5	220-221	.	_	_	_	_

#Text=I have got to get over there . 
11-1	222-223	I	_	_	*->6-2	*[6]
11-2	224-228	have	_	_	_	_
11-3	229-232	got	_	_	_	_
11-4	233-235	to	_	_	_	_
11-5	236-239	get	_	_	_	_
11-6	240-244	over	_	_	_	_
11-7	245-250	there	_	_	_	_
11-8	251-252	.	_	_	_	_

#Text=There . 
12-1	253-258	There	_	_	_	_
12-2	259-260	.	_	_	_	_

#Text=Okay , Mula . 
13-1	261-265	Okay	_	_	_	_
13-2	266-267	,	_	_	_	_
13-3	268-272	Mula	*	PER	*->1-2	*[1]
13-4	273-274	.	_	_	_	_

#Text=Wish me luck . 
14-1	275-279	Wish	_	_	_	_
14-2	280-282	me	_	_	*->6-3	*[6]
14-3	283-287	luck	_	_	_	_
14-4	288-289	.	_	_	_	_

#Text=Oh , no -- . 
15-1	290-292	Oh	_	_	_	_
