#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Mako says : " Korra ? 
1-1	0-4	Mako	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-19	Korra	*	PER	_	_
1-6	20-21	?	_	_	_	_

#Text=You out here ? 
2-1	22-25	You	_	_	_	_
2-2	26-29	out	_	_	_	_
2-3	30-34	here	_	_	_	_
2-4	35-36	?	_	_	_	_

#Text=" Bolin says : " Korraaa ! 
3-1	37-38	"	_	_	*->3-1	*[3]
3-2	39-44	Bolin	*	PER	*->3-1	*[3]
3-3	45-49	says	_	_	_	_
3-4	50-51	:	_	_	_	_
3-5	52-53	"	_	_	_	_
3-6	54-61	Korraaa	_	_	_	_
3-7	62-63	!	_	_	_	_

#Text=" Bolin says : " There you are . 
4-1	64-65	"	_	_	_	_
4-2	66-71	Bolin	*	PER	*->3-2	*[3]
4-3	72-76	says	_	_	_	_
4-4	77-78	:	_	_	_	_
4-5	79-80	"	_	_	_	_
4-6	81-86	There	_	_	_	_
4-7	87-90	you	_	_	*->5-1	*[5]
4-8	91-94	are	_	_	_	_
4-9	95-96	.	_	_	_	_

#Text=Are you okay ? 
5-1	97-100	Are	_	_	_	_
5-2	101-104	you	_	_	*->5-2	*[5]
5-3	105-109	okay	_	_	_	_
5-4	110-111	?	_	_	_	_

#Text=" Korra says : " I 'm fine . 
6-1	112-113	"	_	_	_	_
6-2	114-119	Korra	*	PER	_	_
6-3	120-124	says	_	_	_	_
6-4	125-126	:	_	_	_	_
6-5	127-128	"	_	_	_	_
6-6	129-130	I	_	_	_	_
6-7	131-133	'm	_	_	_	_
6-8	134-138	fine	_	_	_	_
6-9	139-140	.	_	_	_	_

#Text=" Mako says : " Come on , what 's wrong ? 
7-1	141-142	"	_	_	_	_
7-2	143-147	Mako	*	PER	*->1-2	*[1]
7-3	148-152	says	_	_	_	_
7-4	153-154	:	_	_	_	_
7-5	155-156	"	_	_	_	_
7-6	157-161	Come	_	_	_	_
7-7	162-164	on	_	_	_	_
7-8	165-166	,	_	_	_	_
7-9	167-171	what	_	_	_	_
7-10	172-174	's	_	_	_	_
7-11	175-180	wrong	_	_	_	_
7-12	181-182	?	_	_	_	_

#Text=You can tell us . 
8-1	183-186	You	_	_	_	_
8-2	187-190	can	_	_	_	_
8-3	191-195	tell	_	_	_	_
8-4	196-198	us	_	_	*->5-3	*[5]
8-5	199-200	.	_	_	_	_

#Text=" Korra says : " How am I suppose to save this city when I ca n't even learn airbending ? 
9-1	201-202	"	_	_	_	_
9-2	203-208	Korra	*	PER	_	_
9-3	209-213	says	_	_	_	_
9-4	214-215	:	_	_	_	_
9-5	216-217	"	_	_	_	_
9-6	218-221	How	_	_	_	_
9-7	222-224	am	_	_	_	_
9-8	225-226	I	_	_	_	_
9-9	227-234	suppose	_	_	_	_
9-10	235-237	to	_	_	_	_
9-11	238-242	save	_	_	_	_
9-12	243-247	this	_	_	*->6-1	*[6]
9-13	248-252	city	_	_	*->6-1	*[6]
9-14	253-257	when	_	_	_	_
9-15	258-259	I	_	_	_	_
9-16	260-262	ca	_	_	_	_
9-17	263-266	n't	_	_	_	_
9-18	267-271	even	_	_	_	_
9-19	272-277	learn	_	_	_	_
9-20	278-288	airbending	_	_	_	_
9-21	289-290	?	_	_	_	_

#Text=I 'm the worst Avatar ever ! 
10-1	291-292	I	_	_	_	_
10-2	293-295	'm	_	_	_	_
10-3	296-299	the	_	_	_	_
10-4	300-305	worst	_	_	_	_
10-5	306-312	Avatar	_	_	_	_
10-6	313-317	ever	_	_	_	_
10-7	318-319	!	_	_	_	_

#Text=I just feel ... alone . 
11-1	320-321	I	_	_	_	_
11-2	322-326	just	_	_	_	_
11-3	327-331	feel	_	_	_	_
11-4	332-335	...	_	_	_	_
11-5	336-341	alone	_	_	_	_
11-6	342-343	.	_	_	_	_

#Text=" Asami says : " No , that 's nonsense ! 
12-1	344-345	"	_	_	_	_
12-2	346-351	Asami	*	PER	_	_
12-3	352-356	says	_	_	_	_
12-4	357-358	:	_	_	_	_
12-5	359-360	"	_	_	_	_
12-6	361-363	No	_	_	_	_
12-7	364-365	,	_	_	_	_
12-8	366-370	that	_	_	_	_
12-9	371-373	's	_	_	_	_
12-10	374-382	nonsense	_	_	_	_
12-11	383-384	!	_	_	_	_

#Text=You 're amazing ! 
13-1	385-388	You	_	_	_	_
13-2	389-392	're	_	_	_	_
13-3	393-400	amazing	_	_	_	_
13-4	401-402	!	_	_	_	_

#Text=" Mako says : " Yeah and remember . 
14-1	403-404	"	_	_	_	_
14-2	405-409	Mako	*	PER	*->1-3	*[1]
14-3	410-414	says	_	_	_	_
14-4	415-416	:	_	_	_	_
14-5	417-418	"	_	_	_	_
14-6	419-423	Yeah	_	_	_	_
14-7	424-427	and	_	_	_	_
14-8	428-436	remember	_	_	_	_
14-9	437-438	.	_	_	_	_

#Text=Aang had n't mastered all the elements when he was battling the Fire Nation . 
15-1	439-443	Aang	*	PER	*->7-1	*[7]
15-2	444-447	had	_	_	_	_
15-3	448-451	n't	_	_	_	_
15-4	452-460	mastered	_	_	_	_
15-5	461-464	all	_	_	_	_
15-6	465-468	the	_	_	_	_
15-7	469-477	elements	_	_	_	_
15-8	478-482	when	_	_	_	_
15-9	483-485	he	_	_	*->7-2	*[7]
15-10	486-489	was	_	_	_	_
15-11	490-498	battling	_	_	_	_
15-12	499-502	the	_	_	_	_
15-13	503-507	Fire	_	_	_	_
15-14	508-514	Nation	_	_	_	_
15-15	515-516	.	_	_	_	_

#Text=He was just a little kid . 
16-1	517-519	He	_	_	*->7-3	*[7]
16-2	520-523	was	_	_	_	_
16-3	524-528	just	_	_	_	_
16-4	529-530	a	_	_	*->7-4	*[7]
16-5	531-537	little	_	_	*->7-4	*[7]
16-6	538-541	kid	_	_	*->7-4	*[7]
16-7	542-543	.	_	_	_	_

#Text=" Bolin says : " And he was n't alone . 
17-1	544-545	"	_	_	_	_
17-2	546-551	Bolin	*	PER	*->3-3	*[3]
17-3	552-556	says	_	_	_	_
17-4	557-558	:	_	_	_	_
17-5	559-560	"	_	_	_	_
17-6	561-564	And	_	_	_	_
17-7	565-567	he	_	_	*->7-5	*[7]
17-8	568-571	was	_	_	_	_
17-9	572-575	n't	_	_	_	_
17-10	576-581	alone	_	_	_	_
17-11	582-583	.	_	_	_	_

#Text=He had his friends to help him . 
18-1	584-586	He	_	_	*->7-6	*[7]
18-2	587-590	had	_	_	_	_
18-3	591-594	his	_	_	*->7-7	*[7]
18-4	595-602	friends	_	_	_	_
18-5	603-605	to	_	_	_	_
18-6	606-610	help	_	_	_	_
18-7	611-614	him	_	_	*->7-8	*[7]
18-8	615-616	.	_	_	_	_

#Text=Look , the arena might be shut down but we 're still a team . 
19-1	617-621	Look	_	_	_	_
19-2	622-623	,	_	_	_	_
19-3	624-627	the	_	_	_	_
19-4	628-633	arena	_	_	_	_
19-5	634-639	might	_	_	_	_
19-6	640-642	be	_	_	_	_
19-7	643-647	shut	_	_	_	_
