#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Korra says : " You ca n't do this ! 
1-1	0-5	Korra	*	PER	*->1-1	*[1]
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-18	You	_	_	*->2-1	*[2]
1-6	19-21	ca	_	_	_	_
1-7	22-25	n't	_	_	_	_
1-8	26-28	do	_	_	_	_
1-9	29-33	this	_	_	*->3-1	*[3]
1-10	34-35	!	_	_	_	_

#Text=You take their lives , and I 'll take yours ! 
2-1	36-39	You	_	_	*->2-2	*[2]
2-2	40-44	take	_	_	_	_
2-3	45-50	their	_	_	*->3-2	*[3]
2-4	51-56	lives	_	_	*->5-1	*[5]
2-5	57-58	,	_	_	_	_
2-6	59-62	and	_	_	_	_
2-7	63-64	I	_	_	*->1-2	*[1]
2-8	65-68	'll	_	_	_	_
2-9	69-73	take	_	_	_	_
2-10	74-79	yours	_	_	*->2-3	*[2]
2-11	80-81	!	_	_	_	_

#Text=" Unalaq says : " Korra , calm down . 
3-1	82-83	"	_	_	_	_
3-2	84-90	Unalaq	*	PER	*->7-1	*[7]
3-3	91-95	says	_	_	_	_
3-4	96-97	:	_	_	_	_
3-5	98-99	"	_	_	_	_
3-6	100-105	Korra	_	_	*->1-3	*[1]
3-7	106-107	,	_	_	_	_
3-8	108-112	calm	_	_	_	_
3-9	113-117	down	_	_	_	_
3-10	118-119	.	_	_	_	_

#Text=I 'll talk to him . 
4-1	120-121	I	_	_	*->7-2	*[7]
4-2	122-125	'll	_	_	_	_
4-3	126-130	talk	_	_	_	_
4-4	131-133	to	_	_	_	_
4-5	134-137	him	_	_	*->1-4	*[1]
4-6	138-139	.	_	_	_	_

#Text=I know I promised to respect whatever decision you made , but I must ask you to reconsider . 
5-1	140-141	I	_	_	*->7-3	*[7]
5-2	142-146	know	_	_	_	_
5-3	147-148	I	_	_	*->7-4	*[7]
5-4	149-157	promised	_	_	_	_
5-5	158-160	to	_	_	_	_
5-6	161-168	respect	_	_	_	_
5-7	169-177	whatever	_	_	_	_
5-8	178-186	decision	_	_	_	_
5-9	187-190	you	_	_	*->8-1	*[8]
5-10	191-195	made	_	_	_	_
5-11	196-197	,	_	_	_	_
5-12	198-201	but	_	_	_	_
5-13	202-203	I	_	_	*->7-5	*[7]
5-14	204-208	must	_	_	_	_
5-15	209-212	ask	_	_	_	_
5-16	213-216	you	_	_	*->8-2	*[8]
5-17	217-219	to	_	_	_	_
5-18	220-230	reconsider	_	_	_	_
5-19	231-232	.	_	_	_	_

#Text=Show these men and my brother mercy . 
6-1	233-237	Show	_	_	_	_
6-2	238-243	these	_	_	*->4-1	*[4]
6-3	244-247	men	_	_	*->4-1	*[4]
6-4	248-251	and	_	_	_	_
6-5	252-254	my	_	_	*->7-6	*[7]
6-6	255-262	brother	_	_	_	_
6-7	263-268	mercy	_	_	_	_
6-8	269-270	.	_	_	_	_

#Text=" Hotah says : " Very well . 
7-1	271-272	"	_	_	_	_
7-2	273-278	Hotah	*	PER	*->6-1	*[6]
7-3	279-283	says	_	_	_	_
7-4	284-285	:	_	_	_	_
7-5	286-287	"	_	_	_	_
7-6	288-292	Very	_	_	_	_
7-7	293-297	well	_	_	_	_
7-8	298-299	.	_	_	_	_

#Text=I 'll change their punishment . 
8-1	300-301	I	_	_	*->6-2	*[6]
8-2	302-305	'll	_	_	_	_
8-3	306-312	change	_	_	_	_
8-4	313-318	their	_	_	*->4-2	*[4]
8-5	319-329	punishment	_	_	_	_
8-6	330-331	.	_	_	_	_

#Text=Your lives will be spared , but you will live them out in prison . 
9-1	332-336	Your	_	_	*->5-2	*[5]
9-2	337-342	lives	_	_	*->5-2	*[5]
9-3	343-347	will	_	_	_	_
9-4	348-350	be	_	_	_	_
9-5	351-357	spared	_	_	_	_
9-6	358-359	,	_	_	_	_
9-7	360-363	but	_	_	_	_
9-8	364-367	you	_	_	*->7-8	*[7]
9-9	368-372	will	_	_	_	_
9-10	373-377	live	_	_	_	_
9-11	378-382	them	_	_	*->4-3	*[4]
9-12	383-386	out	_	_	_	_
9-13	387-389	in	_	_	_	_
9-14	390-396	prison	_	_	_	_
9-15	397-398	.	_	_	_	_

#Text=" Korra says : " Thank you , Uncle . 
10-1	399-400	"	_	_	_	_
10-2	401-406	Korra	*	PER	*->1-5	*[1]
10-3	407-411	says	_	_	_	_
10-4	412-413	:	_	_	_	_
10-5	414-415	"	_	_	_	_
10-6	416-421	Thank	_	_	_	_
10-7	422-425	you	_	_	*->2-4	*[2]
10-8	426-427	,	_	_	_	_
10-9	428-433	Uncle	*	PER	_	_
10-10	434-435	.	_	_	_	_

#Text=" 
11-1	436-437	"	_	_	_	_
