#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Zuko says : " Uncle , I know you must have mixed feelings about seeing me . 
1-1	0-4	Zuko	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-19	Uncle	_	_	_	_
1-6	20-21	,	_	_	_	_
1-7	22-23	I	_	_	*->1-2	*[1]
1-8	24-28	know	_	_	_	_
1-9	29-32	you	_	_	*->5-1	*[5]
1-10	33-37	must	_	_	_	_
1-11	38-42	have	_	_	_	_
1-12	43-48	mixed	_	_	_	_
1-13	49-57	feelings	_	_	_	_
1-14	58-63	about	_	_	_	_
1-15	64-70	seeing	_	_	_	_
1-16	71-73	me	_	_	*->1-3	*[1]
1-17	74-75	.	_	_	_	_

#Text=But I want you to know , I am so , so , sorry , Uncle . 
2-1	76-79	But	_	_	_	_
2-2	80-81	I	_	_	*->1-4	*[1]
2-3	82-86	want	_	_	_	_
2-4	87-90	you	_	_	*->5-2	*[5]
2-5	91-93	to	_	_	_	_
2-6	94-98	know	_	_	_	_
2-7	99-100	,	_	_	_	_
2-8	101-102	I	_	_	*->1-5	*[1]
2-9	103-105	am	_	_	_	_
2-10	106-108	so	_	_	_	_
2-11	109-110	,	_	_	_	_
2-12	111-113	so	_	_	_	_
2-13	114-115	,	_	_	_	_
2-14	116-121	sorry	_	_	_	_
2-15	122-123	,	_	_	_	_
2-16	124-129	Uncle	*	PER	*->3-1	*[3]
2-17	130-131	.	_	_	_	_

#Text=I am so sorry and ashamed of what I did . 
3-1	132-133	I	_	_	*->1-6	*[1]
3-2	134-136	am	_	_	_	_
3-3	137-139	so	_	_	_	_
3-4	140-145	sorry	_	_	_	_
3-5	146-149	and	_	_	_	_
3-6	150-157	ashamed	_	_	_	_
3-7	158-160	of	_	_	_	_
3-8	161-165	what	_	_	_	_
3-9	166-167	I	_	_	*->1-7	*[1]
3-10	168-171	did	_	_	_	_
3-11	172-173	.	_	_	_	_

#Text=I do n't know how I can ever make it up to you . 
4-1	174-175	I	_	_	*->1-8	*[1]
4-2	176-178	do	_	_	_	_
4-3	179-182	n't	_	_	_	_
4-4	183-187	know	_	_	_	_
4-5	188-191	how	_	_	_	_
4-6	192-193	I	_	_	*->1-9	*[1]
4-7	194-197	can	_	_	_	_
4-8	198-202	ever	_	_	_	_
4-9	203-207	make	_	_	_	_
4-10	208-210	it	_	_	_	_
4-11	211-213	up	_	_	_	_
4-12	214-216	to	_	_	_	_
4-13	217-220	you	_	_	*->5-3	*[5]
4-14	221-222	.	_	_	_	_

#Text=But I 'll - How can you forgive me so easily ? 
5-1	223-226	But	_	_	_	_
5-2	227-228	I	_	_	*->1-10	*[1]
5-3	229-232	'll	_	_	_	_
5-4	233-234	-	_	_	_	_
5-5	235-238	How	_	_	_	_
5-6	239-242	can	_	_	_	_
5-7	243-246	you	_	_	*->5-4	*[5]
5-8	247-254	forgive	_	_	_	_
5-9	255-257	me	_	_	*->1-11	*[1]
5-10	258-260	so	_	_	_	_
5-11	261-267	easily	_	_	_	_
5-12	268-269	?	_	_	_	_

#Text=I thought you would be furious with me . 
6-1	270-271	I	_	_	*->1-12	*[1]
6-2	272-279	thought	_	_	_	_
6-3	280-283	you	_	_	*->5-5	*[5]
6-4	284-289	would	_	_	_	_
6-5	290-292	be	_	_	_	_
6-6	293-300	furious	_	_	_	_
6-7	301-305	with	_	_	_	_
6-8	306-308	me	_	_	*->1-13	*[1]
6-9	309-310	.	_	_	_	_

#Text=" Iroh says : " I was never angry with you . 
7-1	311-312	"	_	_	_	_
7-2	313-317	Iroh	*	PER	*->6-1	*[6]
7-3	318-322	says	_	_	_	_
7-4	323-324	:	_	_	_	_
7-5	325-326	"	_	_	_	_
7-6	327-328	I	_	_	*->6-2	*[6]
7-7	329-332	was	_	_	_	_
7-8	333-338	never	_	_	_	_
7-9	339-344	angry	_	_	_	_
7-10	345-349	with	_	_	_	_
7-11	350-353	you	_	_	*->7-1	*[7]
7-12	354-355	.	_	_	_	_

#Text=I was sad because I was afraid you lost your way . 
8-1	356-357	I	_	_	*->6-3	*[6]
8-2	358-361	was	_	_	_	_
8-3	362-365	sad	_	_	_	_
8-4	366-373	because	_	_	_	_
8-5	374-375	I	_	_	*->6-4	*[6]
8-6	376-379	was	_	_	_	_
