#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Piandao says : " Choosing the correct material is the most important step in crafting a sword . 
1-1	0-7	Piandao	*	PER	*->1-1	*[1]
1-2	8-12	says	_	_	_	_
1-3	13-14	:	_	_	_	_
1-4	15-16	"	_	_	_	_
1-5	17-25	Choosing	_	_	_	_
1-6	26-29	the	_	_	_	_
1-7	30-37	correct	_	_	_	_
1-8	38-46	material	_	_	_	_
1-9	47-49	is	_	_	_	_
1-10	50-53	the	_	_	_	_
1-11	54-58	most	_	_	_	_
1-12	59-68	important	_	_	_	_
1-13	69-73	step	_	_	_	_
1-14	74-76	in	_	_	_	_
1-15	77-85	crafting	_	_	_	_
1-16	86-87	a	_	_	*->2-1	*[2]
1-17	88-93	sword	_	_	*->2-1	*[2]
1-18	94-95	.	_	_	_	_

#Text=You must trust your steel with your life . 
2-1	96-99	You	_	_	*->3-1	*[3]
2-2	100-104	must	_	_	_	_
2-3	105-110	trust	_	_	_	_
2-4	111-115	your	_	_	*->3-2	*[3]
2-5	116-121	steel	_	_	*->4-1	*[4]
2-6	122-126	with	_	_	_	_
2-7	127-131	your	_	_	*->3-3	*[3]
2-8	132-136	life	_	_	_	_
2-9	137-138	.	_	_	_	_

#Text=Choose carefully . 
3-1	139-145	Choose	_	_	_	_
3-2	146-155	carefully	_	_	_	_
3-3	156-157	.	_	_	_	_

#Text=" Sokka says : " Master , would it be possible for me to leave and bring back a special material for my sword ? 
4-1	158-159	"	_	_	_	_
4-2	160-165	Sokka	_	_	*->5-1	*[5]
4-3	166-170	says	_	_	_	_
4-4	171-172	:	_	_	_	_
4-5	173-174	"	_	_	_	_
4-6	175-181	Master	_	_	_	_
4-7	182-183	,	_	_	_	_
4-8	184-189	would	_	_	_	_
4-9	190-192	it	_	_	*->4-2	*[4]
4-10	193-195	be	_	_	_	_
4-11	196-204	possible	_	_	_	_
4-12	205-208	for	_	_	_	_
4-13	209-211	me	_	_	*->5-2	*[5]
4-14	212-214	to	_	_	_	_
4-15	215-220	leave	_	_	_	_
4-16	221-224	and	_	_	_	_
4-17	225-230	bring	_	_	_	_
4-18	231-235	back	_	_	_	_
4-19	236-237	a	_	_	_	_
4-20	238-245	special	_	_	_	_
4-21	246-254	material	_	_	_	_
4-22	255-258	for	_	_	_	_
4-23	259-261	my	_	_	*->2-2	*[2]
4-24	262-267	sword	_	_	*->2-2	*[2]
4-25	268-269	?	_	_	_	_

#Text=" Piandao says : " I would n't have it any other way . 
5-1	270-271	"	_	_	_	_
5-2	272-279	Piandao	*	PER	*->1-2	*[1]
5-3	280-284	says	_	_	_	_
5-4	285-286	:	_	_	_	_
5-5	287-288	"	_	_	_	_
5-6	289-290	I	_	_	*->1-3	*[1]
5-7	291-296	would	_	_	_	_
5-8	297-300	n't	_	_	_	_
5-9	301-305	have	_	_	_	_
5-10	306-308	it	_	_	*->4-3	*[4]
5-11	309-312	any	_	_	_	_
5-12	313-318	other	_	_	_	_
5-13	319-322	way	_	_	_	_
5-14	323-324	.	_	_	_	_

#Text=" Toph says : " Sokka 's coming ! 
6-1	325-326	"	_	_	_	_
6-2	327-331	Toph	_	_	*->6-1	*[6]
6-3	332-336	says	_	_	_	_
6-4	337-338	:	_	_	_	_
6-5	339-340	"	_	_	_	_
6-6	341-346	Sokka	_	_	*->5-4	*[5]
6-7	347-349	's	_	_	*->5-4	*[5]
6-8	350-356	coming	_	_	_	_
6-9	357-358	!	_	_	_	_

#Text=" Sokka says : " Hey , guys . 
7-1	359-360	"	_	_	_	_
7-2	361-366	Sokka	_	_	*->5-5	*[5]
7-3	367-371	says	_	_	_	_
7-4	372-373	:	_	_	_	_
7-5	374-375	"	_	_	_	_
7-6	376-379	Hey	_	_	_	_
7-7	380-381	,	_	_	_	_
7-8	382-386	guys	_	_	_	_
7-9	387-388	.	_	_	_	_

#Text=What are you doing ? 
8-1	389-393	What	_	_	_	_
8-2	394-397	are	_	_	_	_
8-3	398-401	you	_	_	*->6-2	*[6]
8-4	402-407	doing	_	_	_	_
8-5	408-409	?	_	_	_	_

#Text=" Aang says : " Sokka ! 
9-1	410-411	"	_	_	*->7-1	*[7]
9-2	412-416	Aang	*	PER	*->7-1	*[7]
9-3	417-421	says	_	_	_	_
9-4	422-423	:	_	_	_	_
9-5	424-425	"	_	_	_	_
9-6	426-431	Sokka	_	_	*->5-6	*[5]
9-7	432-433	!	_	_	_	_

#Text=" Toph says : " You 're back ! 
10-1	434-435	"	_	_	_	_
10-2	436-440	Toph	_	_	*->6-3	*[6]
10-3	441-445	says	_	_	_	_
10-4	446-447	:	_	_	_	_
10-5	448-449	"	_	_	_	_
10-6	450-453	You	_	_	*->7-2	*[7]
10-7	454-457	're	_	_	_	_
10-8	458-462	back	_	_	_	_
10-9	463-464	!	_	_	_	_

#Text=" Katara says : " We missed you so much ! 
11-1	465-466	"	_	_	_	_
11-2	467-473	Katara	*	PER	_	_
11-3	474-478	says	_	_	_	_
11-4	479-480	:	_	_	_	_
11-5	481-482	"	_	_	_	_
11-6	483-485	We	_	_	_	_
11-7	486-492	missed	_	_	_	_
11-8	493-496	you	_	_	*->6-4	*[6]
11-9	497-499	so	_	_	_	_
11-10	500-504	much	_	_	_	_
11-11	505-506	!	_	_	_	_

#Text=" Aang says : " Say something funny ! 
12-1	507-508	"	_	_	_	_
12-2	509-513	Aang	*	PER	*->7-3	*[7]
12-3	514-518	says	_	_	_	_
12-4	519-520	:	_	_	_	_
12-5	521-522	"	_	_	_	_
12-6	523-526	Say	_	_	_	_
12-7	527-536	something	_	_	_	_
12-8	537-542	funny	_	_	_	_
12-9	543-544	!	_	_	_	_

#Text=" Sokka says : " Funny how ? 
13-1	545-546	"	_	_	_	_
13-2	547-552	Sokka	_	_	*->5-7	*[5]
13-3	553-557	says	_	_	_	_
13-4	558-559	:	_	_	_	_
13-5	560-561	"	_	_	_	_
13-6	562-567	Funny	_	_	_	_
13-7	568-571	how	_	_	_	_
13-8	572-573	?	_	_	_	_

#Text=" 
14-1	574-575	"	_	_	_	_
