#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Katara says : " Those things are unstoppable ! " 
1-1	0-6	Katara	*	PER	_	_
1-2	7-11	says	_	_	_	_
1-3	12-13	:	_	_	_	_
1-4	14-15	"	_	_	_	_
1-5	16-21	Those	_	_	_	_
1-6	22-28	things	_	_	_	_
1-7	29-32	are	_	_	_	_
1-8	33-44	unstoppable	_	_	_	_
1-9	45-46	!	_	_	_	_
1-10	47-48	"	_	_	_	_

#Text=Teo says : " I think I know how they work . 
2-1	49-52	Teo	*	PER	_	_
2-2	53-57	says	_	_	_	_
2-3	58-59	:	_	_	_	_
2-4	60-61	"	_	_	_	_
2-5	62-63	I	_	_	_	_
2-6	64-69	think	_	_	_	_
2-7	70-71	I	_	_	_	_
2-8	72-76	know	_	_	_	_
2-9	77-80	how	_	_	_	_
2-10	81-85	they	_	_	_	_
2-11	86-90	work	_	_	_	_
2-12	91-92	.	_	_	_	_

#Text=I remember my dad tinkering with the counterbalancing system . 
3-1	93-94	I	_	_	_	_
3-2	95-103	remember	_	_	_	_
3-3	104-106	my	_	_	_	_
3-4	107-110	dad	_	_	_	_
3-5	111-120	tinkering	_	_	_	_
3-6	121-125	with	_	_	_	_
3-7	126-129	the	_	_	_	_
3-8	130-146	counterbalancing	_	_	_	_
3-9	147-153	system	_	_	_	_
3-10	154-155	.	_	_	_	_

#Text=Something to do with water . 
4-1	156-165	Something	_	_	_	_
4-2	166-168	to	_	_	_	_
4-3	169-171	do	_	_	_	_
4-4	172-176	with	_	_	_	_
4-5	177-182	water	_	_	_	_
4-6	183-184	.	_	_	_	_

#Text=Works great , huh ? 
5-1	185-190	Works	_	_	_	_
5-2	191-196	great	_	_	_	_
5-3	197-198	,	_	_	_	_
5-4	199-202	huh	_	_	_	_
5-5	203-204	?	_	_	_	_

#Text=" Katara says : " Water ? 
6-1	205-206	"	_	_	*->1-1	*[1]
6-2	207-213	Katara	*	PER	*->1-1	*[1]
6-3	214-218	says	_	_	_	_
6-4	219-220	:	_	_	_	_
6-5	221-222	"	_	_	_	_
6-6	223-228	Water	_	_	_	_
6-7	229-230	?	_	_	_	_

#Text=Can you get me close to one ? 
7-1	231-234	Can	_	_	_	_
7-2	235-238	you	_	_	_	_
7-3	239-242	get	_	_	_	_
7-4	243-245	me	_	_	*->1-3	*[1]
7-5	246-251	close	_	_	_	_
7-6	252-254	to	_	_	_	_
7-7	255-258	one	_	_	_	_
7-8	259-260	?	_	_	_	_

#Text=" Teo says : " No problem ! 
8-1	261-262	"	_	_	*->2-1	*[2]
8-2	263-266	Teo	*	PER	*->2-1	*[2]
8-3	267-271	says	_	_	_	_
8-4	272-273	:	_	_	_	_
8-5	274-275	"	_	_	_	_
8-6	276-278	No	_	_	_	_
8-7	279-286	problem	_	_	_	_
8-8	287-288	!	_	_	_	_

#Text=" 
9-1	289-290	"	_	_	_	_
