#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Aang says : " Hi , Katara . " 
1-1	0-4	Aang	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-16	Hi	_	_	_	_
1-6	17-18	,	_	_	_	_
1-7	19-25	Katara	*	PER	*->3-1	*[3]
1-8	26-27	.	_	_	_	_
1-9	28-29	"	_	_	_	_

#Text=Katara says : " Can you believe she wo n't let me in ? 
2-1	30-36	Katara	*	PER	*->3-2	*[3]
2-2	37-41	says	_	_	_	_
2-3	42-43	:	_	_	_	_
2-4	44-45	"	_	_	_	_
2-5	46-49	Can	_	_	_	_
2-6	50-53	you	_	_	*->1-2	*[1]
2-7	54-61	believe	_	_	_	_
2-8	62-65	she	_	_	*->4-1	*[4]
2-9	66-68	wo	_	_	_	_
2-10	69-72	n't	_	_	_	_
2-11	73-76	let	_	_	_	_
2-12	77-79	me	_	_	*->3-3	*[3]
2-13	80-82	in	_	_	_	_
2-14	83-84	?	_	_	_	_

#Text=And after all the business I 've given her ? 
3-1	85-88	And	_	_	_	_
3-2	89-94	after	_	_	_	_
3-3	95-98	all	_	_	_	_
3-4	99-102	the	_	_	_	_
3-5	103-111	business	_	_	_	_
3-6	112-113	I	_	_	*->3-4	*[3]
3-7	114-117	've	_	_	_	_
3-8	118-123	given	_	_	_	_
3-9	124-127	her	_	_	*->4-2	*[4]
3-10	128-129	?	_	_	_	_

#Text=" Aang says : " But she does n't even charge . 
4-1	130-131	"	_	_	_	_
4-2	132-136	Aang	*	PER	*->1-3	*[1]
4-3	137-141	says	_	_	_	_
4-4	142-143	:	_	_	_	_
4-5	144-145	"	_	_	_	_
4-6	146-149	But	_	_	_	_
4-7	150-153	she	_	_	*->4-3	*[4]
4-8	154-158	does	_	_	_	_
4-9	159-162	n't	_	_	_	_
4-10	163-167	even	_	_	_	_
4-11	168-174	charge	_	_	_	_
4-12	175-176	.	_	_	_	_

#Text=" Katara says : " I know , but still ... " Sokka says : " Well , we have other things to worry about . 
5-1	177-178	"	_	_	_	_
5-2	179-185	Katara	*	PER	*->3-5	*[3]
5-3	186-190	says	_	_	_	_
5-4	191-192	:	_	_	_	_
5-5	193-194	"	_	_	_	_
5-6	195-196	I	_	_	*->3-6	*[3]
5-7	197-201	know	_	_	_	_
5-8	202-203	,	_	_	_	_
5-9	204-207	but	_	_	_	_
5-10	208-213	still	_	_	_	_
5-11	214-217	...	_	_	_	_
5-12	218-219	"	_	_	_	_
5-13	220-225	Sokka	_	_	*->5-1	*[5]
5-14	226-230	says	_	_	_	_
5-15	231-232	:	_	_	_	_
5-16	233-234	"	_	_	_	_
5-17	235-239	Well	_	_	_	_
5-18	240-241	,	_	_	_	_
5-19	242-244	we	_	_	_	_
5-20	245-249	have	_	_	_	_
5-21	250-255	other	_	_	_	_
5-22	256-262	things	_	_	_	_
5-23	263-265	to	_	_	_	_
5-24	266-271	worry	_	_	_	_
5-25	272-277	about	_	_	_	_
5-26	278-279	.	_	_	_	_

#Text=Aunt Wu was wrong about the volcano . 
6-1	280-284	Aunt	_	_	_	_
6-2	285-287	Wu	*	PER	_	_
6-3	288-291	was	_	_	_	_
6-4	292-297	wrong	_	_	_	_
6-5	298-303	about	_	_	_	_
6-6	304-307	the	_	_	*->2-1	*[2]
6-7	308-315	volcano	_	_	*->2-1	*[2]
6-8	316-317	.	_	_	_	_

#Text=" Katara says : " Sokka , you tried to convince me she was wrong before . 
7-1	318-319	"	_	_	_	_
7-2	320-326	Katara	*	PER	*->3-7	*[3]
7-3	327-331	says	_	_	_	_
7-4	332-333	:	_	_	_	_
7-5	334-335	"	_	_	_	_
7-6	336-341	Sokka	_	_	*->5-2	*[5]
7-7	342-343	,	_	_	_	_
7-8	344-347	you	_	_	_	_
7-9	348-353	tried	_	_	_	_
7-10	354-356	to	_	_	_	_
7-11	357-365	convince	_	_	_	_
7-12	366-368	me	_	_	*->3-8	*[3]
7-13	369-372	she	_	_	*->5-3	*[5]
7-14	373-376	was	_	_	_	_
7-15	377-382	wrong	_	_	_	_
7-16	383-389	before	_	_	_	_
7-17	390-391	.	_	_	_	_

#Text=It 's going to take an awful lot to change my mind - " Katara says : " Oh no . 
8-1	392-394	It	_	_	*->2-2	*[2]
8-2	395-397	's	_	_	_	_
8-3	398-403	going	_	_	_	_
8-4	404-406	to	_	_	_	_
8-5	407-411	take	_	_	_	_
8-6	412-414	an	_	_	_	_
8-7	415-420	awful	_	_	_	_
8-8	421-424	lot	_	_	_	_
8-9	425-427	to	_	_	_	_
8-10	428-434	change	_	_	_	_
8-11	435-437	my	_	_	*->3-9	*[3]
8-12	438-442	mind	_	_	_	_
8-13	443-444	-	_	_	_	_
8-14	445-446	"	_	_	_	_
8-15	447-453	Katara	*	PER	*->3-10	*[3]
8-16	454-458	says	_	_	_	_
8-17	459-460	:	_	_	_	_
8-18	461-462	"	_	_	_	_
8-19	463-465	Oh	_	_	_	_
8-20	466-468	no	_	_	_	_
8-21	469-470	.	_	_	_	_

#Text=" 
9-1	471-472	"	_	_	_	_
