#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Zuko says : " This staff will make an excellent gift for my father . 
1-1	0-4	Zuko	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-18	This	_	_	_	_
1-6	19-24	staff	_	_	_	_
1-7	25-29	will	_	_	_	_
1-8	30-34	make	_	_	_	_
1-9	35-37	an	_	_	_	_
1-10	38-47	excellent	_	_	_	_
1-11	48-52	gift	_	_	_	_
1-12	53-56	for	_	_	_	_
1-13	57-59	my	_	_	*->1-2	*[1]
1-14	60-66	father	_	_	_	_
1-15	67-68	.	_	_	_	_

#Text=I suppose you would n't know of fathers , being raised by monks . 
2-1	69-70	I	_	_	*->1-3	*[1]
2-2	71-78	suppose	_	_	_	_
2-3	79-82	you	_	_	_	_
2-4	83-88	would	_	_	_	_
2-5	89-92	n't	_	_	_	_
2-6	93-97	know	_	_	_	_
2-7	98-100	of	_	_	_	_
2-8	101-108	fathers	_	_	_	_
2-9	109-110	,	_	_	_	_
2-10	111-116	being	_	_	_	_
2-11	117-123	raised	_	_	_	_
2-12	124-126	by	_	_	_	_
2-13	127-132	monks	_	_	_	_
2-14	133-134	.	_	_	_	_

#Text=Take the Avatar to the prison hold , and take this to my quarters . 
3-1	135-139	Take	_	_	_	_
3-2	140-143	the	_	_	_	_
3-3	144-150	Avatar	_	_	_	_
3-4	151-153	to	_	_	_	_
3-5	154-157	the	_	_	_	_
3-6	158-164	prison	_	_	_	_
3-7	165-169	hold	_	_	_	_
3-8	170-171	,	_	_	_	_
3-9	172-175	and	_	_	_	_
3-10	176-180	take	_	_	_	_
3-11	181-185	this	_	_	*->2-1	*[2]
3-12	186-188	to	_	_	_	_
3-13	189-191	my	_	_	*->1-4	*[1]
3-14	192-200	quarters	_	_	*->3-1	*[3]
3-15	201-202	.	_	_	_	_

#Text=" Iroh says : " Hey , you mind taking this to his quarters for me ? 
4-1	203-204	"	_	_	_	_
4-2	205-209	Iroh	*	PER	*->4-1	*[4]
4-3	210-214	says	_	_	_	_
4-4	215-216	:	_	_	_	_
4-5	217-218	"	_	_	_	_
4-6	219-222	Hey	_	_	_	_
4-7	223-224	,	_	_	*->2-2	*[2]
4-8	225-228	you	_	_	*->2-2	*[2]
4-9	229-233	mind	_	_	_	_
4-10	234-240	taking	_	_	_	_
4-11	241-245	this	_	_	*->2-3	*[2]
4-12	246-248	to	_	_	_	_
4-13	249-252	his	_	_	*->1-5	*[1]
4-14	253-261	quarters	_	_	*->3-2	*[3]
4-15	262-265	for	_	_	*->3-2	*[3]
4-16	266-268	me	_	_	*->3-2	*[3]
4-17	269-270	?	_	_	_	_

#Text=" 
5-1	271-272	"	_	_	_	_
