#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Iroh says : " It 's nice to see old friends . " 
1-1	0-4	Iroh	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-16	It	_	_	_	_
1-6	17-19	's	_	_	_	_
1-7	20-24	nice	_	_	_	_
1-8	25-27	to	_	_	_	_
1-9	28-31	see	_	_	_	_
1-10	32-35	old	_	_	_	_
1-11	36-43	friends	_	_	_	_
1-12	44-45	.	_	_	_	_
1-13	46-47	"	_	_	_	_

#Text=Zuko says : " Too bad you do n't have any old friends that do n't want to attack you . " 
2-1	48-52	Zuko	*	PER	_	_
2-2	53-57	says	_	_	_	_
2-3	58-59	:	_	_	_	_
2-4	60-61	"	_	_	_	_
2-5	62-65	Too	_	_	_	_
2-6	66-69	bad	_	_	_	_
2-7	70-73	you	_	_	*->1-2	*[1]
2-8	74-76	do	_	_	_	_
2-9	77-80	n't	_	_	_	_
2-10	81-85	have	_	_	_	_
2-11	86-89	any	_	_	_	_
2-12	90-93	old	_	_	_	_
2-13	94-101	friends	_	_	_	_
2-14	102-106	that	_	_	_	_
2-15	107-109	do	_	_	_	_
2-16	110-113	n't	_	_	_	_
2-17	114-118	want	_	_	_	_
2-18	119-121	to	_	_	_	_
2-19	122-128	attack	_	_	_	_
2-20	129-132	you	_	_	*->1-3	*[1]
2-21	133-134	.	_	_	_	_
2-22	135-136	"	_	_	_	_

#Text=Iroh says : " Hmmm ... Old friends that do n't want to attack me ... " 
3-1	137-141	Iroh	*	PER	*->1-4	*[1]
3-2	142-146	says	_	_	_	_
3-3	147-148	:	_	_	_	_
3-4	149-150	"	_	_	_	_
3-5	151-155	Hmmm	_	_	_	_
3-6	156-159	...	_	_	_	_
3-7	160-163	Old	_	_	_	_
3-8	164-171	friends	_	_	_	_
3-9	172-176	that	_	_	_	_
3-10	177-179	do	_	_	_	_
3-11	180-183	n't	_	_	_	_
3-12	184-188	want	_	_	_	_
3-13	189-191	to	_	_	_	_
3-14	192-198	attack	_	_	_	_
3-15	199-201	me	_	_	*->1-5	*[1]
3-16	202-205	...	_	_	_	_
3-17	206-207	"	_	_	_	_
