#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Teo says : " Wow , I do n't think I can do that . 
1-1	0-3	Teo	*	PER	*->1-1	*[1]
1-2	4-8	says	_	_	_	_
1-3	9-10	:	_	_	_	_
1-4	11-12	"	_	_	_	_
1-5	13-16	Wow	_	_	_	_
1-6	17-18	,	_	_	_	_
1-7	19-20	I	_	_	*->1-2	*[1]
1-8	21-23	do	_	_	_	_
1-9	24-27	n't	_	_	_	_
1-10	28-33	think	_	_	_	_
1-11	34-35	I	_	_	*->1-3	*[1]
1-12	36-39	can	_	_	_	_
1-13	40-42	do	_	_	_	_
1-14	43-47	that	_	_	_	_
1-15	48-49	.	_	_	_	_

#Text=But here 's a good one . 
2-1	50-53	But	_	_	_	_
2-2	54-58	here	_	_	*->4-2	*[4]
2-3	59-61	's	_	_	_	_
2-4	62-63	a	_	_	*->4-1	*[4]
2-5	64-68	good	_	_	*->4-1	*[4]
2-6	69-72	one	_	_	*->4-1	*[4]
2-7	73-74	.	_	_	_	_

#Text=" Teo says : " What do you think ? 
3-1	75-76	"	_	_	_	_
3-2	77-80	Teo	*	PER	*->1-4	*[1]
3-3	81-85	says	_	_	_	_
3-4	86-87	:	_	_	_	_
3-5	88-89	"	_	_	_	_
3-6	90-94	What	_	_	_	_
3-7	95-97	do	_	_	_	_
3-8	98-101	you	_	_	_	_
3-9	102-107	think	_	_	_	_
3-10	108-109	?	_	_	_	_

#Text=" Aang says : " It 's great . 
4-1	110-111	"	_	_	_	_
4-2	112-116	Aang	*	PER	_	_
4-3	117-121	says	_	_	_	_
4-4	122-123	:	_	_	_	_
4-5	124-125	"	_	_	_	_
4-6	126-128	It	_	_	*->4-3	*[4]
4-7	129-131	's	_	_	_	_
4-8	132-137	great	_	_	_	_
4-9	138-139	.	_	_	_	_

#Text=" Teo says : " Hey , you 're a real airbender . 
5-1	140-141	"	_	_	_	_
5-2	142-145	Teo	*	PER	*->1-5	*[1]
5-3	146-150	says	_	_	_	_
5-4	151-152	:	_	_	_	_
5-5	153-154	"	_	_	_	_
5-6	155-158	Hey	_	_	_	_
5-7	159-160	,	_	_	_	_
5-8	161-164	you	_	_	*->8-2	*[8]
5-9	165-168	're	_	_	_	_
5-10	169-170	a	_	_	*->8-1	*[8]
5-11	171-175	real	_	_	*->8-1	*[8]
5-12	176-185	airbender	_	_	*->8-1	*[8]
5-13	186-187	.	_	_	_	_

#Text=You must be the Avatar ! 
6-1	188-191	You	_	_	*->8-3	*[8]
6-2	192-196	must	_	_	_	_
6-3	197-199	be	_	_	_	_
6-4	200-203	the	_	_	*->9-1	*[9]
6-5	204-210	Avatar	_	_	*->9-1	*[9]
6-6	211-212	!	_	_	_	_

#Text=That 's amazing ! 
7-1	213-217	That	_	_	*->9-2	*[9]
7-2	218-220	's	_	_	_	_
7-3	221-228	amazing	_	_	_	_
7-4	229-230	!	_	_	_	_

#Text=I - I 've heard stories about you ! 
8-1	231-232	I	_	_	*->1-6	*[1]
8-2	233-234	-	_	_	_	_
8-3	235-236	I	_	_	*->1-7	*[1]
8-4	237-240	've	_	_	_	_
8-5	241-246	heard	_	_	_	_
8-6	247-254	stories	_	_	_	_
8-7	255-260	about	_	_	_	_
8-8	261-264	you	_	_	*->8-4	*[8]
8-9	265-266	!	_	_	_	_

#Text=" Aang says : " Thanks . 
9-1	267-268	"	_	_	*->5-1	*[5]
9-2	269-273	Aang	*	PER	*->5-1	*[5]
9-3	274-278	says	_	_	_	_
9-4	279-280	:	_	_	_	_
9-5	281-282	"	_	_	_	_
9-6	283-289	Thanks	_	_	_	_
9-7	290-291	.	_	_	_	_

#Text=" Sokka says : " Wow ! 
10-1	292-293	"	_	_	*->10-1	*[10]
10-2	294-299	Sokka	_	_	*->10-1	*[10]
10-3	300-304	says	_	_	_	_
10-4	305-306	:	_	_	_	_
10-5	307-308	"	_	_	_	_
10-6	309-312	Wow	_	_	_	_
10-7	313-314	!	_	_	_	_

#Text=This glider chair is incredible ! 
11-1	315-319	This	_	_	_	_
11-2	320-326	glider	_	_	_	_
11-3	327-332	chair	_	_	_	_
11-4	333-335	is	_	_	_	_
11-5	336-346	incredible	_	_	_	_
11-6	347-348	!	_	_	_	_

#Text=" Teo says : " You think this is good , wait until you see the other stuff my dad designed . 
12-1	349-350	"	_	_	_	_
12-2	351-354	Teo	*	PER	*->1-8	*[1]
12-3	355-359	says	_	_	_	_
12-4	360-361	:	_	_	_	_
12-5	362-363	"	_	_	_	_
12-6	364-367	You	_	_	*->8-5	*[8]
12-7	368-373	think	_	_	_	_
12-8	374-378	this	_	_	_	_
12-9	379-381	is	_	_	_	_
12-10	382-386	good	_	_	_	_
12-11	387-388	,	_	_	_	_
12-12	389-393	wait	_	_	_	_
12-13	394-399	until	_	_	_	_
12-14	400-403	you	_	_	*->8-6	*[8]
12-15	404-407	see	_	_	_	_
