#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Southern Raiders commander says : " Who are you ? " 
1-1	0-8	Southern	_	_	*->1-1	*[1]
1-2	9-16	Raiders	_	_	*->1-1	*[1]
1-3	17-26	commander	*	PER	*->1-1	*[1]
1-4	27-31	says	_	_	_	_
1-5	32-33	:	_	_	_	_
1-6	34-35	"	_	_	_	_
1-7	36-39	Who	_	_	_	_
1-8	40-43	are	_	_	_	_
1-9	44-47	you	_	_	_	_
1-10	48-49	?	_	_	_	_
1-11	50-51	"	_	_	_	_

#Text=Zuko says : " You do n't remember her ? 
2-1	52-56	Zuko	*	PER	_	_
2-2	57-61	says	_	_	_	_
2-3	62-63	:	_	_	_	_
2-4	64-65	"	_	_	_	_
2-5	66-69	You	_	_	*->3-1	*[3]
2-6	70-72	do	_	_	_	_
2-7	73-76	n't	_	_	_	_
2-8	77-85	remember	_	_	_	_
2-9	86-89	her	_	_	*->1-2	*[1]
2-10	90-91	?	_	_	_	_

#Text=You will soon , trust me . 
3-1	92-95	You	_	_	*->3-2	*[3]
3-2	96-100	will	_	_	_	_
3-3	101-105	soon	_	_	_	_
3-4	106-107	,	_	_	_	_
3-5	108-113	trust	_	_	_	_
3-6	114-116	me	_	_	_	_
3-7	117-118	.	_	_	_	_

#Text=" Southern Raiders commander says : " What 's ... happening to me ? 
4-1	119-120	"	_	_	_	_
4-2	121-129	Southern	_	_	*->1-3	*[1]
4-3	130-137	Raiders	_	_	*->1-3	*[1]
4-4	138-147	commander	*	PER	*->1-3	*[1]
4-5	148-152	says	_	_	_	_
4-6	153-154	:	_	_	_	_
4-7	155-156	"	_	_	_	_
4-8	157-161	What	_	_	_	_
4-9	162-164	's	_	_	_	_
4-10	165-168	...	_	_	_	_
4-11	169-178	happening	_	_	_	_
4-12	179-181	to	_	_	_	_
4-13	182-184	me	_	_	*->1-4	*[1]
4-14	185-186	?	_	_	_	_

#Text=" Zuko says : " Think back . 
5-1	187-188	"	_	_	_	_
5-2	189-193	Zuko	*	PER	_	_
5-3	194-198	says	_	_	_	_
5-4	199-200	:	_	_	_	_
5-5	201-202	"	_	_	_	_
5-6	203-208	Think	_	_	_	_
5-7	209-213	back	_	_	_	_
5-8	214-215	.	_	_	_	_

#Text=Think back to your last raid on the Southern Water Tribe . 
6-1	216-221	Think	_	_	_	_
6-2	222-226	back	_	_	_	_
6-3	227-229	to	_	_	_	_
6-4	230-234	your	_	_	*->3-3	*[3]
6-5	235-239	last	_	_	_	_
6-6	240-244	raid	_	_	_	_
6-7	245-247	on	_	_	_	_
6-8	248-251	the	_	_	_	_
6-9	252-260	Southern	_	_	_	_
6-10	261-266	Water	_	_	_	_
6-11	267-272	Tribe	_	_	_	_
6-12	273-274	.	_	_	_	_

#Text=" Southern Raiders commander says : " I do n't know what you 're talking about . 
7-1	275-276	"	_	_	_	_
7-2	277-285	Southern	_	_	*->1-5	*[1]
7-3	286-293	Raiders	_	_	*->1-5	*[1]
7-4	294-303	commander	*	PER	*->1-5	*[1]
7-5	304-308	says	_	_	_	_
7-6	309-310	:	_	_	_	_
7-7	311-312	"	_	_	_	_
