#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Zuko says : " Tell me , if you could have anything you want right now , what would it be ? " 
1-1	0-4	Zuko	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-18	Tell	_	_	_	_
1-6	19-21	me	_	_	*->1-2	*[1]
1-7	22-23	,	_	_	_	_
1-8	24-26	if	_	_	_	_
1-9	27-30	you	_	_	*->2-1	*[2]
1-10	31-36	could	_	_	_	_
1-11	37-41	have	_	_	_	_
1-12	42-50	anything	_	_	_	_
1-13	51-54	you	_	_	*->2-2	*[2]
1-14	55-59	want	_	_	_	_
1-15	60-65	right	_	_	_	_
1-16	66-69	now	_	_	_	_
1-17	70-71	,	_	_	_	_
1-18	72-76	what	_	_	_	_
1-19	77-82	would	_	_	_	_
1-20	83-85	it	_	_	_	_
1-21	86-88	be	_	_	_	_
1-22	89-90	?	_	_	_	_
1-23	91-92	"	_	_	_	_

#Text=Mai says : " Hm ... A big fancy fruit tart , with rose petals on top . " 
2-1	93-96	Mai	*	PER	*->3-1	*[3]
2-2	97-101	says	_	_	_	_
2-3	102-103	:	_	_	_	_
2-4	104-105	"	_	_	_	_
2-5	106-108	Hm	_	_	_	_
2-6	109-112	...	_	_	_	_
2-7	113-114	A	_	_	_	_
2-8	115-118	big	_	_	_	_
2-9	119-124	fancy	_	_	_	_
2-10	125-130	fruit	_	_	_	_
2-11	131-135	tart	_	_	_	_
2-12	136-137	,	_	_	_	_
2-13	138-142	with	_	_	_	_
2-14	143-147	rose	_	_	_	_
2-15	148-154	petals	_	_	*->4-1	*[4]
2-16	155-157	on	_	_	_	_
2-17	158-161	top	_	_	_	_
2-18	162-163	.	_	_	_	_
2-19	164-165	"	_	_	_	_

#Text=Zuko says : " You know , being a prince and all , I might just be able to make that happen . " 
3-1	166-170	Zuko	*	PER	*->1-3	*[1]
3-2	171-175	says	_	_	_	_
3-3	176-177	:	_	_	_	_
3-4	178-179	"	_	_	_	_
3-5	180-183	You	_	_	*->3-2	*[3]
3-6	184-188	know	_	_	_	_
3-7	189-190	,	_	_	_	_
3-8	191-196	being	_	_	_	_
3-9	197-198	a	_	_	*->5-1	*[5]
3-10	199-205	prince	*	PER	*->5-1	*[5]
3-11	206-209	and	_	_	*->5-1	*[5]
3-12	210-213	all	_	_	*->5-1	*[5]
3-13	214-215	,	_	_	_	_
3-14	216-217	I	_	_	*->1-4	*[1]
3-15	218-223	might	_	_	_	_
3-16	224-228	just	_	_	_	_
3-17	229-231	be	_	_	_	_
3-18	232-236	able	_	_	_	_
3-19	237-239	to	_	_	_	_
3-20	240-244	make	_	_	_	_
3-21	245-249	that	_	_	*->5-2	*[5]
3-22	250-256	happen	_	_	_	_
3-23	257-258	.	_	_	_	_
3-24	259-260	"	_	_	_	_

#Text=Mai says : " That would be impressive . " 
4-1	261-264	Mai	*	PER	*->3-3	*[3]
4-2	265-269	says	_	_	_	_
4-3	270-271	:	_	_	_	_
4-4	272-273	"	_	_	_	_
4-5	274-278	That	_	_	*->1-5	*[1]
4-6	279-284	would	_	_	_	_
4-7	285-287	be	_	_	_	_
4-8	288-298	impressive	_	_	_	_
4-9	299-300	.	_	_	_	_
4-10	301-302	"	_	_	_	_

#Text=Zuko says : " Do you think you could find a fresh fruit tart for the lady , with rose petals on top ? " 
5-1	303-307	Zuko	*	PER	*->1-6	*[1]
5-2	308-312	says	_	_	_	_
5-3	313-314	:	_	_	_	_
5-4	315-316	"	_	_	_	_
5-5	317-319	Do	_	_	_	_
5-6	320-323	you	_	_	*->3-4	*[3]
5-7	324-329	think	_	_	_	_
5-8	330-333	you	_	_	*->3-5	*[3]
5-9	334-339	could	_	_	_	_
5-10	340-344	find	_	_	_	_
5-11	345-346	a	_	_	_	_
5-12	347-352	fresh	_	_	_	_
5-13	353-358	fruit	_	_	_	_
5-14	359-363	tart	_	_	_	_
5-15	364-367	for	_	_	_	_
5-16	368-371	the	_	_	_	_
5-17	372-376	lady	_	_	_	_
5-18	377-378	,	_	_	_	_
5-19	379-383	with	_	_	_	_
5-20	384-388	rose	_	_	_	_
5-21	389-395	petals	_	_	*->4-2	*[4]
5-22	396-398	on	_	_	_	_
5-23	399-402	top	_	_	_	_
5-24	403-404	?	_	_	_	_
5-25	405-406	"	_	_	_	_

