#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Iroh says : " Thank you for the duck . 
1-1	0-4	Iroh	*	PER	_	_
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-19	Thank	_	_	_	_
1-6	20-23	you	_	_	_	_
1-7	24-27	for	_	_	_	_
1-8	28-31	the	_	_	*->2-1	*[2]
1-9	32-36	duck	_	_	*->2-1	*[2]
1-10	37-38	.	_	_	_	_

#Text=It was excellent . 
2-1	39-41	It	_	_	*->2-2	*[2]
2-2	42-45	was	_	_	_	_
2-3	46-55	excellent	_	_	_	_
2-4	56-57	.	_	_	_	_

#Text=" Song 's mother says : " You 're welcome . 
3-1	58-59	"	_	_	_	_
3-2	60-64	Song	_	_	*->3-1	*[3]
3-3	65-67	's	_	_	*->3-1	*[3]
3-4	68-74	mother	_	_	*->3-1	*[3]
3-5	75-79	says	_	_	_	_
3-6	80-81	:	_	_	_	_
3-7	82-83	"	_	_	_	_
3-8	84-87	You	_	_	_	_
3-9	88-91	're	_	_	_	_
3-10	92-99	welcome	_	_	_	_
3-11	100-101	.	_	_	_	_

#Text=It brings me pleasure to see someone eat my cooking with such ... gusto . 
4-1	102-104	It	_	_	*->4-2	*[4]
4-2	105-111	brings	_	_	_	_
4-3	112-114	me	_	_	*->3-2	*[3]
4-4	115-123	pleasure	_	_	_	_
4-5	124-126	to	_	_	_	_
4-6	127-130	see	_	_	_	_
4-7	131-138	someone	_	_	_	_
4-8	139-142	eat	_	_	_	_
4-9	143-145	my	_	_	*->3-3	*[3]
4-10	146-153	cooking	_	_	_	_
4-11	154-158	with	_	_	_	_
4-12	159-163	such	_	_	_	_
4-13	164-167	...	_	_	_	_
4-14	168-173	gusto	_	_	_	_
4-15	174-175	.	_	_	_	_

#Text=" Iroh says : " Much practice . 
5-1	176-177	"	_	_	*->1-1	*[1]
5-2	178-182	Iroh	*	PER	*->1-1	*[1]
5-3	183-187	says	_	_	_	_
5-4	188-189	:	_	_	_	_
5-5	190-191	"	_	_	_	_
5-6	192-196	Much	_	_	_	_
5-7	197-205	practice	_	_	_	_
5-8	206-207	.	_	_	_	_

#Text=" Iroh says : " Junior , where are your manners ? 
6-1	208-209	"	_	_	_	_
6-2	210-214	Iroh	*	PER	*->1-4	*[1]
6-3	215-219	says	_	_	_	_
6-4	220-221	:	_	_	_	_
6-5	222-223	"	_	_	_	_
6-6	224-230	Junior	_	_	_	_
6-7	231-232	,	_	_	_	_
6-8	233-238	where	_	_	_	_
6-9	239-242	are	_	_	_	_
6-10	243-247	your	_	_	*->5-1	*[5]
6-11	248-255	manners	_	_	_	_
6-12	256-257	?	_	_	_	_

#Text=You need to thank these nice people . 
7-1	258-261	You	_	_	*->5-2	*[5]
7-2	262-266	need	_	_	_	_
7-3	267-269	to	_	_	_	_
7-4	270-275	thank	_	_	_	_
7-5	276-281	these	_	_	*->6-1	*[6]
7-6	282-286	nice	_	_	*->6-1	*[6]
7-7	287-293	people	_	_	*->6-1	*[6]
7-8	294-295	.	_	_	_	_

#Text=" Zuko says : " Thank you . 
8-1	296-297	"	_	_	_	_
8-2	298-302	Zuko	*	PER	*->7-1	*[7]
8-3	303-307	says	_	_	_	_
8-4	308-309	:	_	_	_	_
8-5	310-311	"	_	_	_	_
8-6	312-317	Thank	_	_	_	_
8-7	318-321	you	_	_	*->1-5	*[1]
8-8	322-323	.	_	_	_	_

#Text=" Song says : " I know you do n't think there 's any hope left in the world , but there is hope . 
9-1	324-325	"	_	_	_	_
9-2	326-330	Song	_	_	*->4-3	*[4]
9-3	331-335	says	_	_	_	_
9-4	336-337	:	_	_	_	_
9-5	338-339	"	_	_	_	_
9-6	340-341	I	_	_	*->4-4	*[4]
9-7	342-346	know	_	_	_	_
9-8	347-350	you	_	_	*->7-2	*[7]
9-9	351-353	do	_	_	_	_
9-10	354-357	n't	_	_	_	_
9-11	358-363	think	_	_	_	_
9-12	364-369	there	_	_	_	_
9-13	370-372	's	_	_	_	_
9-14	373-376	any	_	_	_	_
9-15	377-381	hope	_	_	_	_
9-16	382-386	left	_	_	_	_
9-17	387-389	in	_	_	_	_
9-18	390-393	the	_	_	_	_
9-19	394-399	world	_	_	_	_
9-20	400-401	,	_	_	_	_
9-21	402-405	but	_	_	_	_
9-22	406-411	there	_	_	_	_
9-23	412-414	is	_	_	_	_
9-24	415-419	hope	_	_	_	_
9-25	420-421	.	_	_	_	_

#Text=The Avatar has returned . 
10-1	422-425	The	_	_	_	_
10-2	426-432	Avatar	_	_	_	_
10-3	433-436	has	_	_	_	_
10-4	437-445	returned	_	_	_	_
10-5	446-447	.	_	_	_	_

#Text=" Zuko says : " I know . 
11-1	448-449	"	_	_	_	_
11-2	450-454	Zuko	*	PER	*->7-3	*[7]
11-3	455-459	says	_	_	_	_
11-4	460-461	:	_	_	_	_
11-5	462-463	"	_	_	_	_
11-6	464-465	I	_	_	*->7-4	*[7]
11-7	466-470	know	_	_	_	_
11-8	471-472	.	_	_	_	_

#Text=" Iroh says : " What are you doing ? 
12-1	473-474	"	_	_	_	_
12-2	475-479	Iroh	*	PER	*->1-6	*[1]
12-3	480-484	says	_	_	_	_
12-4	485-486	:	_	_	_	_
12-5	487-488	"	_	_	_	_
12-6	489-493	What	_	_	_	_
12-7	494-497	are	_	_	_	_
12-8	498-501	you	_	_	*->7-5	*[7]
12-9	502-507	doing	_	_	_	_
12-10	508-509	?	_	_	_	_

#Text=These people just showed you great kindness . 
13-1	510-515	These	_	_	*->6-2	*[6]
13-2	516-522	people	_	_	*->6-2	*[6]
13-3	523-527	just	_	_	_	_
13-4	528-534	showed	_	_	_	_
13-5	535-538	you	_	_	*->7-6	*[7]
13-6	539-544	great	_	_	_	_
13-7	545-553	kindness	_	_	_	_
13-8	554-555	.	_	_	_	_

#Text=" Zuko says : " They 're about to show us a little more kindness . 
14-1	556-557	"	_	_	_	_
14-2	558-562	Zuko	*	PER	*->7-7	*[7]
14-3	563-567	says	_	_	_	_
14-4	568-569	:	_	_	_	_
14-5	570-571	"	_	_	_	_
14-6	572-576	They	_	_	*->6-3	*[6]
14-7	577-580	're	_	_	_	_
14-8	581-586	about	_	_	_	_
14-9	587-589	to	_	_	_	_
14-10	590-594	show	_	_	_	_
14-11	595-597	us	_	_	_	_
14-12	598-599	a	_	_	_	_
14-13	600-606	little	_	_	_	_
14-14	607-611	more	_	_	_	_
14-15	612-620	kindness	_	_	_	_
14-16	621-622	.	_	_	_	_

#Text=Well ? 
15-1	623-627	Well	_	_	_	_
15-2	628-629	?	_	_	_	_

#Text=" 
16-1	630-631	"	_	_	_	_
