#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Ukano says : " So , the resistance has kidnapped my son . 
1-1	0-5	Ukano	*	PER	*->1-1	*[1]
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-17	So	_	_	_	_
1-6	18-19	,	_	_	_	_
1-7	20-23	the	_	_	_	_
1-8	24-34	resistance	_	_	_	_
1-9	35-38	has	_	_	_	_
1-10	39-48	kidnapped	_	_	_	_
1-11	49-51	my	_	_	*->1-2	*[1]
1-12	52-55	son	_	_	_	_
1-13	56-57	.	_	_	_	_

#Text=Everything so clever , so tricky . 
2-1	58-68	Everything	_	_	_	_
2-2	69-71	so	_	_	_	_
2-3	72-78	clever	_	_	_	_
2-4	79-80	,	_	_	_	_
2-5	81-83	so	_	_	_	_
2-6	84-90	tricky	_	_	_	_
2-7	91-92	.	_	_	_	_

#Text=Just like their King Bumi . 
3-1	93-97	Just	_	_	_	_
3-2	98-102	like	_	_	_	_
3-3	103-108	their	_	_	_	_
3-4	109-113	King	*	PER	_	_
3-5	114-118	Bumi	_	_	_	_
3-6	119-120	.	_	_	_	_

#Text=" Guard says : " What do you want to do , sir ? 
4-1	121-122	"	_	_	_	_
4-2	123-128	Guard	*	PER	_	_
4-3	129-133	says	_	_	_	_
4-4	134-135	:	_	_	_	_
4-5	136-137	"	_	_	_	_
4-6	138-142	What	_	_	_	_
4-7	143-145	do	_	_	_	_
4-8	146-149	you	_	_	*->1-3	*[1]
4-9	150-154	want	_	_	_	_
4-10	155-157	to	_	_	_	_
4-11	158-160	do	_	_	_	_
4-12	161-162	,	_	_	_	_
4-13	163-166	sir	_	_	_	_
4-14	167-168	?	_	_	_	_

#Text=" Azula says : " What an exquisite performance . 
5-1	169-170	"	_	_	*->2-1	*[2]
5-2	171-176	Azula	*	PER	*->2-1	*[2]
5-3	177-181	says	_	_	_	_
5-4	182-183	:	_	_	_	_
5-5	184-185	"	_	_	_	_
5-6	186-190	What	_	_	_	_
5-7	191-193	an	_	_	_	_
5-8	194-203	exquisite	_	_	_	_
5-9	204-215	performance	_	_	_	_
5-10	216-217	.	_	_	_	_

#Text=I ca n't wait to see how you 'll top yourself tomorrow . 
6-1	218-219	I	_	_	*->2-2	*[2]
6-2	220-222	ca	_	_	_	_
6-3	223-226	n't	_	_	_	_
6-4	227-231	wait	_	_	_	_
6-5	232-234	to	_	_	_	_
6-6	235-238	see	_	_	_	_
6-7	239-242	how	_	_	_	_
6-8	243-246	you	_	_	*->3-1	*[3]
6-9	247-250	'll	_	_	_	_
6-10	251-254	top	_	_	_	_
6-11	255-263	yourself	_	_	*->3-2	*[3]
6-12	264-272	tomorrow	_	_	*->4-1	*[4]
6-13	273-274	.	_	_	_	_

#Text=" Ty Lee says : " I 'm sorry Azula , but unfortunately there wo n't be a show tomorrow . 
7-1	275-276	"	_	_	_	_
7-2	277-279	Ty	*	PER	*->5-1	*[5]
7-3	280-283	Lee	*	PER	*->5-1	*[5]
7-4	284-288	says	_	_	_	_
7-5	289-290	:	_	_	_	_
7-6	291-292	"	_	_	_	_
7-7	293-294	I	_	_	*->5-2	*[5]
7-8	295-297	'm	_	_	_	_
7-9	298-303	sorry	_	_	_	_
7-10	304-309	Azula	_	_	_	_
7-11	310-311	,	_	_	_	_
7-12	312-315	but	_	_	_	_
7-13	316-329	unfortunately	_	_	_	_
7-14	330-335	there	_	_	_	_
7-15	336-338	wo	_	_	_	_
7-16	339-342	n't	_	_	_	_
7-17	343-345	be	_	_	_	_
7-18	346-347	a	_	_	_	_
7-19	348-352	show	_	_	_	_
7-20	353-361	tomorrow	_	_	*->4-2	*[4]
7-21	362-363	.	_	_	_	_

#Text=" Azula says : " Really ? 
8-1	364-365	"	_	_	_	_
8-2	366-371	Azula	*	PER	_	_
8-3	372-376	says	_	_	_	_
8-4	377-378	:	_	_	_	_
8-5	379-380	"	_	_	_	_
8-6	381-387	Really	_	_	_	_
8-7	388-389	?	_	_	_	_

#Text=" Ty Lee says : " The universe has given me strong hints that it 's time for a career change . 
9-1	390-391	"	_	_	_	_
9-2	392-394	Ty	*	PER	*->5-3	*[5]
9-3	395-398	Lee	*	PER	*->5-3	*[5]
9-4	399-403	says	_	_	_	_
9-5	404-405	:	_	_	_	_
9-6	406-407	"	_	_	_	_
9-7	408-411	The	_	_	*->6-1	*[6]
9-8	412-420	universe	_	_	*->6-1	*[6]
9-9	421-424	has	_	_	_	_
9-10	425-430	given	_	_	_	_
9-11	431-433	me	_	_	*->5-4	*[5]
9-12	434-440	strong	_	_	_	_
9-13	441-446	hints	_	_	_	_
9-14	447-451	that	_	_	_	_
9-15	452-454	it	_	_	*->6-2	*[6]
9-16	455-457	's	_	_	_	_
9-17	458-462	time	_	_	*->6-3	*[6]
9-18	463-466	for	_	_	*->6-3	*[6]
9-19	467-468	a	_	_	*->6-3	*[6]
9-20	469-475	career	_	_	*->6-3	*[6]
9-21	476-482	change	_	_	*->6-3	*[6]
9-22	483-484	.	_	_	_	_

#Text=I want to join you on your mission . 
10-1	485-486	I	_	_	*->5-5	*[5]
10-2	487-491	want	_	_	_	_
10-3	492-494	to	_	_	_	_
10-4	495-499	join	_	_	_	_
10-5	500-503	you	_	_	*->7-1	*[7]
10-6	504-506	on	_	_	_	_
10-7	507-511	your	_	_	*->7-2	*[7]
10-8	512-519	mission	_	_	_	_
10-9	520-521	.	_	_	_	_

#Text=" Sokka says : " No ! 
11-1	522-523	"	_	_	_	_
11-2	524-529	Sokka	_	_	_	_
11-3	530-534	says	_	_	_	_
11-4	535-536	:	_	_	_	_
11-5	537-538	"	_	_	_	_
11-6	539-541	No	_	_	_	_
11-7	542-543	!	_	_	_	_

#Text=Bad Fire Nation baby ! 
12-1	544-547	Bad	_	_	_	_
12-2	548-552	Fire	_	_	_	_
12-3	553-559	Nation	_	_	_	_
12-4	560-564	baby	_	_	_	_
12-5	565-566	!	_	_	_	_

#Text=" Sokka says : " Oh ... all right . 
13-1	567-568	"	_	_	_	_
13-2	569-574	Sokka	_	_	_	_
13-3	575-579	says	_	_	_	_
13-4	580-581	:	_	_	_	_
13-5	582-583	"	_	_	_	_
13-6	584-586	Oh	_	_	_	_
13-7	587-590	...	_	_	_	_
13-8	591-594	all	_	_	_	_
13-9	595-600	right	_	_	_	_
13-10	601-602	.	_	_	_	_

#Text=" Katara says : " Oooh , you 're so cute . 
14-1	603-604	"	_	_	_	_
14-2	605-611	Katara	*	PER	_	_
14-3	612-616	says	_	_	_	_
14-4	617-618	:	_	_	_	_
14-5	619-620	"	_	_	_	_
14-6	621-625	Oooh	_	_	_	_
14-7	626-627	,	_	_	_	_
14-8	628-631	you	_	_	_	_
14-9	632-635	're	_	_	_	_
14-10	636-638	so	_	_	_	_
14-11	639-643	cute	_	_	_	_
14-12	644-645	.	_	_	_	_

#Text=Mmmmm ... " 
15-1	646-651	Mmmmm	_	_	_	_
15-2	652-655	...	_	_	_	_
15-3	656-657	"	_	_	_	_
