#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Older guest says : " He 's taking all the good stuff ! " 
1-1	0-5	Older	_	_	*->1-1	*[1]
1-2	6-11	guest	_	_	*->1-1	*[1]
1-3	12-16	says	_	_	_	_
1-4	17-18	:	_	_	_	_
1-5	19-20	"	_	_	_	_
1-6	21-23	He	_	_	_	_
1-7	24-26	's	_	_	_	_
1-8	27-33	taking	_	_	_	_
1-9	34-37	all	_	_	_	_
1-10	38-41	the	_	_	_	_
1-11	42-46	good	_	_	_	_
1-12	47-52	stuff	_	_	_	_
1-13	53-54	!	_	_	_	_
1-14	55-56	"	_	_	_	_

#Text=Younger guest says : " Quiet ! 
2-1	57-64	Younger	_	_	*->3-1	*[3]
2-2	65-70	guest	_	_	*->3-1	*[3]
2-3	71-75	says	_	_	_	_
2-4	76-77	:	_	_	_	_
2-5	78-79	"	_	_	_	_
2-6	80-85	Quiet	_	_	_	_
2-7	86-87	!	_	_	_	_

#Text=You do n't know what I had to do to get seats this near the bear ! 
3-1	88-91	You	_	_	*->1-2	*[1]
3-2	92-94	do	_	_	_	_
3-3	95-98	n't	_	_	_	_
3-4	99-103	know	_	_	_	_
3-5	104-108	what	_	_	_	_
3-6	109-110	I	_	_	*->3-2	*[3]
3-7	111-114	had	_	_	_	_
3-8	115-117	to	_	_	_	_
3-9	118-120	do	_	_	_	_
3-10	121-123	to	_	_	_	_
3-11	124-127	get	_	_	_	_
3-12	128-133	seats	_	_	_	_
3-13	134-138	this	_	_	*->4-1	*[4]
3-14	139-143	near	_	_	*->4-1	*[4]
3-15	144-147	the	_	_	*->4-1	*[4]
3-16	148-152	bear	_	_	*->4-1	*[4]
3-17	153-154	!	_	_	_	_

#Text=" Long Feng says : " It 's beautiful , is n't it ? 
4-1	155-156	"	_	_	_	_
4-2	157-161	Long	*	PER	*->5-1	*[5]
4-3	162-166	Feng	*	PER	*->5-1	*[5]
4-4	167-171	says	_	_	_	_
4-5	172-173	:	_	_	_	_
4-6	174-175	"	_	_	_	_
4-7	176-178	It	_	_	*->4-2	*[4]
4-8	179-181	's	_	_	_	_
4-9	182-191	beautiful	_	_	_	_
4-10	192-193	,	_	_	_	_
4-11	194-196	is	_	_	_	_
4-12	197-200	n't	_	_	_	_
4-13	201-203	it	_	_	*->4-3	*[4]
4-14	204-205	?	_	_	_	_

#Text=By the way , I 'm Long Feng . 
5-1	206-208	By	_	_	_	_
5-2	209-212	the	_	_	_	_
5-3	213-216	way	_	_	_	_
5-4	217-218	,	_	_	_	_
5-5	219-220	I	_	_	*->5-2	*[5]
5-6	221-223	'm	_	_	_	_
5-7	224-228	Long	*	PER	*->5-3	*[5]
5-8	229-233	Feng	*	PER	*->5-3	*[5]
5-9	234-235	.	_	_	_	_

#Text=I 'm a cultural minister to the king . 
6-1	236-237	I	_	_	*->5-4	*[5]
6-2	238-240	'm	_	_	_	_
6-3	241-242	a	_	_	*->5-5	*[5]
6-4	243-251	cultural	_	_	*->5-5	*[5]
6-5	252-260	minister	*	PER	*->5-5	*[5]
6-6	261-263	to	_	_	*->5-5	*[5]
6-7	264-267	the	_	_	*->5-5	*[5]
6-8	268-272	king	*	PER	*->5-5	*[5]
6-9	273-274	.	_	_	_	_

#Text=" Katara says : " I 'm Kwa Mai , and this is ... Dum . 
7-1	275-276	"	_	_	_	_
7-2	277-283	Katara	*	PER	*->6-2	*[6]
7-3	284-288	says	_	_	_	_
7-4	289-290	:	_	_	_	_
7-5	291-292	"	_	_	_	_
7-6	293-294	I	_	_	*->6-3	*[6]
7-7	295-297	'm	_	_	_	_
7-8	298-301	Kwa	*	PER	*->6-1	*[6]
7-9	302-305	Mai	*	PER	*->6-1	*[6]
7-10	306-307	,	_	_	_	_
7-11	308-311	and	_	_	_	_
7-12	312-316	this	_	_	*->7-2	*[7]
7-13	317-319	is	_	_	_	_
7-14	320-323	...	_	_	_	_
7-15	324-327	Dum	_	_	*->7-1	*[7]
7-16	328-329	.	_	_	_	_

#Text=Ow ! 
8-1	330-332	Ow	_	_	_	_
8-2	333-334	!	_	_	_	_

#Text=" Long Feng says : " Now where is your family ? 
9-1	335-336	"	_	_	_	_
9-2	337-341	Long	_	_	*->5-6	*[5]
9-3	342-346	Feng	_	_	*->5-6	*[5]
9-4	347-351	says	_	_	_	_
9-5	352-353	:	_	_	_	_
9-6	354-355	"	_	_	_	_
9-7	356-359	Now	_	_	_	_
9-8	360-365	where	_	_	_	_
9-9	366-368	is	_	_	_	_
9-10	369-373	your	_	_	*->6-4	*[6]
9-11	374-380	family	_	_	*->8-1	*[8]
9-12	381-382	?	_	_	_	_

#Text=I 'd love to meet them . 
10-1	383-384	I	_	_	*->5-7	*[5]
10-2	385-387	'd	_	_	_	_
10-3	388-392	love	_	_	_	_
10-4	393-395	to	_	_	_	_
10-5	396-400	meet	_	_	_	_
10-6	401-405	them	_	_	*->9-1	*[9]
10-7	406-407	.	_	_	_	_

#Text=" Katara says : " Uh ... I do n't see them right now , but I 'm sure we 'll find them soon . 
11-1	408-409	"	_	_	_	_
11-2	410-416	Katara	*	PER	*->6-5	*[6]
11-3	417-421	says	_	_	_	_
11-4	422-423	:	_	_	_	_
11-5	424-425	"	_	_	_	_
11-6	426-428	Uh	_	_	_	_
11-7	429-432	...	_	_	_	_
11-8	433-434	I	_	_	*->6-6	*[6]
11-9	435-437	do	_	_	_	_
11-10	438-441	n't	_	_	_	_
11-11	442-445	see	_	_	_	_
11-12	446-450	them	_	_	*->9-2	*[9]
11-13	451-456	right	_	_	_	_
11-14	457-460	now	_	_	_	_
11-15	461-462	,	_	_	_	_
11-16	463-466	but	_	_	_	_
11-17	467-468	I	_	_	*->6-7	*[6]
11-18	469-471	'm	_	_	_	_
11-19	472-476	sure	_	_	_	_
11-20	477-479	we	_	_	*->2-1	*[2]
11-21	480-483	'll	_	_	_	_
11-22	484-488	find	_	_	_	_
11-23	489-493	them	_	_	*->9-3	*[9]
11-24	494-498	soon	_	_	_	_
11-25	499-500	.	_	_	_	_

#Text=Thanks for all your help . 
12-1	501-507	Thanks	_	_	_	_
12-2	508-511	for	_	_	_	_
12-3	512-515	all	_	_	_	_
12-4	516-520	your	_	_	*->5-8	*[5]
12-5	521-525	help	_	_	_	_
12-6	526-527	.	_	_	_	_

#Text=" Long Feng says : " Do n't worry , as your escort it would be dishonorable to abandon you ladies without finding your family first . 
13-1	528-529	"	_	_	_	_
13-2	530-534	Long	*	PER	*->5-9	*[5]
13-3	535-539	Feng	*	PER	*->5-9	*[5]
13-4	540-544	says	_	_	_	_
13-5	545-546	:	_	_	_	_
13-6	547-548	"	_	_	_	_
13-7	549-551	Do	_	_	_	_
13-8	552-555	n't	_	_	_	_
13-9	556-561	worry	_	_	_	_
13-10	562-563	,	_	_	_	_
13-11	564-566	as	_	_	_	_
13-12	567-571	your	_	_	*->6-8	*[6]
13-13	572-578	escort	*	PER	_	_
13-14	579-581	it	_	_	_	_
13-15	582-587	would	_	_	_	_
13-16	588-590	be	_	_	_	_
13-17	591-603	dishonorable	_	_	_	_
13-18	604-606	to	_	_	_	_
13-19	607-614	abandon	_	_	_	_
13-20	615-618	you	_	_	*->6-9	*[6]
13-21	619-625	ladies	_	_	_	_
13-22	626-633	without	_	_	_	_
13-23	634-641	finding	_	_	_	_
13-24	642-646	your	_	_	*->6-10	*[6]
13-25	647-653	family	_	_	*->8-2	*[8]
13-26	654-659	first	_	_	_	_
13-27	660-661	.	_	_	_	_

#Text=We 'll keep looking . 
14-1	662-664	We	_	_	*->2-2	*[2]
14-2	665-668	'll	_	_	_	_
14-3	669-673	keep	_	_	_	_
14-4	674-681	looking	_	_	_	_
14-5	682-683	.	_	_	_	_

#Text=" 
15-1	684-685	"	_	_	_	_
