#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Katara says : " I ran as fast as I could . " 
1-1	0-6	Katara	*	PER	_	_
1-2	7-11	says	_	_	_	_
1-3	12-13	:	_	_	_	_
1-4	14-15	"	_	_	_	_
1-5	16-17	I	_	_	_	_
1-6	18-21	ran	_	_	_	_
1-7	22-24	as	_	_	_	_
1-8	25-29	fast	_	_	_	_
1-9	30-32	as	_	_	_	_
1-10	33-34	I	_	_	_	_
1-11	35-40	could	_	_	_	_
1-12	41-42	.	_	_	_	_
1-13	43-44	"	_	_	_	_

#Text=Young Katara says : " Dad , Dad ! 
2-1	45-50	Young	_	_	*->1-1	*[1]
2-2	51-57	Katara	*	PER	*->1-1	*[1]
2-3	58-62	says	_	_	_	_
2-4	63-64	:	_	_	_	_
2-5	65-66	"	_	_	_	_
2-6	67-70	Dad	_	_	_	_
2-7	71-72	,	_	_	_	_
2-8	73-76	Dad	_	_	_	_
2-9	77-78	!	_	_	_	_

#Text=Please , I think Mom 's in trouble ! 
3-1	79-85	Please	_	_	_	_
3-2	86-87	,	_	_	_	_
3-3	88-89	I	_	_	*->1-5	*[1]
3-4	90-95	think	_	_	_	_
3-5	96-99	Mom	*	PER	_	_
3-6	100-102	's	_	_	_	_
3-7	103-105	in	_	_	_	_
3-8	106-113	trouble	_	_	_	_
3-9	114-115	!	_	_	_	_

#Text=There 's a man in our house ! 
4-1	116-121	There	_	_	_	_
4-2	122-124	's	_	_	_	_
4-3	125-126	a	_	_	_	_
4-4	127-130	man	_	_	_	_
4-5	131-133	in	_	_	_	_
4-6	134-137	our	_	_	_	_
4-7	138-143	house	_	_	_	_
4-8	144-145	!	_	_	_	_

#Text=" Hakoda says : " Kya ! 
5-1	146-147	"	_	_	_	_
5-2	148-154	Hakoda	*	PER	_	_
5-3	155-159	says	_	_	_	_
5-4	160-161	:	_	_	_	_
5-5	162-163	"	_	_	_	_
5-6	164-167	Kya	*	PER	_	_
5-7	168-169	!	_	_	_	_

#Text=" 
6-1	170-171	"	_	_	_	_
