#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Katara says : " Did someone lose something ? " 
1-1	0-6	Katara	*	PER	_	_
1-2	7-11	says	_	_	_	_
1-3	12-13	:	_	_	_	_
1-4	14-15	"	_	_	_	_
1-5	16-19	Did	_	_	_	_
1-6	20-27	someone	_	_	_	_
1-7	28-32	lose	_	_	_	_
1-8	33-42	something	_	_	_	_
1-9	43-44	?	_	_	_	_
1-10	45-46	"	_	_	_	_

#Text=Aang says : " No , we found something ! " 
2-1	47-51	Aang	*	PER	_	_
2-2	52-56	says	_	_	_	_
2-3	57-58	:	_	_	_	_
2-4	59-60	"	_	_	_	_
2-5	61-63	No	_	_	_	_
2-6	64-65	,	_	_	_	_
2-7	66-68	we	_	_	_	_
2-8	69-74	found	_	_	_	_
2-9	75-84	something	_	_	_	_
2-10	85-86	!	_	_	_	_
2-11	87-88	"	_	_	_	_
