#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Gyatso says : " Your aim has improved greatly , my young pupil . " 
1-1	0-6	Gyatso	*	PER	*->2-1	*[2]
1-2	7-11	says	_	_	_	_
1-3	12-13	:	_	_	_	_
1-4	14-15	"	_	_	_	_
1-5	16-20	Your	_	_	*->3-1	*[3]
1-6	21-24	aim	_	_	_	_
1-7	25-28	has	_	_	_	_
1-8	29-37	improved	_	_	_	_
1-9	38-45	greatly	_	_	_	_
1-10	46-47	,	_	_	_	_
1-11	48-50	my	_	_	*->2-2	*[2]
1-12	51-56	young	_	_	_	_
1-13	57-62	pupil	_	_	_	_
1-14	63-64	.	_	_	_	_
1-15	65-66	"	_	_	_	_

#Text=Katara says : " You must miss him . " 
2-1	67-73	Katara	*	PER	*->4-1	*[4]
2-2	74-78	says	_	_	_	_
2-3	79-80	:	_	_	_	_
2-4	81-82	"	_	_	_	_
2-5	83-86	You	_	_	*->2-3	*[2]
2-6	87-91	must	_	_	_	_
2-7	92-96	miss	_	_	_	_
2-8	97-100	him	_	_	*->3-2	*[3]
2-9	101-102	.	_	_	_	_
2-10	103-104	"	_	_	_	_

#Text=Aang says : " Yeah . " 
3-1	105-109	Aang	*	PER	*->6-1	*[6]
3-2	110-114	says	_	_	_	_
3-3	115-116	:	_	_	_	_
3-4	117-118	"	_	_	_	_
3-5	119-123	Yeah	_	_	_	_
3-6	124-125	.	_	_	_	_
3-7	126-127	"	_	_	_	_

#Text=Katara says : " Where are you going ? " 
4-1	128-134	Katara	*	PER	*->4-2	*[4]
4-2	135-139	says	_	_	_	_
4-3	140-141	:	_	_	_	_
4-4	142-143	"	_	_	_	_
4-5	144-149	Where	_	_	_	_
4-6	150-153	are	_	_	_	_
4-7	154-157	you	_	_	_	_
4-8	158-163	going	_	_	_	_
4-9	164-165	?	_	_	_	_
4-10	166-167	"	_	_	_	_

#Text=Aang says : " The air temple sanctuary . 
5-1	168-172	Aang	*	PER	*->6-2	*[6]
5-2	173-177	says	_	_	_	_
5-3	178-179	:	_	_	_	_
5-4	180-181	"	_	_	_	_
5-5	182-185	The	_	_	_	_
5-6	186-189	air	_	_	_	_
5-7	190-196	temple	_	_	_	_
5-8	197-206	sanctuary	_	_	_	_
5-9	207-208	.	_	_	_	_

#Text=There 's someone I 'm ready to meet . 
6-1	209-214	There	_	_	_	_
6-2	215-217	's	_	_	_	_
6-3	218-225	someone	_	_	_	_
6-4	226-227	I	_	_	*->6-3	*[6]
6-5	228-230	'm	_	_	_	_
6-6	231-236	ready	_	_	_	_
6-7	237-239	to	_	_	_	_
6-8	240-244	meet	_	_	_	_
6-9	245-246	.	_	_	_	_

#Text=" Katara says : " But Aang , no one could have survived in there for a hundred years . 
7-1	247-248	"	_	_	_	_
7-2	249-255	Katara	*	PER	*->4-3	*[4]
7-3	256-260	says	_	_	_	_
7-4	261-262	:	_	_	_	_
7-5	263-264	"	_	_	_	_
7-6	265-268	But	_	_	_	_
7-7	269-273	Aang	_	_	*->6-4	*[6]
7-8	274-275	,	_	_	_	_
7-9	276-278	no	_	_	*->7-1	*[7]
7-10	279-282	one	_	_	*->7-1	*[7]
7-11	283-288	could	_	_	_	_
7-12	289-293	have	_	_	_	_
7-13	294-302	survived	_	_	_	_
7-14	303-305	in	_	_	_	_
7-15	306-311	there	_	_	_	_
7-16	312-315	for	_	_	_	_
7-17	316-317	a	_	_	_	_
7-18	318-325	hundred	_	_	_	_
7-19	326-331	years	_	_	_	_
7-20	332-333	.	_	_	_	_

#Text=" Aang says : " It 's not impossible . 
8-1	334-335	"	_	_	_	_
8-2	336-340	Aang	*	PER	*->6-5	*[6]
8-3	341-345	says	_	_	_	_
8-4	346-347	:	_	_	_	_
8-5	348-349	"	_	_	_	_
8-6	350-352	It	_	_	*->7-2	*[7]
8-7	353-355	's	_	_	_	_
8-8	356-359	not	_	_	_	_
8-9	360-370	impossible	_	_	_	_
8-10	371-372	.	_	_	_	_

#Text=I survived in the iceberg for that long . 
9-1	373-374	I	_	_	*->6-6	*[6]
9-2	375-383	survived	_	_	_	_
9-3	384-386	in	_	_	_	_
9-4	387-390	the	_	_	_	_
9-5	391-398	iceberg	_	_	_	_
9-6	399-402	for	_	_	_	_
9-7	403-407	that	_	_	_	_
9-8	408-412	long	_	_	_	_
9-9	413-414	.	_	_	_	_

#Text=" Katara says : " Good point . 
10-1	415-416	"	_	_	_	_
10-2	417-423	Katara	*	PER	*->4-4	*[4]
10-3	424-428	says	_	_	_	_
10-4	429-430	:	_	_	_	_
10-5	431-432	"	_	_	_	_
10-6	433-437	Good	_	_	_	_
10-7	438-443	point	_	_	_	_
10-8	444-445	.	_	_	_	_

#Text=" Aang says : " Katara , whoever 's in there might help figure out this Avatar thing ! 
11-1	446-447	"	_	_	_	_
11-2	448-452	Aang	*	PER	*->6-7	*[6]
11-3	453-457	says	_	_	_	_
11-4	458-459	:	_	_	_	_
11-5	460-461	"	_	_	_	_
11-6	462-468	Katara	*	PER	*->4-5	*[4]
11-7	469-470	,	_	_	*->4-5	*[4]
11-8	471-478	whoever	_	_	*->4-5	*[4]
11-9	479-481	's	_	_	*->4-5	*[4]
11-10	482-484	in	_	_	*->4-5	*[4]
11-11	485-490	there	_	_	*->4-5	*[4]
11-12	491-496	might	_	_	_	_
11-13	497-501	help	_	_	_	_
11-14	502-508	figure	_	_	_	_
11-15	509-512	out	_	_	_	_
11-16	513-517	this	_	_	_	_
11-17	518-524	Avatar	_	_	_	_
11-18	525-530	thing	_	_	_	_
11-19	531-532	!	_	_	_	_

#Text=" Sokka says : " And whoever 's in there might have a medley of delicious cured meats ! 
12-1	533-534	"	_	_	_	_
12-2	535-540	Sokka	*	PER	*->1-1	*[1]
12-3	541-545	says	_	_	_	_
12-4	546-547	:	_	_	_	_
12-5	548-549	"	_	_	_	_
12-6	550-553	And	_	_	_	_
12-7	554-561	whoever	_	_	_	_
12-8	562-564	's	_	_	_	_
12-9	565-567	in	_	_	_	_
12-10	568-573	there	_	_	_	_
12-11	574-579	might	_	_	_	_
12-12	580-584	have	_	_	_	_
12-13	585-586	a	_	_	_	_
12-14	587-593	medley	_	_	_	_
12-15	594-596	of	_	_	_	_
12-16	597-606	delicious	_	_	_	_
12-17	607-612	cured	_	_	_	_
12-18	613-618	meats	_	_	_	_
12-19	619-620	!	_	_	_	_

#Text=" Sokka says : " I do n't suppose you have a key ? 
13-1	621-622	"	_	_	_	_
13-2	623-628	Sokka	_	_	*->1-2	*[1]
13-3	629-633	says	_	_	_	_
13-4	634-635	:	_	_	_	_
13-5	636-637	"	_	_	_	_
13-6	638-639	I	_	_	*->1-3	*[1]
13-7	640-642	do	_	_	_	_
13-8	643-646	n't	_	_	_	_
13-9	647-654	suppose	_	_	_	_
13-10	655-658	you	_	_	_	_
13-11	659-663	have	_	_	_	_
13-12	664-665	a	_	_	*->5-1	*[5]
13-13	666-669	key	_	_	*->5-1	*[5]
13-14	670-671	?	_	_	_	_

#Text=" Aang says : " The key , Sokka , is airbending . 
14-1	672-673	"	_	_	_	_
14-2	674-678	Aang	*	PER	*->6-8	*[6]
14-3	679-683	says	_	_	_	_
14-4	684-685	:	_	_	_	_
14-5	686-687	"	_	_	_	_
14-6	688-691	The	_	_	*->5-2	*[5]
14-7	692-695	key	_	_	*->5-2	*[5]
14-8	696-697	,	_	_	_	_
14-9	698-703	Sokka	_	_	*->1-4	*[1]
14-10	704-705	,	_	_	_	_
14-11	706-708	is	_	_	_	_
14-12	709-719	airbending	_	_	_	_
14-13	720-721	.	_	_	_	_

#Text=" 
15-1	722-723	"	_	_	_	_
