#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Adult guest says : " Fluffykins ? 
1-1	0-5	Adult	_	_	_	_
1-2	6-11	guest	_	_	_	_
1-3	12-16	says	_	_	_	_
1-4	17-18	:	_	_	_	_
1-5	19-20	"	_	_	_	_
1-6	21-31	Fluffykins	_	_	_	_
1-7	32-33	?	_	_	_	_

#Text=What are you doing down there ? 
2-1	34-38	What	_	_	_	_
2-2	39-42	are	_	_	_	_
2-3	43-46	you	_	_	_	_
2-4	47-52	doing	_	_	_	_
2-5	53-57	down	_	_	_	_
2-6	58-63	there	_	_	_	_
2-7	64-65	?	_	_	_	_

#Text=" Kenji says : " On second thought , you should probably stick to saving people . 
3-1	66-67	"	_	_	_	_
3-2	68-73	Kenji	*	PER	_	_
3-3	74-78	says	_	_	_	_
3-4	79-80	:	_	_	_	_
3-5	81-82	"	_	_	_	_
3-6	83-85	On	_	_	_	_
3-7	86-92	second	_	_	_	_
3-8	93-100	thought	_	_	_	_
3-9	101-102	,	_	_	_	_
3-10	103-106	you	_	_	_	_
3-11	107-113	should	_	_	_	_
3-12	114-122	probably	_	_	_	_
3-13	123-128	stick	_	_	_	_
3-14	129-131	to	_	_	_	_
3-15	132-138	saving	_	_	_	_
3-16	139-145	people	_	_	_	_
3-17	146-147	.	_	_	_	_

#Text=" 
4-1	148-149	"	_	_	_	_
