#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Piandao says : " Landscape painting teaches a warrior to hold the lay of the land in his mind . " 
1-1	0-7	Piandao	*	PER	*->1-1	*[1]
1-2	8-12	says	_	_	_	_
1-3	13-14	:	_	_	_	_
1-4	15-16	"	_	_	_	_
1-5	17-26	Landscape	_	_	_	_
1-6	27-35	painting	_	_	_	_
1-7	36-43	teaches	_	_	_	_
1-8	44-45	a	_	_	_	_
1-9	46-53	warrior	_	_	_	_
1-10	54-56	to	_	_	_	_
1-11	57-61	hold	_	_	_	_
1-12	62-65	the	_	_	_	_
1-13	66-69	lay	_	_	_	_
1-14	70-72	of	_	_	_	_
1-15	73-76	the	_	_	_	_
1-16	77-81	land	_	_	_	_
1-17	82-84	in	_	_	_	_
1-18	85-88	his	_	_	_	_
1-19	89-93	mind	_	_	_	_
1-20	94-95	.	_	_	_	_
1-21	96-97	"	_	_	_	_

#Text=Piandao says : " In battle , you only have an instant to take everything in . " 
2-1	98-105	Piandao	*	PER	*->1-2	*[1]
2-2	106-110	says	_	_	_	_
2-3	111-112	:	_	_	_	_
2-4	113-114	"	_	_	_	_
2-5	115-117	In	_	_	_	_
2-6	118-124	battle	_	_	_	_
2-7	125-126	,	_	_	_	_
2-8	127-130	you	_	_	_	_
2-9	131-135	only	_	_	_	_
2-10	136-140	have	_	_	_	_
2-11	141-143	an	_	_	_	_
2-12	144-151	instant	_	_	_	_
2-13	152-154	to	_	_	_	_
2-14	155-159	take	_	_	_	_
2-15	160-170	everything	_	_	_	_
2-16	171-173	in	_	_	_	_
2-17	174-175	.	_	_	_	_
2-18	176-177	"	_	_	_	_
