#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Sokka says : " Uh ... Hey , Suki . " 
1-1	0-5	Sokka	_	_	_	_
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-17	Uh	_	_	_	_
1-6	18-21	...	_	_	_	_
1-7	22-25	Hey	_	_	_	_
1-8	26-27	,	_	_	_	_
1-9	28-32	Suki	*	PER	*->1-1	*[1]
1-10	33-34	.	_	_	_	_
1-11	35-36	"	_	_	_	_

#Text=Suki says : " Hoping for another dance lesson ? " 
2-1	37-41	Suki	*	PER	*->1-2	*[1]
2-2	42-46	says	_	_	_	_
2-3	47-48	:	_	_	_	_
2-4	49-50	"	_	_	_	_
2-5	51-57	Hoping	_	_	_	_
2-6	58-61	for	_	_	_	_
2-7	62-69	another	_	_	*->3-1	*[3]
2-8	70-75	dance	_	_	*->3-1	*[3]
2-9	76-82	lesson	_	_	*->3-1	*[3]
2-10	83-84	?	_	_	_	_
2-11	85-86	"	_	_	_	_

#Text=Sokka says : " No ... I ... well , let me explain . " 
3-1	87-92	Sokka	_	_	_	_
3-2	93-97	says	_	_	_	_
3-3	98-99	:	_	_	_	_
3-4	100-101	"	_	_	_	_
3-5	102-104	No	_	_	_	_
3-6	105-108	...	_	_	_	_
3-7	109-110	I	_	_	*->1-3	*[1]
3-8	111-114	...	_	_	*->1-3	*[1]
3-9	115-119	well	_	_	*->1-3	*[1]
3-10	120-121	,	_	_	_	_
3-11	122-125	let	_	_	_	_
3-12	126-128	me	_	_	_	_
3-13	129-136	explain	_	_	_	_
3-14	137-138	.	_	_	_	_
3-15	139-140	"	_	_	_	_

#Text=Suki says : " Spit it out ! 
4-1	141-145	Suki	*	PER	*->1-4	*[1]
4-2	146-150	says	_	_	_	_
4-3	151-152	:	_	_	_	_
4-4	153-154	"	_	_	_	_
4-5	155-159	Spit	_	_	_	_
4-6	160-162	it	_	_	*->3-2	*[3]
4-7	163-166	out	_	_	_	_
4-8	167-168	!	_	_	_	_

#Text=What do you want ? 
5-1	169-173	What	_	_	_	_
5-2	174-176	do	_	_	_	_
5-3	177-180	you	_	_	_	_
5-4	181-185	want	_	_	_	_
5-5	186-187	?	_	_	_	_

#Text=" Sokka says : " I would be honored if you would teach me . 
6-1	188-189	"	_	_	_	_
6-2	190-195	Sokka	_	_	_	_
6-3	196-200	says	_	_	_	_
6-4	201-202	:	_	_	_	_
6-5	203-204	"	_	_	_	_
6-6	205-206	I	_	_	_	_
6-7	207-212	would	_	_	_	_
6-8	213-215	be	_	_	_	_
6-9	216-223	honored	_	_	_	_
6-10	224-226	if	_	_	_	_
6-11	227-230	you	_	_	*->6-1	*[6]
6-12	231-236	would	_	_	_	_
6-13	237-242	teach	_	_	_	_
6-14	243-245	me	_	_	_	_
6-15	246-247	.	_	_	_	_

#Text=" Suki says : " Even if I 'm a girl ? 
7-1	248-249	"	_	_	_	_
7-2	250-254	Suki	*	PER	*->1-5	*[1]
7-3	255-259	says	_	_	_	_
7-4	260-261	:	_	_	_	_
7-5	262-263	"	_	_	_	_
7-6	264-268	Even	_	_	_	_
7-7	269-271	if	_	_	_	_
7-8	272-273	I	_	_	*->1-6	*[1]
7-9	274-276	'm	_	_	_	_
7-10	277-278	a	_	_	*->1-7	*[1]
7-11	279-283	girl	_	_	*->1-7	*[1]
7-12	284-285	?	_	_	_	_

#Text=" Sokka says : " I 'm sorry if I insulted you earlier . 
8-1	286-287	"	_	_	_	_
8-2	288-293	Sokka	*	PER	*->2-1	*[2]
8-3	294-298	says	_	_	_	_
8-4	299-300	:	_	_	_	_
8-5	301-302	"	_	_	_	_
8-6	303-304	I	_	_	*->2-10	*[2]
8-7	305-307	'm	_	_	_	_
8-8	308-313	sorry	_	_	_	_
8-9	314-316	if	_	_	_	_
8-10	317-318	I	_	_	*->2-11	*[2]
8-11	319-327	insulted	_	_	_	_
8-12	328-331	you	_	_	*->6-2	*[6]
8-13	332-339	earlier	_	_	_	_
8-14	340-341	.	_	_	_	_

#Text=I was ... wrong . 
9-1	342-343	I	_	_	*->2-12	*[2]
9-2	344-347	was	_	_	_	_
9-3	348-351	...	_	_	_	_
9-4	352-357	wrong	_	_	_	_
9-5	358-359	.	_	_	_	_

#Text=" Suki says : " We normally do n't teach outsiders , let alone boys . 
10-1	360-361	"	_	_	_	_
10-2	362-366	Suki	*	PER	*->1-8	*[1]
10-3	367-371	says	_	_	_	_
10-4	372-373	:	_	_	_	_
10-5	374-375	"	_	_	_	_
10-6	376-378	We	_	_	_	_
10-7	379-387	normally	_	_	_	_
10-8	388-390	do	_	_	_	_
10-9	391-394	n't	_	_	_	_
10-10	395-400	teach	_	_	_	_
10-11	401-410	outsiders	_	_	_	_
10-12	411-412	,	_	_	_	_
10-13	413-416	let	_	_	_	_
10-14	417-422	alone	_	_	_	_
10-15	423-427	boys	_	_	_	_
10-16	428-429	.	_	_	_	_

#Text=" Sokka says : " Please make an exception . 
11-1	430-431	"	_	_	_	_
11-2	432-437	Sokka	_	_	*->2-13	*[2]
11-3	438-442	says	_	_	_	_
11-4	443-444	:	_	_	_	_
11-5	445-446	"	_	_	_	_
11-6	447-453	Please	_	_	_	_
11-7	454-458	make	_	_	_	_
11-8	459-461	an	_	_	_	_
11-9	462-471	exception	_	_	_	_
11-10	472-473	.	_	_	_	_

#Text=I wo n't let you down . 
12-1	474-475	I	_	_	*->2-14	*[2]
12-2	476-478	wo	_	_	_	_
12-3	479-482	n't	_	_	_	_
12-4	483-486	let	_	_	_	_
12-5	487-490	you	_	_	*->6-3	*[6]
12-6	491-495	down	_	_	_	_
12-7	496-497	.	_	_	_	_

#Text=" Suki says : " All right . 
13-1	498-499	"	_	_	_	_
13-2	500-504	Suki	*	PER	*->1-9	*[1]
13-3	505-509	says	_	_	_	_
13-4	510-511	:	_	_	_	_
13-5	512-513	"	_	_	_	_
13-6	514-517	All	_	_	_	_
13-7	518-523	right	_	_	_	_
13-8	524-525	.	_	_	_	_

#Text=But you have to follow all of our traditions . 
14-1	526-529	But	_	_	_	_
14-2	530-533	you	_	_	*->2-15	*[2]
14-3	534-538	have	_	_	_	_
14-4	539-541	to	_	_	_	_
14-5	542-548	follow	_	_	_	_
14-6	549-552	all	_	_	_	_
14-7	553-555	of	_	_	_	_
14-8	556-559	our	_	_	_	_
14-9	560-570	traditions	_	_	_	_
14-10	571-572	.	_	_	_	_

#Text=" Sokka says : " Of course ! 
15-1	573-574	"	_	_	_	_
15-2	575-580	Sokka	_	_	*->2-16	*[2]
15-3	581-585	says	_	_	_	_
15-4	586-587	:	_	_	_	_
15-5	588-589	"	_	_	_	_
15-6	590-592	Of	_	_	_	_
15-7	593-599	course	_	_	_	_
15-8	600-601	!	_	_	_	_

#Text=" Suki says : " And I mean all of them . 
16-1	602-603	"	_	_	_	_
16-2	604-608	Suki	*	PER	*->1-10	*[1]
16-3	609-613	says	_	_	_	_
16-4	614-615	:	_	_	_	_
16-5	616-617	"	_	_	_	_
16-6	618-621	And	_	_	_	_
16-7	622-623	I	_	_	*->1-11	*[1]
16-8	624-628	mean	_	_	_	_
16-9	629-632	all	_	_	_	_
