#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Aang says : " I solved the question the same way I solved the challenges . 
1-1	0-4	Aang	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-15	I	_	_	*->1-2	*[1]
1-6	16-22	solved	_	_	_	_
1-7	23-26	the	_	_	_	_
1-8	27-35	question	_	_	_	_
1-9	36-39	the	_	_	_	_
1-10	40-44	same	_	_	_	_
1-11	45-48	way	_	_	_	_
1-12	49-50	I	_	_	*->1-3	*[1]
1-13	51-57	solved	_	_	_	_
1-14	58-61	the	_	_	_	_
1-15	62-72	challenges	_	_	_	_
1-16	73-74	.	_	_	_	_

#Text=As you said a long time ago , I had to open my brain to the possibilities . 
2-1	75-77	As	_	_	_	_
2-2	78-81	you	_	_	*->2-1	*[2]
2-3	82-86	said	_	_	_	_
2-4	87-88	a	_	_	*->3-1	*[3]
2-5	89-93	long	_	_	*->3-1	*[3]
2-6	94-98	time	_	_	*->3-1	*[3]
2-7	99-102	ago	_	_	_	_
2-8	103-104	,	_	_	_	_
2-9	105-106	I	_	_	*->1-4	*[1]
2-10	107-110	had	_	_	_	_
2-11	111-113	to	_	_	_	_
2-12	114-118	open	_	_	_	_
2-13	119-121	my	_	_	*->1-5	*[1]
2-14	122-127	brain	_	_	_	_
2-15	128-130	to	_	_	_	_
2-16	131-134	the	_	_	_	_
2-17	135-148	possibilities	_	_	_	_
2-18	149-150	.	_	_	_	_

#Text=Bumi , you 're a mad genius . 
3-1	151-155	Bumi	_	_	_	_
3-2	156-157	,	_	_	_	_
3-3	158-161	you	_	_	*->2-2	*[2]
3-4	162-165	're	_	_	_	_
3-5	166-167	a	_	_	_	_
3-6	168-171	mad	_	_	_	_
3-7	172-178	genius	_	_	_	_
3-8	179-180	.	_	_	_	_

