#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Zhao says : " You 're alive ? " 
1-1	0-4	Zhao	*	PER	*->2-1	*[2]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-17	You	_	_	_	_
1-6	18-21	're	_	_	_	_
1-7	22-27	alive	_	_	_	_
1-8	28-29	?	_	_	_	_
1-9	30-31	"	_	_	_	_

#Text=Zuko says : " You tried to have me killed ! " 
2-1	32-36	Zuko	*	PER	*->3-1	*[3]
2-2	37-41	says	_	_	_	_
2-3	42-43	:	_	_	_	_
2-4	44-45	"	_	_	_	_
2-5	46-49	You	_	_	*->2-2	*[2]
2-6	50-55	tried	_	_	_	_
2-7	56-58	to	_	_	_	_
2-8	59-63	have	_	_	_	_
2-9	64-66	me	_	_	*->3-2	*[3]
2-10	67-73	killed	_	_	_	_
2-11	74-75	!	_	_	_	_
2-12	76-77	"	_	_	_	_

#Text=Zhao says : " Yes I did . 
3-1	78-82	Zhao	*	PER	*->2-3	*[2]
3-2	83-87	says	_	_	_	_
3-3	88-89	:	_	_	_	_
3-4	90-91	"	_	_	_	_
3-5	92-95	Yes	_	_	_	_
3-6	96-97	I	_	_	*->2-4	*[2]
3-7	98-101	did	_	_	_	_
3-8	102-103	.	_	_	_	_

#Text=You 're the Blue Spirit , an enemy of the Fire Nation ! 
4-1	104-107	You	_	_	*->3-3	*[3]
4-2	108-111	're	_	_	_	_
4-3	112-115	the	_	_	_	_
4-4	116-120	Blue	_	_	_	_
4-5	121-127	Spirit	_	_	_	_
4-6	128-129	,	_	_	_	_
4-7	130-132	an	_	_	_	_
4-8	133-138	enemy	_	_	_	_
4-9	139-141	of	_	_	_	_
4-10	142-145	the	_	_	_	_
4-11	146-150	Fire	_	_	_	_
4-12	151-157	Nation	_	_	_	_
4-13	158-159	!	_	_	_	_

#Text=You freed the Avatar . 
5-1	160-163	You	_	_	*->3-4	*[3]
5-2	164-169	freed	_	_	_	_
5-3	170-173	the	_	_	_	_
5-4	174-180	Avatar	_	_	_	_
5-5	181-182	.	_	_	_	_

#Text=" Zuko says : " I had no choice . 
6-1	183-184	"	_	_	_	_
6-2	185-189	Zuko	*	PER	*->3-5	*[3]
6-3	190-194	says	_	_	_	_
6-4	195-196	:	_	_	_	_
6-5	197-198	"	_	_	_	_
6-6	199-200	I	_	_	*->3-6	*[3]
6-7	201-204	had	_	_	_	_
6-8	205-207	no	_	_	_	_
6-9	208-214	choice	_	_	_	_
6-10	215-216	.	_	_	_	_

#Text=" Zhao says : " You should have chosen to accept your failure ; you 're a disgrace . 
7-1	217-218	"	_	_	_	_
7-2	219-223	Zhao	*	PER	*->2-5	*[2]
7-3	224-228	says	_	_	_	_
7-4	229-230	:	_	_	_	_
7-5	231-232	"	_	_	_	_
7-6	233-236	You	_	_	*->3-7	*[3]
7-7	237-243	should	_	_	_	_
7-8	244-248	have	_	_	_	_
7-9	249-255	chosen	_	_	_	_
7-10	256-258	to	_	_	_	_
7-11	259-265	accept	_	_	_	_
7-12	266-270	your	_	_	*->3-8	*[3]
7-13	271-278	failure	_	_	*->7-1	*[7]
7-14	279-280	;	_	_	_	_
7-15	281-284	you	_	_	*->3-9	*[3]
7-16	285-288	're	_	_	_	_
7-17	289-290	a	_	_	_	_
7-18	291-299	disgrace	_	_	_	_
7-19	300-301	.	_	_	_	_

#Text=Then , at least , you could have lived ! 
8-1	302-306	Then	_	_	_	_
8-2	307-308	,	_	_	_	_
8-3	309-311	at	_	_	_	_
8-4	312-317	least	_	_	_	_
8-5	318-319	,	_	_	_	_
8-6	320-323	you	_	_	*->3-10	*[3]
8-7	324-329	could	_	_	_	_
8-8	330-334	have	_	_	_	_
8-9	335-340	lived	_	_	_	_
8-10	341-342	!	_	_	_	_

#Text=" Katara says : " It 's too late , it 's dead . 
9-1	343-344	"	_	_	_	_
9-2	345-351	Katara	*	PER	*->8-1	*[8]
9-3	352-356	says	_	_	_	_
9-4	357-358	:	_	_	_	_
9-5	359-360	"	_	_	_	_
9-6	361-363	It	_	_	*->7-2	*[7]
9-7	364-366	's	_	_	_	_
9-8	367-370	too	_	_	_	_
9-9	371-375	late	_	_	_	_
9-10	376-377	,	_	_	_	_
9-11	378-380	it	_	_	*->7-3	*[7]
9-12	381-383	's	_	_	_	_
9-13	384-388	dead	_	_	_	_
9-14	389-390	.	_	_	_	_

#Text=" Iroh says : " You have been touched by the Moon Spirit . 
10-1	391-392	"	_	_	_	_
10-2	393-397	Iroh	*	PER	*->9-1	*[9]
10-3	398-402	says	_	_	_	_
10-4	403-404	:	_	_	_	_
10-5	405-406	"	_	_	_	_
10-6	407-410	You	_	_	*->8-2	*[8]
10-7	411-415	have	_	_	_	_
10-8	416-420	been	_	_	_	_
10-9	421-428	touched	_	_	_	_
10-10	429-431	by	_	_	_	_
10-11	432-435	the	_	_	*->10-1	*[10]
10-12	436-440	Moon	_	_	*->10-1	*[10]
10-13	441-447	Spirit	_	_	*->10-1	*[10]
10-14	448-449	.	_	_	_	_

#Text=Some of its life is in you . 
11-1	450-454	Some	_	_	_	_
11-2	455-457	of	_	_	_	_
11-3	458-461	its	_	_	*->10-2	*[10]
11-4	462-466	life	_	_	_	_
11-5	467-469	is	_	_	_	_
11-6	470-472	in	_	_	_	_
11-7	473-476	you	_	_	*->8-3	*[8]
11-8	477-478	.	_	_	_	_

#Text=" Yue says : " Yes , you 're right . 
12-1	479-480	"	_	_	_	_
12-2	481-484	Yue	*	PER	*->4-1	*[4]
12-3	485-489	says	_	_	_	_
12-4	490-491	:	_	_	_	_
12-5	492-493	"	_	_	_	_
12-6	494-497	Yes	_	_	_	_
12-7	498-499	,	_	_	_	_
12-8	500-503	you	_	_	*->9-2	*[9]
12-9	504-507	're	_	_	_	_
12-10	508-513	right	_	_	_	_
12-11	514-515	.	_	_	_	_

#Text=It gave me life , maybe I can give it back . 
13-1	516-518	It	_	_	_	_
13-2	519-523	gave	_	_	_	_
13-3	524-526	me	_	_	*->4-2	*[4]
13-4	527-531	life	_	_	_	_
13-5	532-533	,	_	_	_	_
13-6	534-539	maybe	_	_	_	_
13-7	540-541	I	_	_	*->4-3	*[4]
13-8	542-545	can	_	_	_	_
13-9	546-550	give	_	_	_	_
13-10	551-553	it	_	_	_	_
13-11	554-558	back	_	_	_	_
13-12	559-560	.	_	_	_	_

#Text=" Sokka says : " No ! 
14-1	561-562	"	_	_	*->5-1	*[5]
14-2	563-568	Sokka	_	_	*->5-1	*[5]
14-3	569-573	says	_	_	_	_
14-4	574-575	:	_	_	_	_
14-5	576-577	"	_	_	_	_
14-6	578-580	No	_	_	_	_
14-7	581-582	!	_	_	_	_

#Text=You do n't have to do that . 
15-1	583-586	You	_	_	*->6-1	*[6]
15-2	587-589	do	_	_	_	_
15-3	590-593	n't	_	_	_	_
15-4	594-598	have	_	_	_	_
15-5	599-601	to	_	_	_	_
15-6	602-604	do	_	_	_	_
15-7	605-609	that	_	_	*->6-2	*[6]
15-8	610-611	.	_	_	_	_

#Text=" Yue says : " It 's my duty , Sokka . 
16-1	612-613	"	_	_	_	_
16-2	614-617	Yue	*	PER	*->4-4	*[4]
16-3	618-622	says	_	_	_	_
16-4	623-624	:	_	_	_	_
16-5	625-626	"	_	_	_	_
16-6	627-629	It	_	_	*->1-5	*[1]
16-7	630-632	's	_	_	_	_
16-8	633-635	my	_	_	*->1-1	*[1]
16-9	636-640	duty	_	_	*->1-1	*[1]
16-10	641-642	,	_	_	_	_
16-11	643-648	Sokka	_	_	*->5-2	*[5]
16-12	649-650	.	_	_	_	_

#Text=" Sokka says : " I wo n't let you ! 
17-1	651-652	"	_	_	_	_
17-2	653-658	Sokka	_	_	*->5-3	*[5]
17-3	659-663	says	_	_	_	_
17-4	664-665	:	_	_	_	_
17-5	666-667	"	_	_	_	_
17-6	668-669	I	_	_	*->5-4	*[5]
17-7	670-672	wo	_	_	_	_
17-8	673-676	n't	_	_	_	_
17-9	677-680	let	_	_	_	_
17-10	681-684	you	_	_	*->4-6	*[4]
