#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Guard says : " Invitation please . " 
1-1	0-5	Guard	*	PER	*->2-1	*[2]
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-25	Invitation	_	_	_	_
1-6	26-32	please	_	_	_	_
1-7	33-34	.	_	_	_	_
1-8	35-36	"	_	_	_	_

#Text=Toph says : " I think this will do . " 
2-1	37-41	Toph	*	PER	*->3-1	*[3]
2-2	42-46	says	_	_	_	_
2-3	47-48	:	_	_	_	_
2-4	49-50	"	_	_	_	_
2-5	51-52	I	_	_	*->3-2	*[3]
2-6	53-58	think	_	_	_	_
2-7	59-63	this	_	_	_	_
2-8	64-68	will	_	_	_	_
2-9	69-71	do	_	_	_	_
2-10	72-73	.	_	_	_	_
2-11	74-75	"	_	_	_	_

#Text=Guard says : " No entry without an invitation . 
3-1	76-81	Guard	*	PER	*->2-2	*[2]
3-2	82-86	says	_	_	_	_
3-3	87-88	:	_	_	_	_
3-4	89-90	"	_	_	_	_
3-5	91-93	No	_	_	_	_
3-6	94-99	entry	_	_	_	_
3-7	100-107	without	_	_	_	_
3-8	108-110	an	_	_	_	_
3-9	111-121	invitation	_	_	_	_
3-10	122-123	.	_	_	_	_

#Text=Step out of line , please . 
4-1	124-128	Step	_	_	_	_
4-2	129-132	out	_	_	_	_
4-3	133-135	of	_	_	_	_
4-4	136-140	line	_	_	_	_
4-5	141-142	,	_	_	_	_
4-6	143-149	please	_	_	_	_
4-7	150-151	.	_	_	_	_

#Text=" Toph says : " Look , the Pangs and the Yum Soon Hans are waiting in there for us ! 
5-1	152-153	"	_	_	_	_
5-2	154-158	Toph	_	_	*->3-3	*[3]
5-3	159-163	says	_	_	_	_
5-4	164-165	:	_	_	_	_
5-5	166-167	"	_	_	_	_
5-6	168-172	Look	_	_	_	_
5-7	173-174	,	_	_	_	_
5-8	175-178	the	_	_	_	_
5-9	179-184	Pangs	_	_	_	_
5-10	185-188	and	_	_	_	_
5-11	189-192	the	_	_	_	_
5-12	193-196	Yum	_	_	_	_
5-13	197-201	Soon	_	_	_	_
5-14	202-206	Hans	*	PER	_	_
5-15	207-210	are	_	_	_	_
5-16	211-218	waiting	_	_	_	_
5-17	219-221	in	_	_	_	_
5-18	222-227	there	_	_	_	_
5-19	228-231	for	_	_	_	_
5-20	232-234	us	_	_	_	_
5-21	235-236	!	_	_	_	_

#Text=I 'm going to have to tell them who did n't let me in . 
6-1	237-238	I	_	_	*->3-4	*[3]
6-2	239-241	'm	_	_	_	_
