#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Zuko says : " I did n't find anything to eat ! 
1-1	0-4	Zuko	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-15	I	_	_	*->1-2	*[1]
1-6	16-19	did	_	_	_	_
1-7	20-23	n't	_	_	_	_
1-8	24-28	find	_	_	_	_
1-9	29-37	anything	_	_	_	_
1-10	38-40	to	_	_	_	_
1-11	41-44	eat	_	_	_	_
1-12	45-46	!	_	_	_	_

#Text=I ca n't live like this ! 
2-1	47-48	I	_	_	*->1-3	*[1]
2-2	49-51	ca	_	_	_	_
2-3	52-55	n't	_	_	_	_
2-4	56-60	live	_	_	_	_
2-5	61-65	like	_	_	_	_
2-6	66-70	this	_	_	*->2-1	*[2]
2-7	71-72	!	_	_	_	_

#Text=I was n't meant to be a fugitive . 
3-1	73-74	I	_	_	*->1-4	*[1]
3-2	75-78	was	_	_	_	_
3-3	79-82	n't	_	_	_	_
3-4	83-88	meant	_	_	_	_
3-5	89-91	to	_	_	_	_
3-6	92-94	be	_	_	_	_
3-7	95-96	a	_	_	_	_
3-8	97-105	fugitive	_	_	_	_
3-9	106-107	.	_	_	_	_

#Text=This is impossible ! 
4-1	108-112	This	_	_	*->2-2	*[2]
4-2	113-115	is	_	_	_	_
4-3	116-126	impossible	_	_	_	_
4-4	127-128	!	_	_	_	_

#Text=Uncle , what are you doing ? 
5-1	129-134	Uncle	_	_	_	_
5-2	135-136	,	_	_	_	_
5-3	137-141	what	_	_	_	_
5-4	142-145	are	_	_	_	_
5-5	146-149	you	_	_	_	_
5-6	150-155	doing	_	_	_	_
5-7	156-157	?	_	_	_	_

#Text=" Iroh says : " You 're looking at the rare white dragon bush . 
6-1	158-159	"	_	_	_	_
6-2	160-164	Iroh	*	PER	*->3-1	*[3]
6-3	165-169	says	_	_	_	_
6-4	170-171	:	_	_	_	_
6-5	172-173	"	_	_	_	_
6-6	174-177	You	_	_	*->1-5	*[1]
6-7	178-181	're	_	_	_	_
6-8	182-189	looking	_	_	_	_
6-9	190-192	at	_	_	_	_
6-10	193-196	the	_	_	*->4-1	*[4]
6-11	197-201	rare	_	_	*->4-1	*[4]
6-12	202-207	white	_	_	*->4-1	*[4]
6-13	208-214	dragon	_	_	*->4-1	*[4]
6-14	215-219	bush	_	_	*->4-1	*[4]
6-15	220-221	.	_	_	_	_

#Text=Its leaves make a tea so delicious , it 's heartbreaking . 
7-1	222-225	Its	_	_	*->4-2	*[4]
7-2	226-232	leaves	_	_	*->5-1	*[5]
7-3	233-237	make	_	_	_	_
7-4	238-239	a	_	_	*->6-1	*[6]
7-5	240-243	tea	_	_	*->6-1	*[6]
7-6	244-246	so	_	_	_	_
7-7	247-256	delicious	_	_	_	_
7-8	257-258	,	_	_	_	_
7-9	259-261	it	_	_	*->6-2	*[6]
7-10	262-264	's	_	_	_	_
7-11	265-278	heartbreaking	_	_	_	_
7-12	279-280	.	_	_	_	_

#Text=That , or it 's the white jade , which is poisonous . 
8-1	281-285	That	_	_	*->5-2	*[5]
8-2	286-287	,	_	_	_	_
8-3	288-290	or	_	_	_	_
8-4	291-293	it	_	_	*->6-3	*[6]
8-5	294-296	's	_	_	_	_
8-6	297-300	the	_	_	_	_
8-7	301-306	white	_	_	_	_
8-8	307-311	jade	_	_	_	_
8-9	312-313	,	_	_	_	_
8-10	314-319	which	_	_	_	_
8-11	320-322	is	_	_	_	_
8-12	323-332	poisonous	_	_	_	_
8-13	333-334	.	_	_	_	_

#Text=" Zuko says : " We need food , not tea . 
9-1	335-336	"	_	_	_	_
9-2	337-341	Zuko	*	PER	*->1-6	*[1]
9-3	342-346	says	_	_	_	_
9-4	347-348	:	_	_	_	_
9-5	349-350	"	_	_	_	_
9-6	351-353	We	_	_	_	_
9-7	354-358	need	_	_	_	_
9-8	359-363	food	_	_	_	_
9-9	364-365	,	_	_	_	_
9-10	366-369	not	_	_	_	_
9-11	370-373	tea	_	_	_	_
9-12	374-375	.	_	_	_	_

#Text=I 'm going fishing . 
10-1	376-377	I	_	_	*->1-7	*[1]
10-2	378-380	'm	_	_	_	_
10-3	381-386	going	_	_	_	_
10-4	387-394	fishing	_	_	_	_
10-5	395-396	.	_	_	_	_

#Text=" Iroh says : " Hmm ... delectable tea ? 
11-1	397-398	"	_	_	_	_
11-2	399-403	Iroh	*	PER	*->3-2	*[3]
11-3	404-408	says	_	_	_	_
11-4	409-410	:	_	_	_	_
11-5	411-412	"	_	_	_	_
11-6	413-416	Hmm	_	_	_	_
11-7	417-420	...	_	_	_	_
11-8	421-431	delectable	_	_	_	_
11-9	432-435	tea	_	_	_	_
11-10	436-437	?	_	_	_	_

#Text=Or deadly poison ? 
12-1	438-440	Or	_	_	_	_
12-2	441-447	deadly	_	_	_	_
12-3	448-454	poison	_	_	_	_
12-4	455-456	?	_	_	_	_

#Text=" 
13-1	457-458	"	_	_	_	_
