#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Sokka says : " Flowers are fine once you 're married , but at this early stage , it 's critical that you maintain maximum aloofness . " 
1-1	0-5	Sokka	_	_	*->1-1	*[1]
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-22	Flowers	_	_	_	_
1-6	23-26	are	_	_	_	_
1-7	27-31	fine	_	_	_	_
1-8	32-36	once	_	_	_	_
1-9	37-40	you	_	_	*->2-1	*[2]
1-10	41-44	're	_	_	_	_
1-11	45-52	married	_	_	_	_
1-12	53-54	,	_	_	_	_
1-13	55-58	but	_	_	_	_
1-14	59-61	at	_	_	_	_
1-15	62-66	this	_	_	*->3-1	*[3]
1-16	67-72	early	_	_	*->3-1	*[3]
1-17	73-78	stage	_	_	*->3-1	*[3]
1-18	79-80	,	_	_	_	_
1-19	81-83	it	_	_	*->3-2	*[3]
1-20	84-86	's	_	_	_	_
1-21	87-95	critical	_	_	_	_
1-22	96-100	that	_	_	_	_
1-23	101-104	you	_	_	*->2-2	*[2]
1-24	105-113	maintain	_	_	_	_
1-25	114-121	maximum	_	_	_	_
1-26	122-131	aloofness	_	_	_	_
1-27	132-133	.	_	_	_	_
1-28	134-135	"	_	_	_	_

#Text=Aang says : " But my heart is telling me to get this flower , and Aunt Wu said if I trusted in my heart , I will be with the one I love . " 
2-1	136-140	Aang	*	PER	*->4-1	*[4]
2-2	141-145	says	_	_	_	_
2-3	146-147	:	_	_	_	_
2-4	148-149	"	_	_	_	_
2-5	150-153	But	_	_	_	_
2-6	154-156	my	_	_	*->4-2	*[4]
2-7	157-162	heart	_	_	*->5-1	*[5]
2-8	163-165	is	_	_	_	_
2-9	166-173	telling	_	_	_	_
2-10	174-176	me	_	_	*->4-3	*[4]
2-11	177-179	to	_	_	_	_
2-12	180-183	get	_	_	_	_
2-13	184-188	this	_	_	_	_
2-14	189-195	flower	_	_	_	_
2-15	196-197	,	_	_	_	_
2-16	198-201	and	_	_	_	_
2-17	202-206	Aunt	_	_	*->6-1	*[6]
2-18	207-209	Wu	*	PER	*->6-1	*[6]
2-19	210-214	said	_	_	_	_
2-20	215-217	if	_	_	_	_
2-21	218-219	I	_	_	*->4-4	*[4]
2-22	220-227	trusted	_	_	_	_
2-23	228-230	in	_	_	_	_
2-24	231-233	my	_	_	*->4-5	*[4]
2-25	234-239	heart	_	_	*->5-2	*[5]
2-26	240-241	,	_	_	_	_
2-27	242-243	I	_	_	*->4-6	*[4]
2-28	244-248	will	_	_	_	_
2-29	249-251	be	_	_	_	_
2-30	252-256	with	_	_	_	_
2-31	257-260	the	_	_	_	_
2-32	261-264	one	_	_	_	_
2-33	265-266	I	_	_	*->4-7	*[4]
2-34	267-271	love	_	_	_	_
2-35	272-273	.	_	_	_	_
2-36	274-275	"	_	_	_	_

#Text=Sokka says : " What ? 
3-1	276-281	Sokka	_	_	*->1-2	*[1]
3-2	282-286	says	_	_	_	_
3-3	287-288	:	_	_	_	_
3-4	289-290	"	_	_	_	_
3-5	291-295	What	_	_	_	_
3-6	296-297	?	_	_	_	_

#Text=Do n't tell me you believe in that stuff , too . 
4-1	298-300	Do	_	_	_	_
4-2	301-304	n't	_	_	_	_
4-3	305-309	tell	_	_	_	_
4-4	310-312	me	_	_	*->1-3	*[1]
4-5	313-316	you	_	_	*->4-8	*[4]
4-6	317-324	believe	_	_	_	_
4-7	325-327	in	_	_	_	_
4-8	328-332	that	_	_	_	_
4-9	333-338	stuff	_	_	_	_
4-10	339-340	,	_	_	_	_
4-11	341-344	too	_	_	_	_
4-12	345-346	.	_	_	_	_

#Text=" Aang says : " Well , Aunt Wu has n't been wrong yet . 
5-1	347-348	"	_	_	_	_
5-2	349-353	Aang	*	PER	*->4-9	*[4]
5-3	354-358	says	_	_	_	_
5-4	359-360	:	_	_	_	_
5-5	361-362	"	_	_	_	_
5-6	363-367	Well	_	_	_	_
5-7	368-369	,	_	_	_	_
5-8	370-374	Aunt	_	_	*->6-2	*[6]
5-9	375-377	Wu	*	PER	*->6-2	*[6]
5-10	378-381	has	_	_	_	_
5-11	382-385	n't	_	_	_	_
5-12	386-390	been	_	_	_	_
5-13	391-396	wrong	_	_	_	_
5-14	397-400	yet	_	_	_	_
5-15	401-402	.	_	_	_	_

#Text=Why should she be wrong about love ? 
6-1	403-406	Why	_	_	_	_
6-2	407-413	should	_	_	_	_
6-3	414-417	she	_	_	*->6-3	*[6]
6-4	418-420	be	_	_	_	_
6-5	421-426	wrong	_	_	_	_
6-6	427-432	about	_	_	_	_
6-7	433-437	love	_	_	_	_
6-8	438-439	?	_	_	_	_

#Text=There ! 
7-1	440-445	There	_	_	_	_
7-2	446-447	!	_	_	_	_

#Text=On the rim ! 
8-1	448-450	On	_	_	_	_
8-2	451-454	the	_	_	_	_
8-3	455-458	rim	_	_	_	_
8-4	459-460	!	_	_	_	_

#Text=" 
9-1	461-462	"	_	_	_	_
