#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Poi says : " I 'm an earthbender ! " 
1-1	0-3	Poi	*	PER	*->1-1	*[1]
1-2	4-8	says	_	_	_	_
1-3	9-10	:	_	_	_	_
1-4	11-12	"	_	_	_	_
1-5	13-14	I	_	_	*->1-2	*[1]
1-6	15-17	'm	_	_	_	_
1-7	18-20	an	_	_	*->1-3	*[1]
1-8	21-32	earthbender	_	_	*->1-3	*[1]
1-9	33-34	!	_	_	_	_
1-10	35-36	"	_	_	_	_

#Text=Ping says : " I 'm not ! " 
2-1	37-41	Ping	*	PER	*->2-1	*[2]
2-2	42-46	says	_	_	_	_
2-3	47-48	:	_	_	_	_
2-4	49-50	"	_	_	_	_
2-5	51-52	I	_	_	*->2-2	*[2]
2-6	53-55	'm	_	_	_	_
2-7	56-59	not	_	_	_	_
2-8	60-61	!	_	_	_	_
2-9	62-63	"	_	_	_	_

#Text=Sokka says : " Everybody else grab a shovel Come on ! 
3-1	64-69	Sokka	_	_	_	_
3-2	70-74	says	_	_	_	_
3-3	75-76	:	_	_	_	_
3-4	77-78	"	_	_	_	_
3-5	79-88	Everybody	_	_	_	_
3-6	89-93	else	_	_	_	_
3-7	94-98	grab	_	_	_	_
3-8	99-100	a	_	_	_	_
3-9	101-107	shovel	_	_	_	_
3-10	108-112	Come	_	_	_	_
3-11	113-115	on	_	_	_	_
3-12	116-117	!	_	_	_	_

#Text=We 've got ta hurry ! 
4-1	118-120	We	_	_	_	_
4-2	121-124	've	_	_	_	_
4-3	125-128	got	_	_	_	_
4-4	129-131	ta	_	_	_	_
4-5	132-137	hurry	_	_	_	_
4-6	138-139	!	_	_	_	_

#Text=" 
5-1	140-141	"	_	_	_	_
